"Date","Price"
2020-07-31,36.71444
2020-07-30,36.92816
2020-07-29,37.49788
2020-07-28,37.02599
2020-07-27,37.30098
2020-07-24,37.07778
2020-07-23,37.16007
2020-07-22,37.60041
2020-07-21,37.96457
2020-07-20,37.87044
2020-07-17,37.40271
2020-07-16,37.27759
2020-07-15,37.81888
2020-07-14,37.71814
2020-07-13,37.78149
2020-07-10,38.26549
2020-07-09,38.54397
2020-07-08,38.39097
2020-07-07,37.57307
2020-07-06,38.15336
2020-07-02,36.8332
2020-07-01,35.90199
2020-06-30,35.5688
2020-06-29,35.73528
2020-06-26,35.56545
2020-06-25,36.0114
2020-06-24,35.69782
2020-06-23,36.07746
2020-06-22,35.88491
2020-06-19,35.66515
2020-06-18,35.6709
2020-06-17,35.53557
2020-06-16,35.08165
2020-06-15,34.80727
2020-06-12,35.48416
2020-06-11,34.36015
2020-06-10,36.28755
2020-06-09,36.04866
2020-06-08,36.46267
2020-06-05,36.24125
2020-06-04,35.19287
2020-06-03,35.98825
2020-06-02,35.36782
2020-06-01,34.68104
2020-05-29,33.99712
2020-05-28,33.46869
2020-05-27,34.03189
2020-05-26,33.91946
2020-05-22,33.45885
2020-05-21,33.9571
2020-05-20,34.28389
2020-05-19,33.98298
2020-05-18,34.32029
2020-05-15,33.3395
2020-05-14,33.88054
2020-05-13,33.62595
2020-05-12,33.60059
2020-05-11,33.8638
2020-05-08,33.96331
2020-05-07,33.36724
2020-05-06,33.11742
2020-05-05,33.11808
2020-05-04,32.75229
2020-05-01,32.14416
2020-04-30,33.50096
2020-04-29,34.50406
2020-04-28,33.57644
2020-04-27,33.54588
2020-04-24,32.98109
2020-04-23,32.94803
2020-04-22,33.06213
2020-04-21,32.1007
2020-04-20,32.93468
2020-04-17,33.36707
2020-04-16,32.73952
2020-04-15,32.31657
2020-04-14,33.02326
2020-04-13,32.42649
2020-04-09,32.32443
2020-04-08,32.65832
2020-04-07,32.23201
2020-04-06,32.34586
2020-04-03,30.7129
2020-04-02,31.14739
2020-04-01,29.90389
2020-03-31,31.10929
2020-03-30,30.76225
2020-03-27,30.05046
2020-03-26,32.07547
2020-03-25,31.36912
2020-03-24,30.59403
2020-03-23,28.47177
2020-03-20,29.39908
2020-03-19,29.13703
2020-03-18,28.47529
2020-03-17,30.76993
2020-03-16,28.34483
2020-03-13,32.61438
2020-03-12,30.13588
2020-03-11,33.19451
2020-03-10,34.72075
2020-03-09,32.61799
2020-03-06,35.49757
2020-03-05,36.53469
2020-03-04,37.62136
2020-03-03,36.84918
2020-03-02,37.03041
2020-02-28,36.83302
2020-02-27,37.04007
2020-02-26,38.30315
2020-02-25,37.98585
2020-02-24,38.33134
2020-02-21,39.86922
2020-02-20,40.34096
2020-02-19,40.98406
2020-02-18,40.64235
2020-02-14,40.76363
2020-02-13,40.74894
2020-02-12,41.15268
2020-02-11,40.44131
2020-02-10,39.96334
2020-02-07,39.6235
2020-02-06,40.06378
2020-02-05,39.93273
2020-02-04,39.57597
2020-02-03,38.50258
2020-01-31,37.99513
2020-01-30,38.93821
2020-01-29,39.64562
2020-01-28,39.44046
2020-01-27,39.09215
2020-01-24,40.44618
2020-01-23,40.6841
2020-01-22,40.97961
2020-01-21,40.62387
2020-01-17,41.68245
2020-01-16,41.28424
2020-01-15,40.93924
2020-01-14,41.36196
2020-01-13,41.56194
2020-01-10,40.99083
2020-01-09,40.83746
2020-01-08,40.51988
2020-01-07,40.19564
2020-01-06,40.03573
2020-01-03,40.21661
2020-01-02,40.98478
2019-12-31,39.95903
2019-12-30,39.93399
2019-12-27,40.29864
2019-12-26,40.43051
2019-12-24,40.19661
2019-12-23,40.2759
2019-12-20,40.30174
2019-12-19,40.01798
2019-12-18,40.02518
2019-12-17,39.68795
2019-12-16,39.36103
2019-12-13,39.96042
2019-12-12,40
2019-12-11,39.37973
2019-12-10,38.82926
2019-12-09,38.79895
2019-12-06,38.95975
2019-12-05,38.55921
2019-12-04,38.48168
2019-12-03,38.15837
2019-12-02,38.40181
2019-11-29,38.61656
2019-11-27,39.29091
2019-11-26,39.17423
2019-11-25,39.34218
2019-11-22,38.88788
2019-11-21,38.75079
2019-11-20,38.81811
2019-11-19,38.94053
2019-11-18,38.8558
2019-11-15,39.01755
2019-11-14,38.83645
2019-11-13,38.87626
2019-11-12,39.13359
2019-11-11,39.28798
2019-11-08,39.63702
2019-11-07,39.92392
2019-11-06,39.54455
2019-11-05,39.6639
2019-11-04,39.17961
2019-11-01,38.72066
2019-10-31,38.20205
2019-10-30,38.60754
2019-10-29,38.46777
2019-10-28,38.68672
2019-10-25,38.55879
2019-10-24,38.17412
2019-10-23,38.12607
2019-10-22,38.04865
2019-10-21,37.98422
2019-10-18,37.62323
2019-10-17,37.92917
2019-10-16,37.93881
2019-10-15,38.02957
2019-10-14,37.66999
2019-10-11,37.76129
2019-10-10,37.27875
2019-10-09,37.04548
2019-10-08,36.83009
2019-10-07,36.99354
2019-10-04,37.29971
2019-10-03,37.13922
2019-10-02,36.74941
2019-10-01,37.10002
2019-09-30,37.4851
2019-09-27,37.1345
2019-09-26,37.68076
2019-09-25,37.63136
2019-09-24,37.41602
2019-09-23,37.90844
2019-09-20,37.80322
2019-09-19,37.63694
2019-09-18,37.72937
2019-09-17,37.85908
2019-09-16,38.08961
2019-09-13,38.13651
2019-09-12,37.94724
2019-09-11,37.88498
2019-09-10,37.50566
2019-09-09,37.4141
2019-09-06,37.38106
2019-09-05,37.19772
2019-09-04,36.83113
2019-09-03,36.40839
2019-08-30,36.57627
2019-08-29,36.0807
2019-08-28,35.59888
2019-08-27,35.44201
2019-08-26,35.33753
2019-08-23,35.05701
2019-08-22,35.76972
2019-08-21,36.1704
2019-08-20,35.84107
2019-08-19,35.78511
2019-08-16,35.6441
2019-08-15,35.13514
2019-08-14,34.7631
2019-08-13,35.67979
2019-08-12,35.132
2019-08-09,35.56329
2019-08-08,35.94824
2019-08-07,35.44135
2019-08-06,35.37239
2019-08-05,34.83186
2019-08-02,36.48551
2019-08-01,36.99855
2019-07-31,37.53595
2019-07-30,37.92145
2019-07-29,38.25853
2019-07-26,38.39238
2019-07-25,38.27016
2019-07-24,38.57335
2019-07-23,38.48982
2019-07-22,38.21537
2019-07-19,38.16903
2019-07-18,38.38204
2019-07-17,38.14699
2019-07-16,38.30375
2019-07-15,38.20055
2019-07-12,38.02804
2019-07-11,38.04869
2019-07-10,38.10285
2019-07-09,37.95165
2019-07-08,38.04726
2019-07-05,38.26544
2019-07-03,38.32107
2019-07-02,38.30371
2019-07-01,38.44519
2019-06-28,37.77621
2019-06-27,37.80574
2019-06-26,37.48572
2019-06-25,37.19968
2019-06-24,37.5011
2019-06-21,37.71272
2019-06-20,38.00035
2019-06-19,37.70843
2019-06-18,37.44309
2019-06-17,36.47782
2019-06-14,36.66696
2019-06-13,36.85704
2019-06-12,36.85049
2019-06-11,37.14361
2019-06-10,36.77094
2019-06-07,36.31393
2019-06-06,36.18171
2019-06-05,36.35069
2019-06-04,36.61183
2019-06-03,36.62625
2019-05-31,36.47196
2019-05-30,36.43139
2019-05-29,36.24034
2019-05-28,35.90685
2019-05-24,35.65373
2019-05-23,35.69129
2019-05-22,36.23734
2019-05-21,36.40681
2019-05-20,35.92407
2019-05-17,36.08922
2019-05-16,36.70931
2019-05-15,36.79279
2019-05-14,36.7083
2019-05-13,36.11927
2019-05-10,37.35873
2019-05-09,37.20578
2019-05-08,37.89436
2019-05-07,37.99553
2019-05-06,38.65929
2019-05-03,39.49625
2019-05-02,39.09465
2019-05-01,38.78313
2019-04-30,39.16377
2019-04-29,39.32564
2019-04-26,39.30843
2019-04-25,39.24755
2019-04-24,39.22394
2019-04-23,39.56661
2019-04-22,39.32315
2019-04-18,39.67943
2019-04-17,39.47415
2019-04-16,39.40092
2019-04-15,39.02892
2019-04-12,39.26011
2019-04-11,39.11885
2019-04-10,39.48209
2019-04-09,39.31677
2019-04-08,39.40712
2019-04-05,39.58984
2019-04-04,39.27266
2019-04-03,38.94522
2019-04-02,38.84076
2019-04-01,38.9345
2019-03-29,38.24971
2019-03-28,37.81041
2019-03-27,37.49778
2019-03-26,37.80909
2019-03-25,37.58063
2019-03-22,37.55864
2019-03-21,38.50084
2019-03-20,38.43106
2019-03-19,38.38295
2019-03-18,38.45339
2019-03-15,38.05654
2019-03-14,37.57855
2019-03-13,37.76873
2019-03-12,37.76794
2019-03-11,37.7335
2019-03-08,37.04626
2019-03-07,37.36303
2019-03-06,37.78741
2019-03-05,38.03665
2019-03-04,37.54854
2019-03-01,37.38671
2019-02-28,37.28694
2019-02-27,37.82215
2019-02-26,38.11072
2019-02-25,38.35037
2019-02-22,37.93407
2019-02-21,37.57613
2019-02-20,37.53299
2019-02-19,37.38104
2019-02-15,37.337
2019-02-14,37.31079
2019-02-13,37.30933
2019-02-12,37.42933
2019-02-11,37.28152
2019-02-08,37.21094
2019-02-07,37.36012
2019-02-06,37.64944
2019-02-05,38.05767
2019-02-04,37.46829
2019-02-01,37.28311
2019-01-31,37.64192
2019-01-30,37.42885
2019-01-29,36.60308
2019-01-28,36.51946
2019-01-25,36.99807
2019-01-24,36.86167
2019-01-23,36.20644
2019-01-22,35.91345
2019-01-18,36.58214
2019-01-17,36.31334
2019-01-16,36.11404
2019-01-15,35.70676
2019-01-14,35.19212
2019-01-11,35.46982
2019-01-10,35.57274
2019-01-09,35.23801
2019-01-08,34.86118
2019-01-07,34.6848
2019-01-04,34.79748
2019-01-03,33.73103
2019-01-02,34.54786
2018-12-31,34.10758
2018-12-28,34.2977
2018-12-27,33.98916
2018-12-26,34.27263
2018-12-24,33.44435
2018-12-21,33.83102
2018-12-20,33.85112
2018-12-19,33.68928
2018-12-18,34.45423
2018-12-17,34.76346
2018-12-14,35.24467
2018-12-13,35.57277
2018-12-12,35.51903
2018-12-11,35.12678
2018-12-10,34.73592
2018-12-07,34.99781
2018-12-06,35.68982
2018-12-04,36.16327
2018-12-03,36.91535
2018-11-30,36.30579
2018-11-29,36.15581
2018-11-28,36.56559
2018-11-27,35.89721
2018-11-26,35.47932
2018-11-23,35.05955
2018-11-21,35.28431
2018-11-20,34.70464
2018-11-19,35.21557
2018-11-16,35.83947
2018-11-15,36.07601
2018-11-14,35.35819
2018-11-13,35.18929
2018-11-12,34.89551
2018-11-09,35.12178
2018-11-08,35.59203
2018-11-07,36.31368
2018-11-06,35.80442
2018-11-05,35.91926
2018-11-02,35.86049
2018-11-01,35.54465
2018-10-31,34.63648
2018-10-30,34.13517
2018-10-29,33.36846
2018-10-26,33.93296
2018-10-25,34.40028
2018-10-24,33.68735
2018-10-23,34.54102
2018-10-22,34.96382
2018-10-19,34.43576
2018-10-18,34.25732
2018-10-17,35.01041
2018-10-16,35.2667
2018-10-15,34.40953
2018-10-12,34.8439
2018-10-11,33.81425
2018-10-10,34.2664
2018-10-09,35.49652
2018-10-08,35.62718
2018-10-05,35.47294
2018-10-04,35.63108
2018-10-03,36.5089
2018-10-02,36.69812
2018-10-01,37.10779
2018-09-28,36.9554
2018-09-27,37.01705
2018-09-26,36.58952
2018-09-25,36.4478
2018-09-24,36.32809
2018-09-21,36.81656
2018-09-20,36.59636
2018-09-19,36.429
2018-09-18,36.00652
2018-09-17,35.55062
2018-09-14,36.0543
2018-09-13,35.96198
2018-09-12,35.63505
2018-09-11,35.57991
2018-09-10,35.46246
2018-09-07,35.9398
2018-09-06,35.92258
2018-09-05,35.90052
2018-09-04,36.5544
2018-08-31,37.23157
2018-08-30,36.84481
2018-08-29,37.67621
2018-08-28,37.40399
2018-08-27,37.63689
2018-08-24,37.31074
2018-08-23,36.84985
2018-08-22,37.34254
2018-08-21,37.14854
2018-08-20,37.00148
2018-08-17,36.99711
2018-08-16,36.75642
2018-08-15,36.59203
2018-08-14,37.68295
2018-08-13,37.28278
2018-08-10,37.87932
2018-08-09,38.18465
2018-08-08,38.17163
2018-08-07,38.22997
2018-08-06,37.94326
2018-08-03,38.1285
2018-08-02,37.78965
2018-08-01,38.10422
2018-07-31,38.3255
2018-07-30,38.08467
2018-07-27,38.33419
2018-07-26,38.18057
2018-07-25,38.55638
2018-07-24,37.93015
2018-07-23,37.32798
2018-07-20,37.54377
2018-07-19,37.33954
2018-07-18,37.65554
2018-07-17,37.69521
2018-07-16,37.2544
2018-07-13,37.5621
2018-07-12,37.5107
2018-07-11,36.94872
2018-07-10,37.57777
2018-07-09,37.61812
2018-07-06,36.95726
2018-07-05,36.60455
2018-07-03,36.84979
2018-07-02,36.98276
2018-06-29,37.10713
2018-06-28,36.85574
2018-06-27,36.54494
2018-06-26,37.02179
2018-06-25,37.05953
2018-06-22,37.70604
2018-06-21,37.45154
2018-06-20,38.0447
2018-06-19,37.94296
2018-06-18,38.50065
2018-06-15,38.97458
2018-06-14,39.18687
2018-06-13,38.928
2018-06-12,39.24749
2018-06-11,39.30268
2018-06-08,39.35276
2018-06-07,39.31233
2018-06-06,40.02717
2018-06-05,39.64149
2018-06-04,40.04792
2018-06-01,39.7171
2018-05-31,39.14832
2018-05-30,39.18896
2018-05-29,39.27767
2018-05-25,39.81648
2018-05-24,39.41357
2018-05-23,39.75883
2018-05-22,39.46877
2018-05-21,39.37643
2018-05-18,39.09538
2018-05-17,39.3562
2018-05-16,39.93905
2018-05-15,39.17074
2018-05-14,39.62926
2018-05-11,39.63874
2018-05-10,39.86231
2018-05-09,39.23239
2018-05-08,39.07407
2018-05-07,38.68264
2018-05-04,38.81133
2018-05-03,38.55522
2018-05-02,38.70644
2018-05-01,38.85329
2018-04-30,38.77366
2018-04-27,39.02238
2018-04-26,38.73495
2018-04-25,37.99754
2018-04-24,38.1178
2018-04-23,38.36962
2018-04-20,38.43214
2018-04-19,38.76873
2018-04-18,38.85391
2018-04-17,38.63213
2018-04-16,38.46402
2018-04-13,38.54319
2018-04-12,38.95735
2018-04-11,38.84444
2018-04-10,38.93841
2018-04-09,38.26108
2018-04-06,38.35125
2018-04-05,39.24485
2018-04-04,38.9621
2018-04-03,39.03155
2018-04-02,38.56353
2018-03-29,39.28077
2018-03-28,38.3039
2018-03-27,38.28742
2018-03-26,38.90228
2018-03-23,37.93076
2018-03-22,38.90108
2018-03-21,40.31759
2018-03-20,40.14027
2018-03-19,39.42339
2018-03-16,40.04394
2018-03-15,39.98379
2018-03-14,40
2018-03-13,39.88379
2018-03-12,40.44935
2018-03-09,40.38805
2018-03-08,39.54055
2018-03-07,39.27103
2018-03-06,39.25603
2018-03-05,39.07897
2018-03-02,39.09194
2018-03-01,39.24828
2018-02-28,39.33164
2018-02-27,39.77792
2018-02-26,40.77023
2018-02-23,40.40306
2018-02-22,39.59955
2018-02-21,39.60412
2018-02-20,39.58198
2018-02-16,39.81995
2018-02-15,39.84926
2018-02-14,39.21727
2018-02-13,38.46029
2018-02-12,38.41141
2018-02-09,38.00557
2018-02-08,37.29796
2018-02-07,38.57376
2018-02-06,39.43992
2018-02-05,38.0803
2018-02-02,39.33756
2018-02-01,40.33977
2018-01-31,41.1035
2018-01-30,40.77866
2018-01-29,41.45651
2018-01-26,41.86832
2018-01-25,41.12232
2018-01-24,41.47837
2018-01-23,41.50651
2018-01-22,41.43254
2018-01-19,41.23273
2018-01-18,40.91095
2018-01-17,40.78518
2018-01-16,40.28095
2018-01-12,40.79934
2018-01-11,40.73766
2018-01-10,40.75251
2018-01-09,41.14588
2018-01-08,41.01686
2018-01-05,40.78194
2018-01-04,40.33954
2018-01-03,40.30099
2018-01-02,39.85886
2017-12-29,39.19481
2017-12-28,39.23701
2017-12-27,39.14615
2017-12-26,39.13739
2017-12-22,39.23057
2017-12-21,38.85238
2017-12-20,38.57035
2017-12-19,38.67613
2017-12-18,39.60136
2017-12-15,39.24352
2017-12-14,39.08212
2017-12-13,39.45422
2017-12-12,39.11634
2017-12-11,39.15366
2017-12-08,39.07792
2017-12-07,38.49284
2017-12-06,38.39566
2017-12-05,38.87854
2017-12-04,38.77913
2017-12-01,38.5016
2017-11-30,38.76882
2017-11-29,39.33001
2017-11-28,39.8989
2017-11-27,39.49756
2017-11-24,39.99832
2017-11-22,40.53412
2017-11-21,40.61143
2017-11-20,40.06129
2017-11-17,39.67124
2017-11-16,39.5736
2017-11-15,38.68452
2017-11-14,38.94076
2017-11-13,39.60388
2017-11-10,39.70323
2017-11-09,39.93986
2017-11-08,40.34846
2017-11-07,40.19684
2017-11-06,40.35481
2017-11-03,39.93795
2017-11-02,39.96225
2017-11-01,40.00688
2017-10-31,39.73214
2017-10-30,39.4239
2017-10-27,39.81018
2017-10-26,38.93169
2017-10-25,38.76238
2017-10-24,39.00884
2017-10-23,39.07195
2017-10-20,39.25662
2017-10-19,38.94381
2017-10-18,39.45024
2017-10-17,39.4943
2017-10-16,39.48015
2017-10-13,39.4521
2017-10-12,39.07055
2017-10-11,39.05116
2017-10-10,39.01881
2017-10-09,38.80851
2017-10-06,38.92016
2017-10-05,39.16645
2017-10-04,38.69761
2017-10-03,38.73905
2017-10-02,38.16742
2017-09-29,37.96492
2017-09-28,37.59335
2017-09-27,37.72124
2017-09-26,37.76099
2017-09-25,37.66146
2017-09-22,37.99079
2017-09-21,38.24688
2017-09-20,38.02066
2017-09-19,38.2913
2017-09-18,38.33585
2017-09-15,38.1666
2017-09-14,38.13531
2017-09-13,38.04394
2017-09-12,37.98378
2017-09-11,38.00334
2017-09-08,37.32746
2017-09-07,37.69289
2017-09-06,37.61214
2017-09-05,37.44434
2017-09-01,38.08399
2017-08-31,37.73251
2017-08-30,37.60081
2017-08-29,37.19208
2017-08-28,37.37998
2017-08-25,37.79759
2017-08-24,37.8431
2017-08-23,37.73409
2017-08-22,37.67426
2017-08-21,37.06867
2017-08-18,37.16912
2017-08-17,36.87931
2017-08-16,37.48077
2017-08-15,36.9856
2017-08-14,36.76757
2017-08-11,36.30826
2017-08-10,36.42086
2017-08-09,37.34673
2017-08-08,37.66167
2017-08-07,37.53499
2017-08-04,37.39153
2017-08-03,36.89443
2017-08-02,37.04921
2017-08-01,37.21305
2017-07-31,37.08407
2017-07-28,37.26258
2017-07-27,37.52572
2017-07-26,37.85155
2017-07-25,37.45817
2017-07-24,37.60096
2017-07-21,37.39928
2017-07-20,37.52471
2017-07-19,37.93941
2017-07-18,37.49351
2017-07-17,37.67434
2017-07-14,37.89161
2017-07-13,37.64375
2017-07-12,37.361
2017-07-11,36.59091
2017-07-10,36.43384
2017-07-07,36.05365
2017-07-06,35.94571
2017-07-05,36.64667
2017-07-03,36.65581
2017-06-30,36.26566
2017-06-29,36.04549
2017-06-28,36.67604
2017-06-27,36.60714
2017-06-26,37.45084
2017-06-23,37.0635
2017-06-22,37.00251
2017-06-21,36.84399
2017-06-20,36.83596
2017-06-19,37.30621
2017-06-16,36.83975
2017-06-15,36.91245
2017-06-14,36.88459
2017-06-13,37.1273
2017-06-12,36.96196
2017-06-09,37.15842
2017-06-08,37.39743
2017-06-07,36.99956
2017-06-06,37.02751
2017-06-05,37.06567
2017-06-02,37.05413
2017-06-01,37.06512
2017-05-31,36.66459
2017-05-30,37.15436
2017-05-26,37.34455
2017-05-25,37.07434
2017-05-24,37.02809
2017-05-23,36.83881
2017-05-22,36.66548
2017-05-19,36.77062
2017-05-18,36.21248
2017-05-17,36.78398
2017-05-16,37.63091
2017-05-15,37.94423
2017-05-12,37.75071
2017-05-11,37.77491
2017-05-10,37.68863
2017-05-09,37.34398
2017-05-08,36.75448
2017-05-05,36.56961
2017-05-04,36.32222
2017-05-03,36.92406
2017-05-02,37.20888
2017-05-01,36.94974
2017-04-28,36.74892
2017-04-27,36.77823
2017-04-26,36.82759
2017-04-25,36.71568
2017-04-24,36.75521
2017-04-21,36.74366
2017-04-20,36.56244
2017-04-19,36.23716
2017-04-18,36.46806
2017-04-17,37.12221
2017-04-13,36.84805
2017-04-12,37.07791
2017-04-11,36.87088
2017-04-10,36.99057
2017-04-07,37.14501
2017-04-06,37.03286
2017-04-05,37.10904
2017-04-04,37.17287
2017-04-03,37.15411
2017-03-31,36.82341
2017-03-30,37.06091
2017-03-29,37.09422
2017-03-28,36.74882
2017-03-27,36.54271
2017-03-24,36.84746
2017-03-23,36.83332
2017-03-22,36.72186
2017-03-21,36.55287
2017-03-20,37.27163
2017-03-17,36.74856
2017-03-16,36.92021
2017-03-15,37.00009
2017-03-14,36.07947
2017-03-13,36.15724
2017-03-10,35.62658
2017-03-09,35.5293
2017-03-08,35.959
2017-03-07,36.17021
2017-03-06,36.12214
2017-03-03,36.15792
2017-03-02,36.07462
2017-03-01,36.52026
2017-02-28,35.81259
2017-02-27,36.17503
2017-02-24,36.40836
2017-02-23,36.85057
2017-02-22,36.91097
2017-02-21,36.80766
2017-02-17,36.16921
2017-02-16,36.18699
2017-02-15,36.55518
2017-02-14,36.3275
2017-02-13,36.18347
2017-02-10,35.94132
2017-02-09,35.53533
2017-02-08,35.24353
2017-02-07,35.04489
2017-02-06,35.08151
2017-02-03,35.00556
2017-02-02,34.77938
2017-02-01,34.74379
2017-01-31,34.62537
2017-01-30,34.85458
2017-01-27,35.07442
2017-01-26,35.03322
2017-01-25,35.01583
2017-01-24,34.57284
2017-01-23,34.45511
2017-01-20,34.1171
2017-01-19,34.18924
2017-01-18,34.12899
2017-01-17,34.26488
2017-01-13,34.48341
2017-01-12,34.47272
2017-01-11,34.61502
2017-01-10,34.20131
2017-01-09,33.9703
2017-01-06,34.06635
2017-01-05,34.0536
2017-01-04,34.09091
2017-01-03,33.97909
2016-12-30,33.19427
2016-12-29,33.67074
2016-12-28,33.40716
2016-12-27,32.92846
2016-12-23,32.81011
2016-12-22,32.63743
2016-12-21,33.07759
2016-12-20,33.68917
2016-12-19,33.42589
2016-12-16,33.64924
2016-12-15,33.90954
2016-12-14,33.08306
2016-12-13,34.19616
2016-12-12,33.76245
2016-12-09,34.31689
2016-12-08,34.27279
2016-12-07,33.69322
2016-12-06,33.23376
2016-12-05,32.88753
2016-12-02,32.8993
2016-12-01,33.01647
2016-11-30,33.49373
2016-11-29,33.34902
2016-11-28,33.4341
2016-11-25,33.27669
2016-11-23,33.22914
2016-11-22,33.37412
2016-11-21,32.93419
2016-11-18,32.67523
2016-11-17,32.67206
2016-11-16,32.44203
2016-11-15,32.60039
2016-11-14,31.90995
2016-11-11,31.814
2016-11-10,32.33863
2016-11-09,33.14745
2016-11-08,33.99256
2016-11-07,33.71366
2016-11-04,32.32569
2016-11-03,32.66445
2016-11-02,32.79279
2016-11-01,33.32127
2016-10-31,33.87759
2016-10-28,33.75686
2016-10-27,34.04333
2016-10-26,34.27419
2016-10-25,34.70756
2016-10-24,34.71226
2016-10-21,34.57789
2016-10-20,34.36272
2016-10-19,34.39096
2016-10-18,34.11283
2016-10-17,33.48786
2016-10-14,33.54252
2016-10-13,33.35145
2016-10-12,33.68087
2016-10-11,33.62544
2016-10-10,34.1888
2016-10-07,33.74821
2016-10-06,33.92169
2016-10-05,33.7587
2016-10-04,33.31249
2016-10-03,33.61562
2016-09-30,33.35411
2016-09-29,33.22641
2016-09-28,33.85672
2016-09-27,33.52349
2016-09-26,32.95121
2016-09-23,33.50249
2016-09-22,33.95084
2016-09-21,33.91881
2016-09-20,32.97806
2016-09-19,32.92476
2016-09-16,32.70626
2016-09-15,32.69881
2016-09-14,32.11303
2016-09-13,32.06943
2016-09-12,32.89427
2016-09-09,32.73295
2016-09-08,33.7839
2016-09-07,33.91204
2016-09-06,33.99164
2016-09-02,33.5125
2016-09-01,32.87194
2016-08-31,32.73884
2016-08-30,33.12707
2016-08-29,33.14245
2016-08-26,32.71918
2016-08-25,32.87817
2016-08-24,32.87781
2016-08-23,32.64711
2016-08-22,32.77385
2016-08-19,33.21555
2016-08-18,33.37158
2016-08-17,33.22984
2016-08-16,33.45461
2016-08-15,33.86693
2016-08-12,33.56017
2016-08-11,33.71572
2016-08-10,33.25871
2016-08-09,33.44141
2016-08-08,33.29421
2016-08-05,33.0267
2016-08-04,32.50135
2016-08-03,32.21765
2016-08-02,31.97006
2016-08-01,32.35162
2016-07-29,32.45048
2016-07-28,32.52077
2016-07-27,32.76317
2016-07-26,32.6629
2016-07-25,32.41103
2016-07-22,32.7984
2016-07-21,32.4355
2016-07-20,32.54588
2016-07-19,32.35882
2016-07-18,32.5219
2016-07-15,32.26361
2016-07-14,32.18753
2016-07-13,31.74003
2016-07-12,31.84277
2016-07-11,31.51181
2016-07-08,31.2076
2016-07-07,30.52242
2016-07-06,30.53476
2016-07-05,30.61317
2016-07-01,31.14842
2016-06-30,31.03043
2016-06-29,30.65417
2016-06-28,30.019
2016-06-27,29.19913
2016-06-24,29.2316
2016-06-23,30.61746
2016-06-22,30.02743
2016-06-21,30.30465
2016-06-20,29.92488
2016-06-17,29.52871
2016-06-16,29.6065
2016-06-15,29.63161
2016-06-14,29.38553
2016-06-13,29.29812
2016-06-10,29.73045
2016-06-09,30.39138
2016-06-08,30.52899
2016-06-07,30.44321
2016-06-06,30.09316
2016-06-03,29.91347
2016-06-02,29.91215
2016-06-01,29.62234
2016-05-31,29.73337
2016-05-27,29.70279
2016-05-26,29.60809
2016-05-25,29.45604
2016-05-24,29.13266
2016-05-23,28.67975
2016-05-20,28.72559
2016-05-19,28.45289
2016-05-18,28.5347
2016-05-17,28.68867
2016-05-16,28.83121
2016-05-13,28.57269
2016-05-12,28.86
2016-05-11,28.8226
2016-05-10,29.0195
2016-05-09,28.45229
2016-05-06,28.73523
2016-05-05,28.72415
2016-05-04,28.52048
2016-05-03,28.91472
2016-05-02,29.75963
2016-04-29,30.06119
2016-04-28,30.46661
2016-04-27,30.8195
2016-04-26,30.7127
2016-04-25,30.46262
2016-04-22,30.77608
2016-04-21,30.75766
2016-04-20,30.98791
2016-04-19,30.99508
2016-04-18,30.66667
2016-04-15,30.59834
2016-04-14,30.86551
2016-04-13,30.95597
2016-04-12,30.17757
2016-04-11,29.62152
2016-04-08,29.26273
2016-04-07,28.84142
2016-04-06,29.32983
2016-04-05,29.02773
2016-04-04,29.60948
2016-04-01,29.97718
2016-03-31,30.09402
2016-03-30,30.28536
2016-03-29,30.11984
2016-03-28,29.90262
2016-03-24,29.82299
2016-03-23,29.89986
2016-03-22,30.31815
2016-03-21,30.31381
2016-03-18,30.18049
2016-03-17,29.90811
2016-03-16,29.88361
2016-03-15,29.22329
2016-03-14,29.71583
2016-03-11,29.70599
2016-03-10,28.99768
2016-03-09,29.38616
2016-03-08,29.23133
2016-03-07,29.73414
2016-03-04,29.84179
2016-03-03,29.39887
2016-03-02,29.31908
2016-03-01,28.91877
2016-02-29,27.88046
2016-02-26,27.51487
2016-02-25,27.49751
2016-02-24,27.4492
2016-02-23,27.52019
2016-02-22,28.1012
2016-02-19,27.17225
2016-02-18,27.33243
2016-02-17,27.42037
2016-02-16,26.9103
2016-02-12,26.07149
2016-02-11,25.43689
2016-02-10,26.10206
2016-02-09,25.80674
2016-02-08,26.51142
2016-02-05,26.94138
2016-02-04,27.11441
2016-02-03,27.22754
2016-02-02,26.8561
2016-02-01,27.80277
2016-01-29,28.1933
2016-01-28,27.05345
2016-01-27,26.81199
2016-01-26,26.97344
2016-01-25,26.61342
2016-01-22,27.12476
2016-01-21,26.15271
2016-01-20,25.86286
2016-01-19,26.42753
2016-01-15,25.98393
2016-01-14,27.2811
2016-01-13,26.95853
2016-01-12,27.27189
2016-01-11,27.11148
2016-01-08,27.10323
2016-01-07,27.46271
2016-01-06,28.61849
2016-01-05,29.20156
2016-01-04,28.9425
2015-12-31,29.62452
2015-12-30,29.59399
2015-12-29,30.00366
2015-12-28,29.85877
2015-12-24,30.13148
2015-12-23,30.43558
2015-12-22,29.76939
2015-12-21,29.69208
2015-12-18,30.12826
2015-12-17,30.28006
2015-12-16,30.37708
2015-12-15,29.79678
2015-12-14,29.10576
2015-12-11,28.69747
