"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"12.04.2024","75,370","76,370","76,570","74,840","2,76M","-0,49%"
"15.04.2024","76,240","75,520","77,120","75,520","2,44M","1,15%"
"16.04.2024","74,610","75,110","75,110","74,160","3,36M","-2,14%"
"17.04.2024","74,400","74,570","75,210","74,240","1,86M","-0,28%"
"18.04.2024","74,810","74,810","75,140","74,450","1,80M","0,55%"
"19.04.2024","74,140","74,220","74,350","73,490","2,62M","-0,90%"
"22.04.2024","74,190","74,880","74,900","73,360","2,15M","0,07%"
"23.04.2024","74,050","74,700","74,780","73,230","2,31M","-0,19%"
"24.04.2024","74,020","74,150","74,440","73,770","2,22M","-0,04%"
"25.04.2024","73,220","74,360","74,360","72,360","2,69M","-1,08%"
"26.04.2024","74,360","73,640","74,790","73,260","2,63M","1,56%"
"29.04.2024","74,790","75,000","75,280","74,520","2,46M","0,58%"
"30.04.2024","70,940","73,210","73,790","70,410","8,39M","-5,15%"
"02.05.2024","70,910","71,000","71,940","70,640","3,28M","-0,04%"
"03.05.2024","71,580","71,580","72,550","70,930","2,61M","0,94%"
"06.05.2024","72,530","72,280","73,220","71,800","2,74M","1,33%"
"07.05.2024","73,300","73,020","73,680","72,430","3,25M","1,06%"
"08.05.2024","72,570","73,310","73,420","71,970","4,06M","-1,00%"
"09.05.2024","68,350","68,650","68,820","67,840","3,43M","-5,82%"
"10.05.2024","68,190","68,650","68,730","67,870","4,13M","-0,23%"
"13.05.2024","68,360","67,930","68,520","67,530","3,64M","0,25%"
"14.05.2024","69,330","68,530","69,500","68,380","3,62M","1,42%"
"15.05.2024","69,000","69,500","70,130","69,000","3,80M","-0,48%"
"16.05.2024","68,320","68,800","68,940","67,950","3,44M","-0,99%"
"17.05.2024","68,060","68,250","68,860","67,950","3,30M","-0,38%"
"20.05.2024","67,130","68,510","68,600","67,060","3,14M","-1,37%"
"21.05.2024","66,810","66,800","66,920","66,450","3,15M","-0,48%"
"22.05.2024","65,760","65,700","66,330","64,700","4,21M","-1,57%"
"23.05.2024","65,710","65,830","66,110","65,310","3,25M","-0,08%"
"24.05.2024","66,030","65,110","66,320","65,040","3,46M","0,49%"
"27.05.2024","66,290","66,210","66,600","65,900","2,88M","0,39%"
"28.05.2024","66,380","66,550","66,990","66,120","2,77M","0,14%"
"29.05.2024","65,470","66,150","66,240","65,350","3,41M","-1,37%"
"30.05.2024","65,930","65,370","66,070","65,140","3,37M","0,70%"
"31.05.2024","66,400","66,130","66,620","65,670","4,26M","0,71%"
"03.06.2024","66,330","66,780","67,100","66,330","3,26M","-0,11%"
"04.06.2024","65,530","66,140","66,420","65,110","3,37M","-1,21%"
"05.06.2024","65,580","65,560","66,110","65,370","2,83M","0,08%"
"06.06.2024","65,780","65,650","66,030","65,290","2,82M","0,30%"
"07.06.2024","65,110","65,600","65,800","64,700","2,83M","-1,02%"
"10.06.2024","65,520","64,790","65,520","64,290","3,43M","0,63%"
"11.06.2024","65,410","65,610","65,860","64,960","2,62M","-0,17%"
"12.06.2024","64,820","65,080","65,670","64,220","4,05M","-0,90%"
"13.06.2024","63,650","64,410","64,580","63,420","4,13M","-1,80%"
"14.06.2024","63,200","63,600","63,700","62,730","4,30M","-0,71%"
"17.06.2024","63,590","63,460","63,920","63,080","3,29M","0,62%"
"18.06.2024","63,520","64,010","64,190","63,300","3,35M","-0,11%"
"19.06.2024","63,830","63,600","64,030","63,420","3,50M","0,49%"
"20.06.2024","64,340","63,910","64,500","63,760","3,43M","0,80%"
"21.06.2024","63,660","64,430","64,470","63,520","7,80M","-1,06%"
"24.06.2024","64,540","63,880","65,480","63,870","5,79M","1,38%"
"25.06.2024","64,810","64,630","65,210","64,450","3,80M","0,42%"
"26.06.2024","64,250","64,730","64,960","63,990","3,78M","-0,86%"
"27.06.2024","63,430","64,180","64,350","63,270","2,91M","-1,28%"
"28.06.2024","64,570","64,690","65,210","64,100","4,12M","1,80%"
"01.07.2024","64,800","65,570","65,840","64,780","3,18M","0,36%"
"02.07.2024","64,730","64,720","64,860","64,060","2,19M","-0,11%"
"03.07.2024","65,300","64,910","65,520","64,800","2,66M","0,88%"
"04.07.2024","65,940","65,580","66,280","65,520","1,86M","0,98%"
"05.07.2024","65,470","65,850","66,250","65,180","1,85M","-0,71%"
"08.07.2024","65,390","65,290","65,930","65,170","1,57M","-0,12%"
"09.07.2024","63,150","63,840","64,220","62,850","5,26M","-3,43%"
"10.07.2024","63,950","63,230","64,150","62,690","2,32M","1,27%"
"11.07.2024","64,000","64,120","64,310","63,310","1,90M","0,08%"
"12.07.2024","64,780","64,180","64,820","64,000","2,22M","1,22%"
"15.07.2024","64,460","64,590","64,640","64,140","1,29M","-0,49%"
"16.07.2024","63,550","64,130","64,180","63,160","2,29M","-1,41%"
"17.07.2024","63,350","63,310","63,630","62,990","1,86M","-0,31%"
"18.07.2024","64,400","64,080","64,810","63,740","2,30M","1,66%"
"19.07.2024","63,530","63,900","64,140","63,490","2,63M","-1,35%"
"22.07.2024","64,250","63,780","64,870","63,770","1,92M","1,13%"
"23.07.2024","63,970","64,000","64,810","63,550","1,92M","-0,44%"
"24.07.2024","63,460","63,220","63,660","63,120","2,09M","-0,80%"
"25.07.2024","62,960","62,500","63,210","62,150","3,07M","-0,79%"
"26.07.2024","63,020","61,430","63,460","61,000","3,43M","0,10%"
"29.07.2024","61,900","63,130","63,340","61,740","3,16M","-1,78%"
"30.07.2024","61,630","61,860","62,200","61,420","2,37M","-0,44%"
"31.07.2024","61,160","61,510","61,890","60,870","3,19M","-0,76%"
"01.08.2024","59,430","60,340","60,640","58,720","5,01M","-2,83%"
"02.08.2024","58,300","59,400","59,510","57,890","4,40M","-1,90%"
"05.08.2024","56,920","57,000","57,390","55,910","5,51M","-2,37%"
"06.08.2024","56,580","57,170","57,420","56,310","4,38M","-0,60%"
"07.08.2024","57,840","56,800","58,330","56,760","3,98M","2,23%"
"08.08.2024","58,040","57,590","58,050","57,260","3,17M","0,35%"
"09.08.2024","57,810","58,020","58,460","57,470","2,83M","-0,40%"
"12.08.2024","57,480","57,960","58,040","57,240","1,83M","-0,57%"
"13.08.2024","57,440","57,570","57,770","57,140","1,47M","-0,07%"
"14.08.2024","58,270","57,770","58,450","57,520","2,32M","1,44%"
"15.08.2024","59,590","58,400","59,890","58,160","3,52M","2,27%"
"16.08.2024","60,090","59,900","60,350","59,810","2,71M","0,84%"
"19.08.2024","60,700","60,210","61,070","60,200","1,92M","1,02%"
"20.08.2024","60,960","60,920","61,310","60,690","1,53M","0,43%"
"21.08.2024","61,860","60,750","61,930","60,670","2,09M","1,48%"
"22.08.2024","61,610","61,900","62,030","61,500","1,47M","-0,40%"
"23.08.2024","62,090","61,870","62,300","61,810","1,57M","0,78%"
"26.08.2024","62,310","62,010","62,630","61,910","1,13M","0,35%"
"27.08.2024","62,560","62,500","63,240","62,340","1,46M","0,40%"
"28.08.2024","62,140","62,670","62,860","62,070","1,53M","-0,67%"
"29.08.2024","62,380","62,200","62,850","62,040","1,59M","0,39%"
"30.08.2024","62,340","62,460","62,640","62,210","5,03M","-0,06%"
"02.09.2024","61,960","62,520","62,560","60,840","1,81M","-0,61%"
"03.09.2024","60,900","61,830","62,020","60,690","2,11M","-1,71%"
"04.09.2024","59,890","59,900","60,330","59,440","2,13M","-1,66%"
"05.09.2024","60,040","59,520","60,920","59,380","2,09M","0,25%"
"06.09.2024","58,450","59,910","59,940","58,160","3,63M","-2,65%"
"09.09.2024","58,240","58,570","58,630","57,870","2,12M","-0,36%"
"10.09.2024","55,400","58,000","58,160","54,890","6,55M","-4,88%"
"11.09.2024","55,680","55,590","56,000","54,910","2,74M","0,51%"
"12.09.2024","55,670","56,360","56,560","55,330","2,15M","-0,02%"
"13.09.2024","56,740","55,900","56,940","55,900","2,45M","1,92%"
"16.09.2024","56,540","56,700","56,770","56,210","1,74M","-0,35%"
"17.09.2024","57,170","56,600","57,570","56,480","2,27M","1,11%"
"18.09.2024","57,610","57,250","57,780","57,090","1,88M","0,77%"
"19.09.2024","59,010","58,540","59,560","58,290","3,21M","2,43%"
"20.09.2024","54,990","54,800","55,580","54,050","12,97M","-6,81%"
"23.09.2024","56,090","54,800","56,090","54,210","3,48M","2,00%"
"24.09.2024","56,830","57,110","57,530","56,700","3,63M","1,32%"
"25.09.2024","55,880","56,630","57,070","55,820","3,15M","-1,67%"
"26.09.2024","57,710","56,290","57,990","56,240","3,64M","3,27%"
"27.09.2024","59,490","57,990","59,710","57,950","4,09M","3,08%"
"30.09.2024","58,040","59,090","59,160","57,920","4,21M","-2,44%"
"01.10.2024","57,500","58,150","58,280","57,150","2,46M","-0,93%"
"02.10.2024","57,350","57,520","58,150","57,270","1,69M","-0,26%"
"03.10.2024","56,720","56,830","56,910","56,000","2,39M","-1,10%"
"04.10.2024","57,320","56,790","57,690","56,560","2,50M","1,06%"
"07.10.2024","57,670","57,590","57,710","57,000","1,29M","0,61%"
"08.10.2024","56,440","56,580","57,090","56,020","2,94M","-2,13%"
"09.10.2024","57,000","56,600","57,060","56,110","1,99M","0,99%"
"10.10.2024","57,200","56,950","57,650","56,670","1,75M","0,35%"
"11.10.2024","57,820","57,010","57,820","56,760","2,45M","1,08%"
"14.10.2024","57,760","58,060","58,100","57,430","1,48M","-0,10%"
"15.10.2024","57,270","57,840","57,890","56,630","2,87M","-0,85%"
"16.10.2024","56,770","56,900","57,110","56,320","2,84M","-0,87%"
"17.10.2024","56,900","56,800","57,360","56,320","1,72M","0,23%"
"18.10.2024","57,300","56,940","58,420","56,930","2,52M","0,70%"
"21.10.2024","57,000","57,080","57,600","56,910","1,16M","-0,52%"
"22.10.2024","57,380","56,820","57,490","56,690","1,49M","0,67%"
"23.10.2024","57,530","57,760","58,670","57,500","1,91M","0,26%"
"24.10.2024","58,360","57,540","59,680","57,530","3,31M","1,44%"
"25.10.2024","57,790","56,520","58,080","56,100","3,69M","-0,98%"
"28.10.2024","57,430","58,330","58,420","56,740","2,07M","-0,62%"
"29.10.2024","56,950","57,300","57,810","56,600","2,38M","-0,84%"
"30.10.2024","56,400","56,300","56,550","55,640","3,05M","-0,97%"
"31.10.2024","55,700","55,840","56,440","55,700","2,54M","-1,24%"
"01.11.2024","55,950","55,600","56,270","55,600","1,88M","0,45%"
"04.11.2024","56,180","55,940","56,780","55,900","1,40M","0,41%"
"05.11.2024","55,900","56,260","56,360","55,520","1,79M","-0,50%"
"06.11.2024","52,300","54,210","54,950","51,910","8,33M","-6,44%"
"07.11.2024","53,770","52,560","54,170","52,390","4,29M","2,81%"
"08.11.2024","52,360","53,500","53,500","51,980","4,47M","-2,62%"
"11.11.2024","52,850","52,880","52,960","51,860","3,56M","0,94%"
"12.11.2024","52,060","52,190","53,150","51,870","3,69M","-1,49%"
"13.11.2024","51,440","51,570","51,760","50,750","4,42M","-1,19%"
"14.11.2024","52,470","51,600","52,680","51,370","3,24M","2,00%"
"15.11.2024","52,950","51,930","53,370","51,910","2,56M","0,91%"
"18.11.2024","53,510","53,080","53,920","53,080","2,09M","1,06%"
"19.11.2024","52,870","53,390","53,690","52,100","3,14M","-1,20%"
"20.11.2024","51,890","53,000","53,080","51,830","2,01M","-1,85%"
"21.11.2024","51,850","51,890","51,900","50,980","2,66M","-0,08%"
"22.11.2024","52,270","51,890","52,350","50,980","2,46M","0,81%"
"25.11.2024","52,830","52,790","53,120","52,290","3,84M","1,07%"
"26.11.2024","52,280","52,020","52,520","51,620","2,31M","-1,04%"
"27.11.2024","52,330","52,110","52,380","51,910","1,54M","0,10%"
"28.11.2024","52,660","52,330","52,960","52,300","1,72M","0,63%"
"29.11.2024","52,960","52,380","52,970","52,290","2,20M","0,57%"
"02.12.2024","53,350","52,320","53,770","52,140","2,62M","0,74%"
"03.12.2024","52,000","52,600","52,830","52,000","3,64M","-2,53%"
"04.12.2024","53,040","52,100","53,610","52,080","2,58M","2,00%"
"05.12.2024","53,380","53,010","53,590","52,910","2,54M","0,64%"
"06.12.2024","53,780","53,280","54,140","53,240","2,34M","0,75%"
"09.12.2024","55,520","54,430","55,790","54,300","3,07M","3,24%"
"10.12.2024","56,070","55,440","56,400","55,260","2,77M","0,99%"
"11.12.2024","55,690","56,290","56,400","55,430","2,31M","-0,68%"
"12.12.2024","56,260","55,560","56,430","55,560","3,00M","1,02%"
"13.12.2024","56,530","56,390","57,230","56,390","2,47M","0,48%"
"16.12.2024","54,350","56,220","56,460","53,820","4,85M","-3,86%"
"17.12.2024","54,050","53,890","54,790","53,880","2,27M","-0,55%"
"18.12.2024","53,940","54,500","54,780","53,920","2,50M","-0,20%"
"19.12.2024","53,470","53,260","54,320","53,160","2,15M","-0,87%"
"20.12.2024","53,450","53,100","53,490","52,670","5,43M","-0,04%"
"23.12.2024","52,720","53,420","53,440","52,450","1,75M","-1,37%"
"27.12.2024","53,550","52,720","53,660","52,610","2,00M","1,57%"
"30.12.2024","53,800","53,140","53,850","53,060","809,96K","0,47%"
"02.01.2025","52,880","53,600","53,950","52,010","2,39M","-1,71%"
"03.01.2025","52,450","52,720","53,070","52,210","1,48M","-0,81%"
"06.01.2025","54,340","52,990","55,640","52,870","4,11M","3,60%"
"07.01.2025","54,320","54,000","54,440","53,260","2,44M","-0,04%"
"08.01.2025","53,310","54,010","54,400","52,940","2,45M","-1,86%"
"09.01.2025","53,060","52,960","53,180","52,370","1,77M","-0,47%"
"10.01.2025","55,040","52,890","55,680","52,470","4,54M","3,73%"
"13.01.2025","55,450","55,240","56,250","55,100","2,27M","0,74%"
"14.01.2025","55,550","55,680","56,600","55,550","1,95M","0,18%"
"15.01.2025","56,300","55,740","56,530","55,210","2,29M","1,35%"
"16.01.2025","55,160","56,700","56,700","55,160","2,71M","-2,02%"
"17.01.2025","55,090","55,220","55,930","54,930","2,59M","-0,13%"
"20.01.2025","56,370","55,220","56,900","54,600","3,04M","2,32%"
"21.01.2025","56,050","55,850","56,050","55,470","2,00M","-0,57%"
"22.01.2025","56,250","55,700","56,390","55,240","1,78M","0,36%"
"23.01.2025","55,820","56,660","56,720","55,540","1,81M","-0,76%"
"24.01.2025","56,790","56,320","58,000","56,090","2,95M","1,74%"
"27.01.2025","57,620","57,050","57,670","56,510","2,55M","1,46%"
"28.01.2025","58,440","58,500","59,270","58,210","2,75M","1,42%"
"29.01.2025","58,740","58,510","58,830","57,860","2,18M","0,51%"
"30.01.2025","59,330","58,870","59,460","58,510","1,69M","1,00%"
"31.01.2025","58,920","59,330","59,410","58,620","2,12M","-0,69%"
"03.02.2025","57,210","56,560","57,330","55,790","4,04M","-2,90%"
"04.02.2025","57,340","56,750","57,340","56,060","2,02M","0,23%"
"05.02.2025","56,650","57,030","57,270","56,060","2,45M","-1,20%"
"06.02.2025","57,520","56,420","57,770","56,080","2,17M","1,54%"
"07.02.2025","56,880","57,700","58,150","56,540","2,00M","-1,11%"
"10.02.2025","57,550","56,820","57,820","56,810","1,88M","1,18%"
"11.02.2025","57,180","57,480","57,740","56,830","1,98M","-0,64%"
"12.02.2025","58,000","57,560","58,330","57,300","2,69M","1,43%"
"13.02.2025","61,130","58,790","61,290","58,790","5,14M","5,40%"
"14.02.2025","61,320","60,520","62,030","60,400","2,95M","0,31%"
"17.02.2025","61,500","61,410","61,800","61,230","1,82M","0,29%"
"18.02.2025","62,210","61,790","62,230","61,170","2,09M","1,15%"
"19.02.2025","61,180","61,890","62,030","60,650","2,75M","-1,66%"
"20.02.2025","59,630","59,340","60,770","58,870","3,99M","-2,53%"
"21.02.2025","58,800","59,650","59,850","57,870","4,01M","-1,39%"
"24.02.2025","59,650","59,600","59,970","59,180","2,41M","1,45%"
"25.02.2025","60,700","59,350","60,940","59,200","2,10M","1,76%"
"26.02.2025","61,430","60,610","61,580","60,550","1,97M","1,20%"
"27.02.2025","59,980","59,840","60,720","59,700","2,73M","-2,36%"
"28.02.2025","59,770","59,220","60,020","58,790","4,16M","-0,35%"
"03.03.2025","60,730","59,500","62,290","59,230","3,36M","1,61%"
"04.03.2025","57,810","59,620","59,750","56,950","5,04M","-4,81%"
"05.03.2025","59,590","59,480","61,030","59,090","4,45M","3,08%"
"06.03.2025","62,300","60,800","62,870","60,750","4,78M","4,55%"
"07.03.2025","60,700","61,570","62,150","60,090","2,86M","-2,57%"
"10.03.2025","61,960","61,740","62,320","60,500","3,61M","2,08%"
"11.03.2025","60,760","61,890","63,170","60,260","4,05M","-1,94%"
"12.03.2025","60,500","61,060","61,220","59,980","1,82M","-0,43%"
"13.03.2025","59,720","59,800","60,320","58,770","2,76M","-1,29%"
"14.03.2025","59,970","59,310","60,940","58,720","2,93M","0,42%"
"17.03.2025","59,880","60,150","60,700","59,630","1,87M","-0,15%"
"18.03.2025","61,325","60,325","61,575","60,130","1,07M","2,41%"
