"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"18.03.2025","551,60","550,50","552,44","549,00","59,35K","0,34%"
"17.03.2025","549,72","547,88","552,92","546,94","51,45K","0,13%"
"14.03.2025","549,00","544,48","550,50","542,28","91,61K","1,19%"
"13.03.2025","542,52","544,46","549,42","541,22","39,05K","-0,85%"
"12.03.2025","547,16","544,90","552,00","540,20","92,27K","0,89%"
"11.03.2025","542,34","549,02","550,40","540,06","119,85K","-2,08%"
"10.03.2025","553,88","562,88","563,10","552,32","140,98K","-0,55%"
"07.03.2025","556,94","564,68","566,12","556,50","88,39K","-2,03%"
"06.03.2025","568,46","572,22","572,76","563,58","126,03K","0,19%"
"05.03.2025","567,38","579,18","579,42","566,82","93,48K","-2,25%"
"04.03.2025","580,42","592,56","593,24","578,72","136,94K","-3,42%"
"03.03.2025","601,00","609,06","609,48","599,86","77,26K","-0,02%"
"28.02.2025","601,12","600,12","602,94","596,50","56,37K","-1,18%"
"27.02.2025","608,30","606,60","610,76","603,28","28,83K","0,27%"
"26.02.2025","606,64","604,94","608,60","603,90","42,46K","1,35%"
"25.02.2025","598,56","606,78","607,84","597,84","59,59K","-1,93%"
"24.02.2025","610,36","611,50","613,78","607,00","64,75K","-1,30%"
"21.02.2025","618,42","618,88","621,84","616,80","56,77K","0,04%"
"20.02.2025","618,16","623,68","624,64","617,34","56,22K","-1,11%"
"19.02.2025","625,12","623,22","625,30","621,96","33,04K","0,65%"
"18.02.2025","621,06","622,44","624,18","620,42","248,48K","0,06%"
"17.02.2025","620,66","620,36","621,54","619,88","252,42K","0,39%"
"14.02.2025","618,24","621,00","621,24","617,74","33,01K","-0,21%"
"13.02.2025","619,56","617,14","620,44","615,28","26,80K","0,35%"
"12.02.2025","617,42","621,04","622,16","616,08","47,46K","-0,76%"
"11.02.2025","622,16","622,86","623,30","620,70","29,07K","-0,30%"
"10.02.2025","624,04","622,14","624,90","621,30","32,19K","0,62%"
"07.02.2025","620,20","621,22","623,70","619,00","38,23K","-0,22%"
"06.02.2025","621,58","620,54","623,12","620,54","33,68K","1,13%"
"05.02.2025","614,66","612,96","614,66","611,06","56,09K","-0,46%"
"04.02.2025","617,48","616,30","617,62","613,34","49,88K","-0,06%"
"03.02.2025","617,86","616,84","618,62","612,92","150,03K","-0,96%"
"31.01.2025","623,82","621,50","625,60","621,42","64,62K","1,35%"
"30.01.2025","615,50","617,72","619,48","613,36","62,60K","-0,07%"
"29.01.2025","615,92","618,86","619,98","615,28","49,68K","0,30%"
"28.01.2025","614,06","612,58","616,30","609,74","63,44K","1,51%"
"27.01.2025","604,94","608,96","609,18","597,62","171,38K","-2,06%"
"24.01.2025","617,64","620,02","620,44","616,76","43,25K","-0,59%"
"23.01.2025","621,28","620,24","622,94","618,82","119,97K","0,06%"
"22.01.2025","620,92","618,34","621,00","616,40","197,19K","1,06%"
"21.01.2025","614,38","614,98","618,44","613,76","71,62K","-0,03%"
"20.01.2025","614,56","617,72","618,14","612,66","120,99K","-0,67%"
"17.01.2025","618,68","613,56","619,74","612,96","49,18K","0,98%"
"16.01.2025","612,70","615,72","616,08","611,92","28,30K","0,15%"
"15.01.2025","611,78","601,26","612,26","601,18","45,37K","1,75%"
"14.01.2025","601,28","606,16","607,58","600,20","31,70K","-0,22%"
"13.01.2025","602,60","602,52","604,58","599,02","49,46K","-0,05%"
"10.01.2025","602,92","608,18","609,52","601,44","42,98K","-0,98%"
"09.01.2025","608,88","607,48","608,94","606,48","23,57K","0,08%"
"08.01.2025","608,38","607,84","609,98","605,64","58,27K","0,13%"
"07.01.2025","607,56","608,26","612,24","606,76","67,17K","-1,00%"
"06.01.2025","613,68","611,04","614,50","608,40","51,28K","0,53%"
"03.01.2025","610,42","607,08","610,42","605,40","47,89K","-0,06%"
"02.01.2025","610,76","605,68","611,00","604,82","92,99K","1,66%"
"30.12.2024","600,78","605,88","607,30","600,14","42,40K","-1,04%"
"27.12.2024","607,08","612,62","613,24","605,00","55,29K","0,38%"
"23.12.2024","604,80","606,52","607,18","602,62","48,16K","-0,27%"
"20.12.2024","606,42","598,02","606,42","591,64","85,60K","0,44%"
"19.12.2024","603,76","600,48","605,24","599,26","93,79K","-1,63%"
"18.12.2024","613,74","612,34","614,70","610,64","32,53K","0,35%"
"17.12.2024","611,60","611,94","613,16","609,28","34,59K","-0,26%"
"16.12.2024","613,18","610,78","614,24","610,08","52,94K","0,28%"
"13.12.2024","611,44","614,70","615,08","609,66","31,45K","-0,34%"
"12.12.2024","613,50","613,22","615,60","611,50","33,27K","-0,20%"
"11.12.2024","614,72","610,00","614,82","609,00","43,67K","0,59%"
"10.12.2024","611,10","608,46","612,06","608,06","44,41K","0,51%"
"09.12.2024","608,02","611,46","611,78","606,00","114,01K","-0,45%"
"06.12.2024","610,74","608,64","612,80","606,74","197,85K","0,07%"
"05.12.2024","610,34","611,64","612,92","609,18","113,79K","-0,17%"
"04.12.2024","611,36","611,06","614,26","609,80","281,05K","0,33%"
"03.12.2024","609,34","610,46","610,62","607,96","74,03K","-0,27%"
"02.12.2024","611,00","608,10","612,14","606,58","183,25K","0,85%"
"29.11.2024","605,88","603,10","606,04","602,64","70,43K","0,30%"
"28.11.2024","604,06","604,36","604,72","603,02","160,64K","0,46%"
"27.11.2024","601,30","607,04","607,18","600,80","35,92K","-1,04%"
"26.11.2024","607,64","605,20","608,24","602,82","157,22K","0,41%"
"25.11.2024","605,14","607,46","607,90","603,46","49,83K","-0,27%"
"22.11.2024","606,76","601,14","609,00","600,84","45,43K","1,23%"
"21.11.2024","599,36","594,22","600,18","592,32","34,35K","1,29%"
"20.11.2024","591,74","594,08","595,32","589,76","219,63K","0,05%"
"19.11.2024","591,42","591,30","592,26","584,28","48,94K","-0,06%"
"18.11.2024","591,78","590,22","591,78","587,98","265,02K","0,27%"
"15.11.2024","590,18","594,06","594,66","590,18","44,61K","-1,49%"
"14.11.2024","599,08","600,94","604,76","597,88","173,11K","-0,26%"
"13.11.2024","600,66","596,28","600,66","593,98","275,93K","0,45%"
"12.11.2024","597,96","597,54","599,24","596,96","45,35K","0,06%"
"11.11.2024","597,60","595,42","599,12","595,22","70,16K","0,96%"
"08.11.2024","591,94","588,06","591,94","585,24","34,93K","1,11%"
"07.11.2024","585,46","584,58","585,58","582,48","53,67K","0,52%"
"06.11.2024","582,46","581,04","586,72","579,58","100,50K","4,12%"
"05.11.2024","559,40","556,56","560,00","555,32","51,30K","0,54%"
"04.11.2024","556,38","557,48","557,96","554,52","50,01K","-0,95%"
"01.11.2024","561,74","557,42","562,68","556,40","50,58K","0,55%"
"31.10.2024","558,66","562,92","563,74","557,86","75,98K","-1,89%"
"30.10.2024","569,42","572,00","572,10","568,04","22,45K","-0,32%"
"29.10.2024","571,26","570,56","572,20","569,50","21,99K","0,20%"
"28.10.2024","570,10","572,12","572,48","569,90","29,19K","-0,28%"
"25.10.2024","571,68","568,96","572,88","568,42","33,05K","0,47%"
"24.10.2024","568,98","570,78","572,18","568,78","21,91K","-0,24%"
"23.10.2024","570,34","573,78","574,54","570,02","30,99K","-0,23%"
"22.10.2024","571,68","571,32","572,14","569,40","22,77K","0,33%"
"21.10.2024","569,82","571,72","572,54","569,50","29,45K","-0,23%"
"18.10.2024","571,14","571,00","572,08","569,72","29,30K","-0,22%"
"17.10.2024","572,38","570,60","575,58","570,30","34,87K","0,98%"
"16.10.2024","566,82","566,12","567,38","564,40","29,55K","-0,06%"
"15.10.2024","567,14","569,92","570,26","566,12","45,62K","0,01%"
"14.10.2024","567,08","563,08","568,30","562,82","26,26K","0,95%"
"11.10.2024","561,74","559,28","562,70","557,70","31,24K","0,27%"
"10.10.2024","560,20","560,18","561,00","557,90","28,55K","0,24%"
"09.10.2024","558,84","553,98","558,84","553,42","32,30K","0,90%"
"08.10.2024","553,84","548,46","554,20","548,10","33,75K","0,14%"
"07.10.2024","553,06","554,00","554,00","551,50","47,02K","0,37%"
"04.10.2024","551,00","546,70","555,28","546,40","34,43K","0,63%"
"03.10.2024","547,54","546,62","548,58","544,54","25,06K","-0,03%"
"02.10.2024","547,72","544,82","547,88","543,04","24,06K","0,37%"
"01.10.2024","545,68","547,34","550,14","543,00","67,83K","0,27%"
"30.09.2024","544,20","542,98","544,50","540,16","29,75K","-0,12%"
"27.09.2024","544,86","545,38","546,00","543,50","21,19K","0,41%"
"26.09.2024","542,66","546,60","548,52","542,58","23,61K","-0,13%"
"25.09.2024","543,38","540,56","543,48","540,30","20,30K","0,10%"
"24.09.2024","542,84","545,00","545,26","540,50","26,26K","-0,11%"
"23.09.2024","543,44","541,04","544,54","541,00","20,74K","0,69%"
"20.09.2024","539,72","540,34","541,38","538,50","23,77K","-0,43%"
"19.09.2024","542,06","539,34","544,14","538,70","31,64K","1,22%"
"18.09.2024","535,52","537,00","537,00","534,82","16,02K","-0,49%"
"17.09.2024","538,14","536,00","539,20","535,62","19,50K","0,81%"
"16.09.2024","533,84","535,04","535,86","532,64","","-0,57%"
"13.09.2024","536,92","534,76","536,92","533,72","14,25K","0,77%"
"12.09.2024","532,82","534,36","535,00","530,30","24,24K","2,10%"
"11.09.2024","521,84","524,78","527,68","519,34","21,73K","-0,68%"
"10.09.2024","525,40","522,86","526,92","522,70","17,20K","0,51%"
"09.09.2024","522,74","519,70","523,84","519,60","37,98K","1,09%"
"06.09.2024","517,12","521,44","526,52","515,80","28,50K","-1,26%"
"05.09.2024","523,72","526,00","528,78","522,16","28,35K","-0,73%"
"04.09.2024","527,56","526,14","529,44","525,60","26,71K","-1,19%"
"03.09.2024","533,90","539,68","540,26","532,00","20,91K","-1,03%"
"02.09.2024","539,48","538,42","539,98","537,34","28,39K","0,84%"
"30.08.2024","534,98","534,92","537,50","534,56","22,36K","-0,47%"
"29.08.2024","537,50","531,06","538,48","531,00","14,64K","1,22%"
"28.08.2024","531,04","533,34","535,14","530,50","17,82K","-0,11%"
"27.08.2024","531,62","531,92","532,94","529,72","11,94K","0,05%"
"26.08.2024","531,34","532,06","535,20","530,88","16,66K","-0,03%"
"23.08.2024","531,48","531,12","534,64","528,78","19,56K","-0,31%"
"22.08.2024","533,14","532,84","536,28","531,90","14,92K","0,14%"
"21.08.2024","532,40","532,28","535,04","531,50","24,05K","0,02%"
"20.08.2024","532,30","535,16","535,96","531,66","25,04K","-0,05%"
"19.08.2024","532,58","531,08","533,00","530,20","21,59K","0,09%"
"16.08.2024","532,10","534,46","534,56","529,90","95,72K","0,10%"
"15.08.2024","531,58","523,82","532,02","522,72","39,54K","1,78%"
"14.08.2024","522,26","522,06","522,30","517,98","37,35K","0,25%"
"13.08.2024","520,98","518,28","521,02","516,86","56,13K","0,99%"
"12.08.2024","515,88","516,96","518,82","514,50","34,25K","0,21%"
"09.08.2024","514,78","513,88","517,32","512,40","39,32K","0,44%"
"08.08.2024","512,50","502,38","513,44","499,72","41,33K","-0,14%"
"07.08.2024","513,20","509,22","515,56","507,80","117,17K","1,14%"
"06.08.2024","507,44","506,44","510,16","502,00","74,92K","0,98%"
"05.08.2024","502,50","501,56","504,98","489,53","143,05K","-2,26%"
"02.08.2024","514,10","527,18","528,06","512,56","55,32K","-4,06%"
"01.08.2024","535,84","541,30","543,96","535,84","40,41K","-0,59%"
"31.07.2024","539,04","534,80","539,32","534,32","23,57K","1,56%"
"30.07.2024","530,76","533,52","536,00","530,56","24,21K","-0,10%"
"29.07.2024","531,30","533,44","536,34","531,30","21,07K","0,29%"
"26.07.2024","529,76","527,94","531,08","527,50","23,86K","-0,03%"
"25.07.2024","529,90","529,96","530,98","525,20","33,34K","-0,30%"
"24.07.2024","531,52","537,02","538,34","530,84","24,09K","-2,05%"
"23.07.2024","542,66","538,58","543,04","538,02","24,35K","1,10%"
"22.07.2024","536,78","535,42","539,46","535,02","27,38K","0,42%"
"19.07.2024","534,56","537,20","538,86","534,56","28,92K","-0,60%"
"18.07.2024","537,80","541,78","543,34","537,76","30,37K","-0,61%"
"17.07.2024","541,08","546,12","546,12","540,26","32,03K","-1,22%"
"16.07.2024","547,78","546,06","549,16","544,58","29,51K","0,16%"
"15.07.2024","546,92","545,88","547,92","544,74","28,07K","0,33%"
"12.07.2024","545,14","543,20","545,36","540,70","24,53K","0,38%"
"11.07.2024","543,06","548,58","548,72","543,00","38,38K","-0,46%"
"10.07.2024","545,58","543,98","545,58","543,98","25,89K","0,15%"
"09.07.2024","544,74","543,82","545,12","543,70","23,01K","0,38%"
"08.07.2024","542,66","542,00","543,42","541,46","28,54K","0,34%"
"05.07.2024","540,80","540,60","541,24","539,08","28,65K","0,19%"
"04.07.2024","539,78","541,10","541,58","539,78","16,68K","0,05%"
"03.07.2024","539,50","540,38","540,84","537,90","20,31K","0,11%"
"02.07.2024","538,90","536,94","538,90","535,78","16,92K","0,25%"
"01.07.2024","537,56","537,14","537,88","534,76","52,52K","-0,73%"
"28.06.2024","541,50","542,20","544,58","540,96","21,43K","0,45%"
"27.06.2024","539,06","539,80","540,66","538,74","19,51K","-0,05%"
"26.06.2024","539,34","540,20","541,28","538,64","15,95K","0,22%"
"25.06.2024","538,14","536,12","538,96","535,52","23,88K","-0,15%"
"24.06.2024","538,96","538,94","539,46","536,24","21,89K","-0,13%"
"21.06.2024","539,66","539,46","540,80","538,38","18,91K","-0,21%"
"20.06.2024","540,82","541,24","542,66","539,94","22,41K","0,30%"
"19.06.2024","539,18","539,60","539,94","538,52","20,55K","0,25%"
"18.06.2024","537,82","538,16","539,30","536,84","36,33K","0,49%"
"17.06.2024","535,20","535,96","536,20","533,56","31,97K","0,17%"
"14.06.2024","534,28","533,96","535,78","531,82","35,27K","0,58%"
"13.06.2024","531,20","530,50","531,56","529,10","38,38K","0,50%"
"12.06.2024","528,58","528,06","529,80","526,82","25,42K","0,55%"
"11.06.2024","525,70","525,06","526,42","523,80","20,92K","0,11%"
"10.06.2024","525,10","523,60","525,24","522,46","26,40K","0,46%"
"07.06.2024","522,70","518,94","523,52","517,70","21,53K","0,80%"
"06.06.2024","518,54","518,76","520,00","518,00","17,59K","0,33%"
"05.06.2024","516,82","513,22","516,96","513,12","25,92K","1,39%"
"04.06.2024","509,74","510,38","512,06","508,82","20,73K","-0,14%"
"03.06.2024","510,46","514,34","514,90","510,00","37,96K","0,83%"
"31.05.2024","506,28","509,44","509,66","505,58","20,40K","-0,77%"
"30.05.2024","510,20","511,52","512,10","509,50","15,37K","-0,75%"
"29.05.2024","514,08","513,62","514,48","511,60","17,14K","-0,02%"
"28.05.2024","514,16","515,18","516,00","513,82","14,26K","-0,27%"
"27.05.2024","515,54","514,90","515,54","514,06","17,44K","0,17%"
"24.05.2024","514,66","513,80","515,70","512,84","21,27K","-0,56%"
"23.05.2024","517,58","519,40","520,54","515,78","39,43K","0,10%"
"22.05.2024","517,06","516,24","517,62","516,10","19,37K","0,26%"
"21.05.2024","515,70","515,20","516,00","514,30","27,87K","-0,14%"
"20.05.2024","516,44","514,26","516,44","514,16","11,00K","0,63%"
"17.05.2024","513,22","513,84","515,32","512,80","19,76K","-0,44%"
"16.05.2024","515,50","514,68","516,12","514,46","19,23K","0,55%"
"15.05.2024","512,66","510,48","512,92","509,58","23,22K","0,75%"
"14.05.2024","508,82","509,72","510,46","507,80","20,27K","-0,12%"
"13.05.2024","509,42","511,02","511,16","509,10","17,91K","-0,10%"
"10.05.2024","509,92","510,42","511,44","509,84","18,19K","0,26%"
"09.05.2024","508,60","507,96","508,80","506,86","10,71K","0,16%"
"08.05.2024","507,80","508,42","508,86","505,90","25,09K","0,08%"
"07.05.2024","507,38","506,66","507,60","506,08","24,41K","0,71%"
"06.05.2024","503,82","502,28","503,92","501,88","30,24K","0,77%"
"03.05.2024","499,97","498,05","501,36","497,25","21,18K","0,98%"
"02.05.2024","495,12","495,23","497,65","493,95","42,81K","-1,09%"
"30.04.2024","500,58","502,56","502,98","500,08","30,26K","-0,22%"
"29.04.2024","501,68","502,22","504,26","501,40","22,42K","-0,11%"
"26.04.2024","502,22","499,24","503,26","497,78","21,76K","2,07%"
"25.04.2024","492,02","495,20","495,47","490,90","19,83K","-1,34%"
"24.04.2024","498,69","500,58","501,00","497,83","88,59K","0,15%"
"23.04.2024","497,96","495,77","498,70","493,71","30,35K","1,12%"
"22.04.2024","492,44","492,72","494,80","491,48","30,12K","-0,03%"
"19.04.2024","492,59","492,61","495,07","492,04","43,46K","-1,10%"
"18.04.2024","498,08","496,75","499,00","495,20","24,74K","0,17%"
"17.04.2024","497,24","499,74","502,20","497,24","21,27K","-0,68%"
"16.04.2024","500,66","501,06","502,16","498,56","35,85K","-1,47%"
"15.04.2024","508,12","508,82","511,20","507,18","28,10K","-0,30%"
"12.04.2024","509,64","512,28","512,80","508,60","30,98K","0,59%"
"11.04.2024","506,64","505,84","507,10","503,54","24,14K","0,33%"
"10.04.2024","504,96","505,58","506,60","500,72","31,51K","0,62%"
"09.04.2024","501,84","504,70","505,20","500,10","23,56K","-0,62%"
"08.04.2024","504,96","504,88","506,58","504,10","25,19K","0,02%"
"05.04.2024","504,86","501,02","505,62","500,30","41,15K","-0,63%"
"04.04.2024","508,06","507,34","508,70","506,54","24,11K","0,05%"
"03.04.2024","507,80","508,30","508,62","506,44","20,55K","0,01%"
"02.04.2024","507,76","513,68","514,12","506,12","44,01K","-0,73%"
"28.03.2024","511,50","511,30","512,24","510,72","19,10K","0,79%"
"27.03.2024","507,50","507,72","509,46","506,82","36,10K","-0,08%"
"26.03.2024","507,92","507,38","508,46","506,40","35,32K","0,14%"
"25.03.2024","507,22","508,72","509,22","506,24","26,66K","-0,36%"
"22.03.2024","509,06","509,48","510,66","508,24","18,32K","-0,01%"
"21.03.2024","509,10","505,64","509,52","504,72","23,84K","1,52%"
"20.03.2024","501,50","501,06","502,78","500,98","13,09K","0,33%"
"19.03.2024","499,84","498,67","499,86","496,69","18,89K","0,14%"
"18.03.2024","499,16","495,64","499,69","494,93","21,97K","1,10%"
"15.03.2024","493,72","497,88","498,90","493,50","22,32K","-0,75%"
"14.03.2024","497,46","497,96","498,55","495,37","16,66K","0,20%"
"13.03.2024","496,49","498,11","498,19","496,12","13,90K","-0,02%"
"12.03.2024","496,58","494,40","498,19","492,41","19,37K","0,91%"
"11.03.2024","492,08","491,62","492,22","490,02","28,58K","-0,64%"
"08.03.2024","495,25","496,17","498,00","494,40","24,65K","0,08%"
"07.03.2024","494,83","491,46","496,09","490,65","21,17K","0,26%"
"06.03.2024","493,56","492,29","493,92","491,80","27,94K","0,26%"
"05.03.2024","492,29","496,17","496,24","491,36","30,17K","-0,85%"
"04.03.2024","496,50","496,99","497,88","496,32","27,21K","0,05%"
"01.03.2024","496,25","496,15","497,00","494,12","40,35K","0,57%"
"29.02.2024","493,42","491,18","494,33","489,55","23,81K","0,27%"
"28.02.2024","492,07","492,43","492,92","490,80","22,68K","0,29%"
"27.02.2024","490,64","490,91","492,11","489,91","22,18K","-0,32%"
"26.02.2024","492,20","493,27","493,63","491,90","21,35K","-0,42%"
"23.02.2024","494,27","493,53","496,12","493,17","23,35K","0,41%"
"22.02.2024","492,26","487,21","492,26","486,67","24,52K","2,02%"
"21.02.2024","482,52","483,03","483,51","481,82","21,91K","-0,08%"
"20.02.2024","482,90","487,19","487,27","482,20","16,81K","-1,17%"
"19.02.2024","488,62","487,91","489,29","487,35","16,88K","-0,32%"
"16.02.2024","490,18","491,20","492,12","488,42","20,46K","0,28%"
"15.02.2024","488,82","490,38","490,73","487,76","22,19K","0,39%"
"14.02.2024","486,94","486,98","488,80","486,10","25,15K","0,06%"
"13.02.2024","486,66","489,28","489,49","484,62","22,90K","-1,03%"
"12.02.2024","491,70","488,56","491,70","488,50","50,42K","0,84%"
"09.02.2024","487,58","487,12","488,72","486,87","22,23K","0,18%"
"08.02.2024","486,68","486,41","487,77","485,96","18,82K","0,14%"
"07.02.2024","486,01","482,67","486,90","482,54","21,23K","0,62%"
"06.02.2024","483,03","483,09","484,50","482,19","23,24K","0,11%"
"05.02.2024","482,50","481,70","483,84","481,23","32,64K","0,27%"
"02.02.2024","481,21","475,62","481,21","474,39","43,64K","2,26%"
"01.02.2024","470,58","472,84","473,36","469,86","40,94K","-0,41%"
"31.01.2024","472,53","476,46","476,73","471,43","27,81K","-0,93%"
"30.01.2024","476,97","477,20","478,03","475,73","29,14K","0,38%"
"29.01.2024","475,15","473,66","475,87","473,41","25,43K","0,39%"
"26.01.2024","473,31","472,78","473,92","471,67","22,35K","-0,11%"
"25.01.2024","473,83","469,67","473,92","469,10","23,01K","0,59%"
"24.01.2024","471,06","471,02","471,90","469,39","29,89K","0,38%"
"23.01.2024","469,30","467,06","470,18","466,63","30,03K","0,27%"
"22.01.2024","468,03","467,22","469,71","466,98","38,77K","1,11%"
"19.01.2024","462,87","462,10","463,72","461,79","21,49K","0,60%"
"18.01.2024","460,09","457,05","460,37","456,78","22,28K","0,34%"
"17.01.2024","458,51","457,69","458,58","456,78","38,31K","-0,42%"
"16.01.2024","460,46","457,29","460,93","456,99","19,10K","0,52%"
"15.01.2024","458,06","458,04","458,58","457,30","39,15K","0,17%"
"12.01.2024","457,29","456,28","458,89","456,00","27,45K","0,58%"
"11.01.2024","454,67","458,50","459,17","454,37","27,44K","-0,33%"
"10.01.2024","456,16","456,46","457,54","455,48","36,25K","0,00%"
"09.01.2024","456,15","455,27","456,16","453,48","33,17K","1,06%"
"08.01.2024","451,37","450,24","451,72","449,04","48,07K","0,18%"
"05.01.2024","450,54","450,01","451,19","448,94","64,25K","-0,33%"
"04.01.2024","452,04","452,22","452,47","450,44","20,75K","-0,22%"
"03.01.2024","453,03","453,95","454,75","452,46","39,62K","-0,26%"
"02.01.2024","454,19","454,88","455,04","453,00","65,69K","0,03%"
"29.12.2023","454,04","454,03","454,99","453,06","17,27K","0,24%"
"28.12.2023","452,95","452,12","453,33","450,90","21,14K","0,53%"
"27.12.2023","450,57","453,58","453,91","449,48","20,04K","-0,59%"
"22.12.2023","453,23","452,27","453,99","451,19","17,80K","0,35%"
"21.12.2023","451,66","452,85","453,37","450,80","30,20K","-1,03%"
"20.12.2023","456,34","455,75","456,90","454,78","23,67K","0,37%"
"19.12.2023","454,66","454,90","455,19","453,67","28,56K","-0,04%"
"18.12.2023","454,84","453,46","455,26","453,09","26,11K","0,31%"
"15.12.2023","453,45","451,36","454,06","450,97","46,05K","0,80%"
"14.12.2023","449,86","454,85","454,97","449,56","47,39K","-0,47%"
"13.12.2023","451,97","451,88","452,40","450,97","22,37K","0,49%"
"12.12.2023","449,75","449,78","450,10","448,34","25,62K","0,18%"
"11.12.2023","448,94","448,35","450,08","447,30","33,14K","0,35%"
"08.12.2023","447,37","445,03","448,10","444,43","25,76K","0,58%"
"07.12.2023","444,78","442,50","445,34","441,92","18,86K","0,23%"
"06.12.2023","443,74","444,91","445,79","443,74","28,59K","0,03%"
"05.12.2023","443,59","441,57","443,93","440,28","28,43K","0,62%"
"04.12.2023","440,87","441,80","442,41","440,51","28,68K","-0,08%"
"01.12.2023","441,24","439,20","441,70","438,62","49,77K","1,01%"
"30.11.2023","436,81","436,02","438,29","435,78","24,95K","0,30%"
"29.11.2023","435,50","434,92","437,60","434,54","31,09K","0,10%"
"28.11.2023","435,05","435,19","435,35","433,05","20,42K","-0,28%"
"27.11.2023","436,28","435,32","436,57","434,80","16,52K","-0,05%"
"24.11.2023","436,51","437,60","438,26","435,50","25,68K","-0,36%"
"23.11.2023","438,09","437,56","438,55","437,00","11,40K","-0,17%"
"22.11.2023","438,83","435,36","439,66","435,36","22,19K","1,05%"
"21.11.2023","434,28","434,54","435,09","433,25","16,22K","0,06%"
"20.11.2023","434,04","432,58","434,07","432,19","17,49K","0,11%"
"17.11.2023","433,55","436,27","437,45","433,00","20,76K","0,07%"
"16.11.2023","433,26","434,89","434,95","432,42","18,28K","-0,44%"
"15.11.2023","435,17","433,94","436,36","433,80","30,15K","0,25%"
"14.11.2023","434,07","431,81","435,10","430,50","26,67K","0,50%"
"13.11.2023","431,89","430,77","433,30","430,61","23,41K","0,64%"
"10.11.2023","429,13","427,57","429,46","425,43","24,71K","0,15%"
"09.11.2023","428,49","428,47","430,28","426,89","15,89K","0,19%"
"08.11.2023","427,67","428,58","430,08","427,34","20,59K","-0,34%"
"07.11.2023","429,12","425,86","429,22","425,72","21,31K","0,96%"
"06.11.2023","425,04","425,16","425,74","424,46","23,43K","-0,13%"
"03.11.2023","425,58","424,51","425,84","423,38","20,04K","0,38%"
"02.11.2023","423,98","419,59","423,98","418,96","38,88K","1,39%"
"01.11.2023","418,17","414,56","418,88","413,86","23,25K","1,21%"
"31.10.2023","413,18","409,54","413,18","409,20","35,24K","0,97%"
"30.10.2023","409,20","410,51","410,96","407,19","26,15K","-0,03%"
"27.10.2023","409,31","411,66","412,50","408,83","29,53K","-0,89%"
"26.10.2023","412,99","412,39","414,67","411,95","27,87K","-0,75%"
"25.10.2023","416,09","417,82","419,48","415,61","19,48K","-0,68%"
"24.10.2023","418,92","414,56","420,39","414,29","22,55K","0,56%"
"23.10.2023","416,58","418,07","418,52","413,63","44,60K","-0,38%"
"20.10.2023","418,19","421,62","422,59","417,90","22,82K","-1,86%"
"19.10.2023","426,13","427,59","428,40","425,12","19,07K","-1,13%"
"18.10.2023","431,01","431,14","432,28","430,17","12,06K","-0,39%"
"17.10.2023","432,68","433,38","433,66","429,94","18,24K","-0,30%"
"16.10.2023","433,97","431,11","434,52","429,57","29,63K","0,49%"
"13.10.2023","431,86","432,41","434,80","430,69","21,83K","-0,37%"
"12.10.2023","433,47","432,01","434,13","431,91","19,56K","1,01%"
"11.10.2023","429,15","429,98","431,52","428,93","29,38K","-0,59%"
"10.10.2023","431,68","429,56","431,91","428,00","34,54K","1,21%"
"09.10.2023","426,53","424,26","426,53","423,56","35,07K","0,90%"
"06.10.2023","422,71","421,99","423,03","419,50","34,19K","0,54%"
"05.10.2023","420,45","423,27","423,92","419,87","30,19K","-0,24%"
"04.10.2023","421,47","420,38","422,34","419,47","30,80K","-0,22%"
"03.10.2023","422,38","428,08","428,54","422,20","24,84K","-1,16%"
"02.10.2023","427,33","425,82","427,73","424,28","39,04K","0,25%"
"29.09.2023","426,27","425,39","428,29","425,10","18,63K","0,19%"
"28.09.2023","425,47","425,82","425,93","422,80","33,33K","0,22%"
"27.09.2023","424,54","423,89","426,32","423,89","22,83K","0,25%"
"26.09.2023","423,49","426,38","426,50","423,00","33,09K","-0,85%"
"25.09.2023","427,13","425,14","427,43","423,15","38,42K","0,04%"
"22.09.2023","426,97","425,31","427,21","424,83","22,03K","-0,08%"
"21.09.2023","427,31","431,49","431,59","426,70","33,39K","-1,56%"
"20.09.2023","434,07","434,87","435,67","433,85","11,30K","0,27%"
"19.09.2023","432,89","435,57","436,41","432,16","19,18K","-0,72%"
"18.09.2023","436,05","436,87","437,00","435,01","20,62K","-0,25%"
"15.09.2023","437,14","442,73","442,98","436,87","21,80K","-0,74%"
"14.09.2023","440,38","435,61","440,91","435,34","12,23K","1,11%"
"13.09.2023","435,54","434,08","435,54","433,21","22,13K","-0,01%"
"12.09.2023","435,60","436,44","436,82","434,87","20,41K","0,16%"
"11.09.2023","434,89","435,47","436,92","434,40","17,91K","-0,23%"
"08.09.2023","435,88","434,86","435,88","433,19","23,69K","0,35%"
"07.09.2023","434,36","434,22","434,90","432,70","17,34K","-0,14%"
"06.09.2023","434,95","437,01","437,09","434,63","17,76K","-0,98%"
"05.09.2023","439,24","436,88","440,12","436,52","24,99K","0,57%"
"04.09.2023","436,75","437,47","437,79","436,63","17,00K","0,03%"
"01.09.2023","436,64","434,39","437,45","434,29","30,76K","0,28%"
"31.08.2023","435,42","432,83","436,41","432,74","17,75K","0,99%"
"30.08.2023","431,17","432,08","432,68","429,00","16,47K","0,03%"
