"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"18.03.2025","5,98","5,97","5,98","5,97","15,27K","0,17%"
"17.03.2025","5,97","5,97","5,97","5,96","110,31K","0,13%"
"14.03.2025","5,96","5,94","5,96","5,94","68,27K","0,21%"
"13.03.2025","5,95","5,97","5,97","5,95","176,49K","-0,28%"
"12.03.2025","5,97","5,96","5,97","5,96","77,68K","0,15%"
"11.03.2025","5,96","5,98","5,98","5,96","449,00K","-0,35%"
"10.03.2025","5,98","6,01","6,01","5,97","68,60K","-0,18%"
"07.03.2025","5,99","6,00","6,00","5,98","26,30K","0,11%"
"06.03.2025","5,98","6,03","6,03","5,98","359,85K","-0,43%"
"05.03.2025","6,01","6,01","6,02","6,01","157,36K","0,00%"
"04.03.2025","6,01","6,02","6,04","6,00","491,84K","-0,32%"
"03.03.2025","6,03","6,03","6,03","6,02","266,90K","0,19%"
"28.02.2025","6,02","6,02","6,02","6,01","43,45K","0,00%"
"27.02.2025","6,02","6,03","6,03","6,01","121,83K","0,10%"
"26.02.2025","6,01","6,04","6,04","6,01","118,78K","0,00%"
"25.02.2025","6,01","6,03","6,03","6,01","172,46K","0,00%"
"24.02.2025","6,01","6,03","6,04","6,01","98,90K","0,00%"
"21.02.2025","6,01","6,01","6,03","5,99","224,40K","0,10%"
"20.02.2025","6,00","6,02","6,02","6,00","118,66K","0,00%"
"19.02.2025","6,00","6,03","6,03","6,00","221,08K","-0,24%"
"18.02.2025","6,01","6,02","6,02","6,00","279,23K","0,00%"
"17.02.2025","6,01","6,02","6,02","6,00","366,74K","0,22%"
"14.02.2025","6,00","6,00","6,02","5,99","34,26K","0,00%"
"13.02.2025","6,00","6,00","6,00","5,99","152,96K","0,33%"
"12.02.2025","5,98","5,99","6,00","5,98","68,63K","-0,08%"
"11.02.2025","5,98","6,00","6,00","5,98","287,79K","0,00%"
"10.02.2025","5,99","5,99","6,00","5,98","23,64K","0,17%"
"07.02.2025","5,98","5,99","5,99","5,98","141,68K","-0,18%"
"06.02.2025","5,99","5,98","5,99","5,98","334,10K","0,09%"
"05.02.2025","5,98","5,99","5,99","5,97","304,39K","0,00%"
"04.02.2025","5,99","5,99","5,99","5,97","152,22K","0,23%"
"03.02.2025","5,97","5,96","5,97","5,95","178,74K","-0,09%"
"31.01.2025","5,98","5,97","5,98","5,97","26,22K","0,13%"
"30.01.2025","5,97","5,98","5,98","5,96","50,99K","0,27%"
"29.01.2025","5,95","5,97","5,97","5,93","121,68K","0,11%"
"28.01.2025","5,95","5,97","5,97","5,94","48,26K","0,13%"
"27.01.2025","5,94","5,92","5,94","5,92","29,53K","0,00%"
"24.01.2025","5,94","5,97","5,97","5,93","71,32K","0,00%"
"23.01.2025","5,94","5,96","5,96","5,93","157,42K","0,00%"
"22.01.2025","5,93","5,94","5,94","5,93","48,79K","0,16%"
"21.01.2025","5,93","5,92","5,93","5,92","47,49K","0,00%"
"20.01.2025","5,93","5,95","5,95","5,92","256,24K","0,00%"
"17.01.2025","5,92","5,93","5,93","5,92","269,13K","0,12%"
"16.01.2025","5,92","5,95","5,95","5,91","193,54K","0,00%"
"15.01.2025","5,92","5,90","5,92","5,89","33,12K","0,41%"
"14.01.2025","5,89","5,89","5,90","5,89","65,95K","0,00%"
"13.01.2025","5,89","5,91","5,91","5,88","91,89K","0,00%"
"10.01.2025","5,89","5,91","5,91","5,89","162,76K","-0,26%"
"09.01.2025","5,91","5,93","5,93","5,90","33,90K","0,00%"
"08.01.2025","5,91","5,95","5,95","5,91","37,61K","-0,28%"
"07.01.2025","5,92","5,92","5,95","5,92","100,31K","0,00%"
"06.01.2025","5,93","5,93","5,94","5,92","621,60K","0,08%"
"03.01.2025","5,92","5,94","5,94","5,90","27,79K","0,00%"
"02.01.2025","5,93","5,94","5,94","5,92","49,26K","0,00%"
"31.12.2024","5,93","5,94","5,94","5,93","1,91K","0,00%"
"30.12.2024","5,93","5,93","5,94","5,91","32,69K","-0,16%"
"27.12.2024","5,93","5,95","5,95","5,92","227,10K","0,19%"
"24.12.2024","5,92","5,91","5,95","5,91","1,08K","0,00%"
"23.12.2024","5,93","5,93","5,93","5,89","177,12K","0,25%"
"20.12.2024","5,91","5,90","5,92","5,89","281,75K","0,22%"
"19.12.2024","5,90","5,91","5,93","5,89","183,25K","-0,34%"
"18.12.2024","5,92","5,94","5,94","5,91","632,93K","0,00%"
"17.12.2024","5,91","5,94","5,94","5,91","97,07K","-0,10%"
"16.12.2024","5,92","5,93","5,93","5,92","47,61K","0,00%"
"13.12.2024","5,93","5,93","5,95","5,92","87,68K","-0,12%"
"12.12.2024","5,93","5,94","5,94","5,92","39,47K","0,00%"
"11.12.2024","5,93","5,95","5,95","5,93","41,17K","0,09%"
"10.12.2024","5,93","5,95","5,95","5,91","62,00K","0,00%"
"09.12.2024","5,93","5,92","5,93","5,92","175,44K","0,00%"
"06.12.2024","5,93","5,91","5,93","5,91","3,37M","0,16%"
"05.12.2024","5,92","5,92","5,92","5,91","5,19M","0,00%"
"04.12.2024","5,91","5,90","5,92","5,90","4,27M","0,16%"
"03.12.2024","5,90","5,91","5,91","5,90","5,36M","0,00%"
"02.12.2024","5,90","5,90","5,91","5,90","232,74K","0,00%"
"29.11.2024","5,90","5,91","5,91","5,88","46,75K","0,28%"
"28.11.2024","5,89","5,87","5,89","5,87","277,04K","0,18%"
"27.11.2024","5,88","5,89","5,89","5,87","192,82K","0,00%"
"26.11.2024","5,88","5,89","5,89","5,87","162,84K","-0,13%"
"25.11.2024","5,88","5,89","5,89","5,88","907,75K","0,09%"
"22.11.2024","5,88","5,87","5,88","5,87","7,46M","0,00%"
"21.11.2024","5,88","5,90","5,90","5,86","33,14K","0,00%"
"20.11.2024","5,88","5,88","5,88","5,87","105,62K","0,00%"
"19.11.2024","5,88","5,89","5,89","5,86","38,65K","-0,18%"
"18.11.2024","5,89","5,88","5,90","5,87","88,18K","0,20%"
"15.11.2024","5,87","5,90","5,90","5,87","89,81K","-0,09%"
"14.11.2024","5,88","5,86","5,89","5,86","37,01K","0,14%"
"13.11.2024","5,87","5,89","5,89","5,86","512,01K","0,00%"
"12.11.2024","5,87","5,91","5,91","5,87","212,89K","-0,21%"
"11.11.2024","5,88","5,87","5,89","5,87","217,22K","0,21%"
"08.11.2024","5,87","5,99","5,99","5,86","79,73K","0,00%"
"07.11.2024","5,87","5,87","5,87","5,86","66,58K","0,20%"
"06.11.2024","5,86","5,86","5,89","5,85","392,30K","0,00%"
"05.11.2024","5,86","5,85","5,86","5,84","55,89K","0,09%"
"04.11.2024","5,85","5,86","5,86","5,84","33,60K","0,00%"
"01.11.2024","5,85","5,86","5,86","5,85","28,84K","0,00%"
"31.10.2024","5,85","5,86","5,86","5,84","84,83K","-0,15%"
"30.10.2024","5,86","5,88","5,88","5,86","150,18K","-0,13%"
"29.10.2024","5,87","5,87","5,88","5,86","123,46K","-0,11%"
"28.10.2024","5,87","5,88","5,88","5,84","140,29K","0,21%"
"25.10.2024","5,86","5,88","5,88","5,86","20,11K","-0,09%"
"24.10.2024","5,86","5,86","5,87","5,86","327,05K","0,22%"
"23.10.2024","5,85","5,84","5,88","5,84","138,34K","0,00%"
"22.10.2024","5,85","5,85","5,86","5,85","37,11K","0,00%"
"21.10.2024","5,85","5,87","5,87","5,85","110,49K","-0,22%"
"18.10.2024","5,87","5,87","5,87","5,86","14,64K","0,13%"
"17.10.2024","5,86","5,86","5,86","5,85","59,18K","0,00%"
"16.10.2024","5,86","5,86","5,86","5,85","45,87K","0,10%"
"15.10.2024","5,85","5,86","5,86","5,85","6,26K","0,00%"
"14.10.2024","5,85","5,84","5,88","5,84","89,73K","0,00%"
"11.10.2024","5,85","5,86","5,86","5,83","70,42K","0,18%"
"10.10.2024","5,84","5,84","5,84","5,83","24,80K","0,00%"
"09.10.2024","5,84","5,85","5,85","5,82","36,26K","0,15%"
"08.10.2024","5,83","5,86","5,86","5,82","142,65K","-0,13%"
"07.10.2024","5,83","5,86","5,86","5,83","40,74K","-0,09%"
"04.10.2024","5,84","5,84","5,85","5,83","19,81K","0,00%"
"03.10.2024","5,84","5,84","5,84","5,83","54,09K","0,10%"
"02.10.2024","5,83","5,83","5,84","5,83","72,31K","0,00%"
"01.10.2024","5,83","5,84","5,85","5,83","36,03K","0,00%"
"30.09.2024","5,83","5,86","5,86","5,82","21,42K","-0,21%"
"27.09.2024","5,85","5,85","5,85","5,84","11,55K","0,13%"
"26.09.2024","5,84","5,81","5,84","5,81","110,52K","0,29%"
"25.09.2024","5,82","5,85","5,85","5,82","50,30K","0,00%"
"24.09.2024","5,82","5,85","5,85","5,82","83,16K","0,00%"
"23.09.2024","5,82","5,84","5,84","5,82","50,45K","0,16%"
"20.09.2024","5,81","5,84","5,85","5,81","116,98K","-0,23%"
"19.09.2024","5,83","5,82","5,83","5,80","22,53K","0,56%"
"18.09.2024","5,80","5,80","5,81","5,79","39,98K","-0,16%"
"17.09.2024","5,80","5,82","5,82","5,80","53,17K","0,00%"
"16.09.2024","5,80","5,82","5,82","5,80","41,08K","0,11%"
"13.09.2024","5,80","5,79","5,80","5,78","8,09K","0,42%"
"12.09.2024","5,77","5,75","5,79","5,75","646,06K","0,10%"
"11.09.2024","5,76","5,78","5,78","5,76","1,31M","-0,18%"
"10.09.2024","5,78","5,79","5,79","5,77","183,45K","0,00%"
"09.09.2024","5,77","5,77","5,79","5,77","117,23K","-0,18%"
"06.09.2024","5,78","5,78","5,79","5,77","14,59K","0,18%"
"05.09.2024","5,77","5,81","5,81","5,77","26,79K","0,00%"
"04.09.2024","5,77","5,77","5,78","5,77","45,48K","-0,21%"
"03.09.2024","5,78","5,80","5,80","5,78","26,73K","0,12%"
"02.09.2024","5,78","5,80","5,80","5,78","116,66K","-0,14%"
"30.08.2024","5,78","5,80","5,80","5,78","51,22K","0,00%"
"29.08.2024","5,79","5,78","5,79","5,78","228,47K","0,14%"
"28.08.2024","5,78","5,80","5,80","5,77","285,82K","0,00%"
"27.08.2024","5,78","5,79","5,80","5,77","53,93K","0,00%"
"23.08.2024","5,79","5,78","5,79","5,78","9,94K","0,27%"
"22.08.2024","5,77","5,77","5,78","5,77","95,35K","-0,10%"
"21.08.2024","5,78","5,77","5,78","5,76","21,07K","0,10%"
"20.08.2024","5,77","5,79","5,79","5,76","65,39K","0,00%"
"19.08.2024","5,77","5,79","5,79","5,76","96,92K","0,09%"
"16.08.2024","5,76","5,76","5,77","5,76","15,93K","0,17%"
"15.08.2024","5,75","5,76","5,76","5,73","20,36K","0,10%"
"14.08.2024","5,75","5,74","5,76","5,74","1,33M","0,11%"
"13.08.2024","5,74","5,74","5,74","5,72","15,86K","0,00%"
"12.08.2024","5,74","5,75","5,75","5,73","148,08K","0,14%"
"09.08.2024","5,73","5,74","5,74","5,72","235,48K","0,11%"
"08.08.2024","5,72","5,72","5,73","5,71","778,88K","0,00%"
"07.08.2024","5,73","5,70","5,73","5,70","33,98K","0,72%"
"06.08.2024","5,69","5,66","5,70","5,66","235,78K","0,39%"
"05.08.2024","5,67","5,71","5,73","5,66","73,41K","-0,60%"
"02.08.2024","5,70","5,76","5,76","5,70","64,56K","-0,48%"
"01.08.2024","5,73","5,76","5,76","5,72","50,87K","-0,10%"
"31.07.2024","5,73","5,73","5,74","5,73","48,49K","0,29%"
"30.07.2024","5,72","5,72","5,73","5,72","3,58M","0,00%"
"29.07.2024","5,72","5,72","5,75","5,71","141,48K","0,00%"
"26.07.2024","5,72","5,73","5,73","5,71","22,29K","0,16%"
"25.07.2024","5,71","5,71","5,71","5,70","158,29K","0,00%"
"24.07.2024","5,71","5,75","5,75","5,71","101,69K","-0,10%"
"23.07.2024","5,72","5,72","5,73","5,72","29,79K","0,00%"
"22.07.2024","5,72","5,70","5,74","5,70","44,02K","0,25%"
"19.07.2024","5,71","5,71","5,72","5,71","15,54K","0,00%"
"18.07.2024","5,71","5,74","5,74","5,71","78,47K","0,00%"
"17.07.2024","5,71","5,70","5,72","5,70","63,86K","-0,10%"
"16.07.2024","5,72","5,72","5,72","5,71","50,15K","0,00%"
"15.07.2024","5,71","5,74","5,74","5,71","3,31M","0,00%"
"12.07.2024","5,72","5,72","5,72","5,70","6,51M","0,19%"
"11.07.2024","5,71","5,71","5,71","5,69","116,63K","0,25%"
"10.07.2024","5,69","5,69","5,69","5,68","37,18K","0,18%"
"09.07.2024","5,68","5,72","5,72","5,68","19,15K","-0,30%"
"08.07.2024","5,70","5,71","5,71","5,69","48,80K","0,20%"
"05.07.2024","5,69","5,67","5,70","5,67","77,81K","0,00%"
"04.07.2024","5,69","5,69","5,69","5,68","467,04K","0,00%"
"03.07.2024","5,68","5,68","5,68","5,67","12,66K","0,26%"
"02.07.2024","5,67","5,66","5,67","5,65","15,73K","0,18%"
"01.07.2024","5,66","5,67","5,69","5,66","27,71K","0,16%"
"28.06.2024","5,65","5,67","5,67","5,65","45,28K","0,00%"
"27.06.2024","5,65","5,67","5,67","5,65","56,28K","0,00%"
"26.06.2024","5,65","5,66","5,66","5,65","40,83K","0,00%"
"25.06.2024","5,65","5,66","5,66","5,65","63,16K","-0,11%"
"24.06.2024","5,66","5,64","5,66","5,64","83,51K","0,28%"
"21.06.2024","5,64","5,66","5,68","5,64","37,80K","-0,12%"
"20.06.2024","5,65","5,66","5,66","5,64","30,80K","0,14%"
"19.06.2024","5,64","5,68","5,68","5,63","323,80K","-0,14%"
"18.06.2024","5,65","5,64","5,65","5,63","1,09M","0,37%"
"17.06.2024","5,63","5,66","5,66","5,62","167,85K","-0,09%"
"14.06.2024","5,64","5,66","5,66","5,63","51,11K","-0,36%"
"13.06.2024","5,66","5,69","5,69","5,65","249,03K","-0,32%"
"12.06.2024","5,67","5,67","5,67","5,65","18,79K","0,42%"
"11.06.2024","5,65","5,66","5,66","5,64","5,78K","0,00%"
"10.06.2024","5,65","5,66","5,66","5,65","18,48K","-0,22%"
"07.06.2024","5,66","5,68","5,68","5,65","34,08K","-0,10%"
"06.06.2024","5,67","5,70","5,70","5,66","30,71K","0,00%"
"05.06.2024","5,67","5,69","5,69","5,66","39,31K","0,16%"
"04.06.2024","5,66","5,66","5,67","5,64","69,54K","0,00%"
"03.06.2024","5,66","5,66","5,66","5,64","117,05K","0,27%"
"31.05.2024","5,64","5,64","5,65","5,64","133,35K","0,00%"
"30.05.2024","5,64","5,64","5,66","5,64","83,99K","0,00%"
"29.05.2024","5,64","5,66","5,66","5,64","40,28K","-0,11%"
"28.05.2024","5,64","5,65","5,68","5,64","249,35K","0,00%"
"24.05.2024","5,65","5,66","5,66","5,64","32,15K","0,00%"
"23.05.2024","5,64","5,67","5,67","5,64","10,47K","0,00%"
"22.05.2024","5,65","5,66","5,66","5,64","68,65K","0,00%"
"21.05.2024","5,65","5,66","5,66","5,64","106,05K","0,00%"
"20.05.2024","5,65","5,67","5,67","5,64","14,18K","0,10%"
"17.05.2024","5,64","5,65","5,65","5,64","33,55K","0,00%"
"16.05.2024","5,64","5,68","5,68","5,64","31,49K","0,00%"
"15.05.2024","5,65","5,63","5,65","5,63","13,81K","0,45%"
"14.05.2024","5,62","5,63","5,66","5,62","27,83K","-0,16%"
"13.05.2024","5,63","5,64","5,64","5,63","23,45K","0,00%"
"10.05.2024","5,63","5,64","5,64","5,63","32,96K","-0,13%"
"09.05.2024","5,64","5,66","5,66","5,64","36,75K","0,00%"
"08.05.2024","5,64","5,65","5,65","5,64","165,57K","0,00%"
"07.05.2024","5,64","5,64","5,65","5,61","37,62K","0,33%"
"03.05.2024","5,62","5,63","5,63","5,61","27,13M","0,39%"
"02.05.2024","5,60","5,59","5,62","5,59","64,36K","0,00%"
"01.05.2024","5,60","5,62","5,62","5,59","1,82K","0,00%"
"30.04.2024","5,60","5,62","5,62","5,60","200,50K","-0,20%"
"29.04.2024","5,61","5,63","5,63","5,61","74,14K","0,00%"
"26.04.2024","5,61","5,61","5,61","5,61","20,84K","0,38%"
"25.04.2024","5,59","5,61","5,61","5,58","38,75K","-0,20%"
"24.04.2024","5,60","5,64","5,64","5,61","72,09K","-0,37%"
"23.04.2024","5,63","5,62","5,63","5,61","39,33K","0,39%"
"22.04.2024","5,60","5,60","5,61","5,59","24,49K","0,36%"
"19.04.2024","5,58","5,57","5,59","5,57","230,33K","0,00%"
"18.04.2024","5,59","5,57","5,59","5,57","35,53K","0,18%"
"17.04.2024","5,57","5,55","5,58","5,55","65,46K","0,22%"
"16.04.2024","5,56","5,57","5,58","5,56","52,10K","-0,38%"
"15.04.2024","5,58","5,60","5,61","5,60","28,82K","-0,22%"
"12.04.2024","5,60","5,62","5,62","5,60","95,80K","0,00%"
"11.04.2024","5,60","5,61","5,63","5,59","56,58K","-0,31%"
"10.04.2024","5,62","5,64","5,64","5,62","29,85K","-0,19%"
"09.04.2024","5,63","5,62","5,63","5,62","35,13K","0,11%"
"08.04.2024","5,62","5,63","5,63","5,62","87,21K","0,00%"
"05.04.2024","5,62","5,61","5,63","5,61","15,45K","0,00%"
"04.04.2024","5,62","5,60","5,63","5,60","62,08K","0,21%"
"03.04.2024","5,61","5,62","5,62","5,60","105,51K","0,14%"
"02.04.2024","5,60","5,64","5,64","5,60","29,15K","-0,22%"
"28.03.2024","5,62","5,62","5,62","5,61","403,83K","0,11%"
"27.03.2024","5,61","5,61","5,61","5,61","63,26K","0,00%"
"26.03.2024","5,61","5,63","5,63","5,61","68,47K","-0,18%"
"25.03.2024","5,62","5,61","5,62","5,60","20,12K","0,39%"
"22.03.2024","5,60","5,61","5,62","5,60","88,35K","-0,39%"
"21.03.2024","5,62","5,62","5,63","5,62","28,24K","0,00%"
"20.03.2024","5,62","5,64","5,64","5,62","83,24K","-0,32%"
"19.03.2024","5,64","5,64","5,64","5,63","92,85K","0,13%"
"18.03.2024","5,63","5,64","5,64","5,63","46,33K","0,00%"
"15.03.2024","5,63","5,64","5,64","5,63","39,96K","0,00%"
"14.03.2024","5,63","5,65","5,66","5,63","106,67K","-0,32%"
"13.03.2024","5,65","5,64","5,65","5,64","95,82K","0,00%"
"12.03.2024","5,65","5,65","5,65","5,64","98,85K","0,28%"
"11.03.2024","5,63","5,63","5,64","5,63","20,94K","0,00%"
"08.03.2024","5,64","5,63","5,64","5,63","484,18K","0,00%"
"07.03.2024","5,63","5,62","5,64","5,62","119,95K","0,12%"
"06.03.2024","5,63","5,63","5,63","5,61","65,48K","0,00%"
"05.03.2024","5,62","5,61","5,63","5,61","102,77K","0,00%"
"04.03.2024","5,62","5,61","5,63","5,61","52,61K","0,00%"
"01.03.2024","5,62","5,61","5,62","5,61","54,71K","0,12%"
"29.02.2024","5,61","5,61","5,61","5,59","144,13K","0,00%"
"28.02.2024","5,61","5,60","5,61","5,60","120,13K","0,00%"
"27.02.2024","5,61","5,61","5,61","5,61","41,14K","0,00%"
"26.02.2024","5,61","5,63","5,63","5,61","41,89K","-0,12%"
"23.02.2024","5,62","5,61","5,62","5,61","47,09K","0,00%"
"22.02.2024","5,61","5,60","5,62","5,60","42,86K","0,23%"
"21.02.2024","5,60","5,59","5,61","5,59","88,31K","0,00%"
"20.02.2024","5,60","5,60","5,60","5,59","79,43K","0,00%"
"19.02.2024","5,60","5,60","5,60","5,59","34,96K","0,00%"
"16.02.2024","5,59","5,60","5,60","5,58","22,22K","0,00%"
"15.02.2024","5,59","5,60","5,60","5,59","21,91K","0,10%"
"14.02.2024","5,59","5,59","5,59","5,58","645,66K","0,19%"
"13.02.2024","5,58","5,59","5,60","5,57","31,77K","-0,33%"
"12.02.2024","5,59","5,60","5,60","5,59","180,40K","0,15%"
"09.02.2024","5,59","5,59","5,59","5,59","2,18M","0,09%"
"08.02.2024","5,58","5,59","5,59","5,58","140,63K","0,00%"
"07.02.2024","5,58","5,58","5,58","5,57","136,53K","0,00%"
"06.02.2024","5,58","5,57","5,58","5,57","212,92K","0,22%"
"05.02.2024","5,57","5,59","5,59","5,57","62,86K","-0,27%"
"02.02.2024","5,59","5,60","5,60","5,58","71,11K","0,00%"
"01.02.2024","5,58","5,58","5,59","5,58","50,85K","0,00%"
"31.01.2024","5,58","5,61","5,61","5,58","70,05K","-0,37%"
"30.01.2024","5,61","5,60","5,61","5,60","925,25K","-0,09%"
"29.01.2024","5,61","5,61","5,61","5,61","334,48K","0,00%"
"26.01.2024","5,61","5,62","5,62","5,61","3,90M","0,11%"
"25.01.2024","5,61","5,59","5,61","5,59","5,41M","0,09%"
"24.01.2024","5,60","5,61","5,61","5,60","7,86M","0,21%"
"23.01.2024","5,59","5,60","5,60","5,59","14,15M","-0,13%"
"22.01.2024","5,60","5,58","5,60","5,58","15,11M","0,36%"
"19.01.2024","5,58","5,58","5,58","5,56","12,78M","0,19%"
"18.01.2024","5,57","5,56","5,57","5,56","43,54K","0,23%"
"17.01.2024","5,55","5,57","5,57","5,55","51,26K","-0,47%"
"16.01.2024","5,58","5,61","5,61","5,57","67,87K","0,00%"
"15.01.2024","5,58","5,60","5,60","5,58","34,18K","-0,25%"
"12.01.2024","5,59","5,60","5,60","5,58","22,68K","0,32%"
"11.01.2024","5,58","5,58","5,59","5,58","83,43K","0,13%"
"10.01.2024","5,57","5,57","5,57","5,56","18,07K","0,23%"
"09.01.2024","5,56","5,56","5,56","5,54","88,77K","0,00%"
"08.01.2024","5,56","5,54","5,56","5,54","47,13K","0,17%"
"05.01.2024","5,55","5,54","5,55","5,53","53,74K","0,00%"
"04.01.2024","5,55","5,56","5,56","5,54","57,94K","0,00%"
"03.01.2024","5,55","5,58","5,58","5,54","27,75K","-0,67%"
"02.01.2024","5,58","5,60","5,60","5,58","20,35K","-0,41%"
"29.12.2023","5,61","5,61","5,61","5,60","4,38K","0,12%"
"28.12.2023","5,60","5,60","5,60","5,59","17,70K","0,00%"
"27.12.2023","5,60","5,60","5,60","5,58","81,84K","0,20%"
"22.12.2023","5,59","5,58","5,59","5,58","39,89K","0,22%"
"21.12.2023","5,57","5,57","5,57","5,56","68,29K","0,00%"
"20.12.2023","5,57","5,57","5,57","5,56","360,07K","0,19%"
"19.12.2023","5,56","5,56","5,57","5,55","66,05K","0,32%"
"18.12.2023","5,54","5,55","5,55","5,53","290,30K","-0,22%"
"15.12.2023","5,56","5,56","5,56","5,55","43,46K","0,18%"
"14.12.2023","5,55","5,52","5,55","5,52","132,63K","1,07%"
"13.12.2023","5,49","5,48","5,49","5,48","6,66K","0,26%"
"12.12.2023","5,47","5,50","5,50","5,47","15,90K","0,00%"
"11.12.2023","5,48","5,48","5,48","5,47","35,56K","0,00%"
"08.12.2023","5,48","5,48","5,48","5,47","33,84K","0,00%"
"07.12.2023","5,47","5,47","5,47","5,46","28,58K","0,00%"
"06.12.2023","5,48","5,48","5,48","5,47","46,88K","0,11%"
"05.12.2023","5,47","5,45","5,47","5,45","18,12K","0,22%"
"04.12.2023","5,46","5,46","5,47","5,45","117,02K","0,00%"
"01.12.2023","5,46","5,45","5,46","5,45","72,06K","0,32%"
"30.11.2023","5,44","5,45","5,45","5,44","67,11K","0,12%"
"29.11.2023","5,44","5,42","5,44","5,42","45,56K","0,55%"
"28.11.2023","5,41","5,41","5,41","5,39","86,47K","0,00%"
"27.11.2023","5,41","5,39","5,41","5,39","60,73K","0,14%"
"24.11.2023","5,40","5,41","5,41","5,40","22,44K","0,00%"
"23.11.2023","5,40","5,38","5,40","5,38","59,02K","0,09%"
"22.11.2023","5,39","5,39","5,40","5,39","54,61K","0,18%"
"21.11.2023","5,39","5,38","5,39","5,38","11,30K","0,00%"
"20.11.2023","5,38","5,39","5,39","5,38","21,62K","0,00%"
"17.11.2023","5,38","5,39","5,39","5,38","26,72K","0,25%"
"16.11.2023","5,37","5,37","5,38","5,37","107,50K","0,00%"
"15.11.2023","5,38","5,39","5,39","5,37","47,24K","-0,16%"
"14.11.2023","5,38","5,36","5,39","5,35","295,16K","0,65%"
"13.11.2023","5,35","5,34","5,35","5,34","215,67K","0,10%"
"10.11.2023","5,34","5,36","5,36","5,34","7,30K","-0,26%"
"09.11.2023","5,36","5,36","5,36","5,35","58,61K","0,00%"
"08.11.2023","5,35","5,34","5,36","5,34","100,91K","0,00%"
"07.11.2023","5,35","5,34","5,35","5,34","69,10K","0,26%"
"06.11.2023","5,34","5,35","5,35","5,34","16,62K","-0,21%"
