"Date","US097023BL86","SXRI","XS1584040445","US002824BH26","US01609WAW29","XS1463155348","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","SXR8","MCHI","SPYN","HEAL","DIA","STPX","AMEM","D5BK","VIOO","QQQ","TTDKY","000660","TOMA","XOM","SIE","V","EQIX","MELI","SON1"
2022-10-25,0.0190546886043137,0.0123968529768288,0.0110166362065023,0.0203499414235981,0.00569566253228704,0.0201201424914981,-0.00905931943046312,-0.0268203043466295,0.061631750131367,0.0826014731796896,0.0381228581400155,0.00893595806678782,0.00924202326028034,0.00949663987497074,-0.0210603015428497,0.0203038144406023,0.0108597209569972,0.015920734286845,-0.00815491767124721,0.00195790566705734,0.0150329327705503,0.0121015754980549,0.0247474558366352,0.0183491386681975,0.00971970268798383,-0.0151504273537908,-0.0112760323916703,0.0106877399516083,0.0437066017822509,0.0423817813370926,0.0182432269001653
2022-10-26,0.0127183947740646,0,0.00384085784300581,0.0132425573831032,0.0108703861867436,0.00135239860015268,-0.00275332288965391,0.00942834846770868,0.00926262411525247,0.070464337905995,0.0336268164800835,0.0106547283349618,-0.00047768099360912,0.0312742705697784,-0.00730495777454188,0.0265378701996604,-0.000345439418071969,0.0131413090527435,0.0105025821271283,0.057022571959688,-0.00788174854938362,-0.0345260193594719,-0.00881340297259459,0.0042689499195756,0.00198216120399053,-0.000351855127330047,0.0515113445835693,0.0328334023605823,0.000450438284058663,-0.0349142063464596,0.00945369175442945
2022-10-27,0.00610467346962995,0,0.0121479854178661,0.00181524554578072,-0.0110850404703333,0.0138826071493572,-0.00617915897026933,0.0180235834340214,-0.0300571533481868,-0.033746120968293,-0.0232144932407099,0.00125661985838565,-0.00428417277832871,-0.0158586829403125,0.0101680805320781,-0.0156980371638944,0.00651182565274411,-0.00841409914669455,0.0096808861146076,0.00759235212707399,0.0117478369173787,-0.00860007925707951,-0.0104879397714499,-0.0424207158839529,-0.0104504558948504,0.0135931172807773,0.0213122820668126,0.0144839611732257,-0.000378354522696966,0.004143271922465,-0.001417434680973
2022-10-28,-0.00770693878739781,0.00614126802208248,-0.00849031628084518,0.00521658312361684,-0.0180797579715621,0.000804940713782898,-0.00453143886679985,-0.00296725297061506,0.00346557574394346,0.0262540090026828,0.0147481230038125,0.00161333726846724,0.0120245954380565,-0.0259691609127484,-0.000439947213431324,0.00405226572818118,0.0250228758984568,-0.00987369790823411,0.00158527792788954,-0.0129182880694989,0.0256537521289637,0.0340580370726649,-0.00512493114025525,-0.076161360965564,0.0153887375354333,0.0327842173741608,-0.00863408475208782,0.0283354173149739,0.0233674633501737,0.0522995755175035,-0.00824054716609712
2022-10-31,-0.00206028514732814,-0.00204290162980048,-0.00691014523909406,-0.00557872384127123,-0.0105649367955731,-0.000152611389268031,0.000491255659319734,-0.00897953233324422,-0.00561646552955786,-0.011114878475099,-0.00632257848784867,0.00178954951122723,0.00921505260374023,-0.01368575362816,0.0102879313878237,0.016458431120129,-0.00353658905199516,-0.00218535897046035,0.0221810063096501,0.00139211159373254,0.00568940757943004,-0.0064503965813234,-0.000642467095661514,-0.00842870733505485,0.0144274418403025,0.00623883598083719,-0.00903942386540901,-0.00522263974227144,-0.00283828166105504,0.0222845761495281,0.0201250661382328
2022-11-01,0.00601010095879229,0.00408163831964869,0.00479595577150072,0.00787617651672701,0.0110692571505444,0.010668129523137,0.00644811588797189,0.0124445182015318,0.00145243308031517,0.00428228141529807,-0.000624698042267724,0.00410385088405896,-0.00331855972105988,0.0428781424711313,-0.00119845304969246,0.00656277991252341,-0.00308949055065266,0.00891006785655168,-0.0243412810908994,-0.0241710699714162,0.00429862359112487,-0.00976438005673863,0.0586568621562893,0.0144060114435138,-0.0196132788726677,0.0103838641033489,0.00164962096135035,-0.000605019599477785,-0.0212863204619484,0.0194628760247717,0.00618826208755863
2022-11-02,-0.00627684162962794,-0.00408163831964869,0.00259712663337908,0.00120000568576817,0.0200494208348685,0.000946755375634822,0.00238128506900015,0.0118598732238118,0.0990635177634216,-0.0391184165954712,-0.0161970571693359,-0.0048192864359482,-0.00704499994990382,0.00825161957411646,-0.0111818748947119,-0.00177317102995933,-0.0155922698245163,-0.0111002130824369,0.00183882734661678,-0.00667304668784796,-0.0344302245836534,-0.0346760353828515,0.0266124241524799,0.007125920889969,-0.00247893037206559,-0.0205639484466325,0.0680144247204932,-0.029122028998497,-0.00953112962818992,-0.0769149221569858,0.0677981282146085
2022-11-04,-0.00705701768704703,0.0122700925918142,-0.00278214836258961,-0.0148062679292629,0.002492606561594,0.00225976341099088,0.0188565125946916,0.0241733465441332,0.0881286880211851,0.0717730944866988,0.0454466473626169,0.0237447556678339,-0.0176860254397972,0.0523440971984517,-0.0301136539818589,-0.0206250343456871,0.0132608579780884,0.0418124404226283,-0.00480215172272191,-0.000235876873366347,-0.00262911196931803,-0.00193866817091592,0.0295736700297382,0.0215319323334828,-0.0147521115101119,-0.00706352045015279,-0.0215357692986409,-0.006510220147395,0.0430342889074078,0.0748532456662794,-0.00512702125183306
2022-11-07,-0.00749927520153726,0.002030457550382,0.00122737051308608,-0.00418211619968378,0.00162515375226668,-0.00527152259179609,-0.00969767129577725,0.00744917743890383,-0.0128273045204352,-0.00209659046411836,-0.0157718067150476,0.00685716972613726,0.00656985373940255,-0.0106649397743386,0.0499854728609099,0.00463581640790345,0.0131177558337185,0.00327837532079212,-0.000486116747034915,-0.00520341760607712,0.000605536007527441,0.00100701395883807,-0.00596482532017095,0.023392879574704,0.0040221270915044,0.00184524144562292,0.0118181100758425,0.00578765516659629,-0.00750654390035077,0.00235187806282688,0.0134604028109777
2022-11-08,0.00858589645329833,0.00202634314523253,0.00528996878171917,0.00844524846077555,0.0204843531249299,0.00716908245990844,-0.00178268385456271,0.0114096262086498,-0.153161902369925,-0.160408109387387,-0.105506235148066,0.0121910252445572,0.00997717617120664,-0.00804047264497498,-0.000757043241693012,0.00321836141503429,0.00996781615872866,0.0139568272606958,-0.000324209164064504,-0.0026118974839151,-0.00595099999450444,0.000696941328249601,0.0136662851869527,0.0137774854403041,0.00500501545302345,-0.0034010337466448,-0.00489447290949485,0.00179683534592012,-0.0170776617301875,-0.00394066095241197,0.0322096340222107
2022-11-09,0.0263333931843528,-0.00202634314523253,0.00850475359804026,-0.00343683534331074,-0.000178587374347394,0.0058214159044816,0.0263722635406438,0.0171094833172392,-0.132987981471222,-0.193045015491679,-0.153755847183049,-0.00294704209132846,-0.012128155183472,-0.0323479700150551,0.00226941254799939,-0.00293809235490383,-0.019390303884113,-0.00896353860670462,0.00713143030901153,0.0244258268351487,-0.0162381011768105,-0.0172816406560319,-0.012769290060282,0.0169591402078275,-0.00726547101807284,-0.0397032802107349,0.0038258520918264,-0.0336155985067039,0.00284709621226575,-0.0430218413024557,-0.000893255977215013
2022-11-10,0.024524220689421,0.0120969217088287,0.0260059323239838,0.035972651775972,0.0255203398771595,0.0298296645219294,-0.00208624322071405,0.0079164839784438,0.1779659767543,0.165636679716963,0.101784521742074,0.0353068138321451,0.0200488887718269,0.0427936872009318,0.00945430333912789,0.0229927026490426,0.0359833569037313,0.0307484376842728,-0.0102631384882248,-0.00862174745376887,0.0454503585091501,0.0596907384033623,0.0449973659307357,-0.00112170510920073,-0.0152017115418595,0.00308317147163883,0.00654641905546161,0.0467869594575001,0.0803835579374574,0.0413663974524487,-0.0153087185990657
2022-11-14,0.00183031808306122,0,0.0158769941656987,0.0125576925178619,0.0763529613973777,0.00464996962885866,0.00553110903828635,-0.0241785011255731,-0.0129849166076106,0.0171830972507108,0.0175606093714489,0.00531474428234269,0.00589511456822045,0.00709044670503456,0.0176026869869617,0.00341693765104556,-0.00599799885965524,-0.00491490932042016,0.0191572774926065,-0.00929574087348106,-0.0106092015473624,-0.00820940940992099,-0.025827388230357,-0.0282014351112085,-0.0075244899786151,-0.00452257273193979,0.0122311830592521,0.00961257418371364,-0.0333379597013419,-0.0158289553894795,-0.00301399582307837
2022-11-15,0.00928049187363911,-0.00199401860686432,0.00974827572301162,0.0125802216316719,0.0367394133829269,0.0254853197266112,-0.0156673394598315,0.00115974313093936,0.0249424284601467,0.00866160081041212,0.0167959828661193,0.00446244852578115,0.00403595298604742,0.0441159489121223,0.0179254061589615,0.0124747380442833,0.00130956297175988,0.000547295461986508,0.0253479897611617,-0.0135006872189027,0.00961129525201532,0.00901389846537892,0.0134192676278482,0.00767127049665106,0.00602411460338015,0.00195178670334162,-0.00225377602725274,0.0102881415024694,0.0282234800704222,0.0617286620906423,-0.000431313355834462
2022-11-16,0.0161041911413058,-0.00600602406021178,0.00904751270968962,0.0100768176583896,0.0186389941895841,0.0128530221047187,0.00866678133402754,-0.00568397989730585,-0.0196579349222494,-0.0384579900194009,-0.0212117201749518,-0.0102769013218946,-0.013779076150441,-0.0179423977180839,-0.0142085219350561,-0.0259364797951815,-0.000416493133883478,-0.0158091527854047,-0.0111665630903068,0.00942149739933962,-0.0170072487444717,-0.0136471000639968,-0.0022240765353565,-0.00109229939860889,-0.00100150233708884,-0.0106508024887662,0.00300390733540024,0.000810383051290664,-0.0143131044696005,-0.0480252806103856,-0.0174068798925697
2022-11-17,-0.00401586915099639,-0.00201005092802431,-0.00666540953916872,-0.00826415215043408,-0.00316829746847702,-0.0027130145731844,-0.00295879989595527,-0.0213126200844549,0.0893511066484853,-0.000821123658416134,0.00906971554532809,0.00232983962936295,-0.00506034060978244,0.0213182925186288,-0.0115139864759408,-0.0122444830199795,8.92631328976989e-05,-0.0132427562447655,0.00298249966003139,0.0143234723814269,-0.000960674256832661,0.00107005899970147,-0.0176896371861763,-0.0424170729033388,-0.00125329005000019,0.00460722019996496,0.00940375614002864,0.00731638831331605,-0.0123465068972575,-0.0481052771528674,-0.0172685274083726
2022-11-18,-0.00658280455291926,0.0040160696548901,0.005259119355987,0.00772141680174432,-0.002480491795807,0.00127463244116477,-0.0123917657317252,-0.0134386294326321,0.00144497095062235,0.00177410843720693,-0.00317436771755197,0.0110754086910294,0.00761889097892343,-0.0263314921735889,-0.00279179822691855,0.0101679265874872,0.0037715161934706,0.012872111318357,-0.00972017373185663,0.0018943884424516,0.00837642167882713,0.00167898842079861,-0.0185852383033387,0.00795007026546024,-0.00025084660861463,-0.00706179598834122,0.00118782493550373,0.000742948041176028,0.0116053658149262,0.0370038142330342,0.00223065004383205
2022-11-21,0.00186301328987337,0.00200200267067285,0.00951766666445586,0.00226333759875352,-0.00286439062107213,-0.000445936569729355,-0.000957512984300912,0.00699959561532992,-0.0123138302533272,-0.0314822875211096,-0.03184634855862,-0.00263374637840741,0.00572662673236568,-0.00698232575228852,-0.00777205984770379,0.00580352603055601,-0.00094896362508301,-0.00968530573446369,-0.000293974652456841,-0.00474271697626927,0.00668999610237453,-0.000615627321490564,0.00618573503706177,-0.0240423715542146,0.00500501545302345,-0.000228203890238809,-0.0155528781799088,-0.0117565990438244,0.0114874948267953,0.000986956669608574,0.00311457426414563
2022-11-22,0.0104624810049359,0.00598207167754761,-0.00430727239214068,0.0121340830389061,0.0183155557014736,0.00736427101962356,-0.00280310429834341,0.00661763607650023,0.14073961884215,0.0287310613155922,0.027304746394238,0.00148233577336576,0.00541884369557621,-0.0158780233313105,-0.0215792370428449,-0.00844003626521128,0.011533881050859,0.0122769399136562,-0.00984132401616034,-0.00859398939357581,0.00562518438171455,0.00816239897201321,0.0186124574509954,-0.0128281642541133,0.0231937364666353,0.0223786311303558,0.00195738976897619,0.0131117151517151,0.00180020796770819,-0.00611399734975127,0.0167404790458345
2022-11-25,-0.00561633503889603,-0.00197433430371774,-0.0162153580862476,-0.00583968830580872,0.00815842156173474,-0.00523085256207967,0.00221623186462061,-0.00501759667453427,-0.0622539662665487,-0.00470463711597002,-0.00536942416763253,-0.000163092229017003,-0.00119868159393022,-0.0224319350139033,-0.00310766065863444,-0.00289395916161328,0.0045808065863655,-0.00435651442338436,0.0054036464702143,0.0112159629416806,-0.00233340018652584,-0.0106445478103918,-0.00431305016433958,-0.0209309966920177,0.00390149239100701,-0.00757138591248285,0.00362867044670256,0.00563804383447941,0.00429284023408627,-0.0113480841638012,-0.00772867737165761
2022-11-28,-0.00356697062086742,-0.00396040121609698,0.00870942312632206,-0.00832271980874477,0.0111249928139054,0.00584371646919646,-0.000379379684285475,0.0224679242654933,-0.013708049621731,-0.0217279238252557,-0.0131078896002528,-0.00983453263225353,-0.00775110175584359,0.0146779502356527,0.00255342908650213,-0.00373315331586155,-0.0147507843120067,-0.00712006659237652,-0.0174229945229438,-0.0131376546212225,-0.016279437239259,-0.0113162456563609,-0.0126282020531743,-0.023782333717925,-0.0105199746951179,-0.0270272873279698,0.014235649110125,-0.00843906334161293,-0.0180222784540129,-0.0322841199973682,-0.00778887537852757
2022-11-29,-0.0095564311465095,0.0019821612039912,0.00825136920987379,-0.0102970663323418,-0.00872873565182442,-0.0133804414293728,0.00928437812841754,-0.00203937634412732,0.0249896079891254,0.0409572906176825,0.0140085164486905,-0.00346506410554692,-0.0081924147796606,0.0454181149141077,0.0147482312190714,-0.00430347023571143,-2.95434066517331e-05,0.00201336207848879,0.0100904883181512,0.0270414959011132,0.00626942797625585,-0.00470124765252056,-0.00879313565199236,0.00719427563402597,-0.013619128418239,0.00952294073291604,0.00193236775105365,-0.00757116121710588,0.0125229408626693,-0.0354394758864078,-0.0122379149713465
2022-11-30,0.0110004546898219,0.00197824001210578,-0.0154986884346693,0.0112800452527244,0.0236003008550991,0.00606414673868816,-0.000143552935391256,0.0321412092117965,0.0436423503837391,0.0620360089618401,0.0430666207322705,0.00445288111046782,0.00635244148207281,0.0478980218934866,-0.00416028627201648,0.00582606724936086,0.0224072007122222,0.00928207592436792,-0.00532933756571907,0.0111707002879085,0.0260320577747262,0.0469980225603122,0.0278146881828771,0.0154122789948872,0.00249004112722062,0.00963185058359883,-0.0191909937702848,0.0396967538943072,0.0289236604698129,0.0458535092425523,-0.0101658334037493
2022-12-01,0.0173280164797402,0.00787405643090588,0.0232615740018707,0.0185545126071238,0.0381865038968936,0.0154603923045116,0.00303755536475059,-0.00351543637016594,-0.02029295595257,-0.0142856237715261,-0.0112434136244772,0.00508823420316773,0.0115880802103678,-0.0268684565165946,-0.0203930374288772,0.0155084422988001,-0.00503939898734984,0.00108636621222136,-0.0218860456776451,-0.0236517289018758,-0.0197051647022306,-0.017311309832202,0.0143056084774476,-0.00353565483230689,-0.00598654818595001,-0.0233995181809314,-0.0324618919377917,-0.0185376934844106,0.0108007962422345,0.0107106010820441,0.00620019701040242
2022-12-02,0.00592459739539208,-0.00196270916784869,-0.00436371813737857,0.011731171433004,0.0146353706833686,0.0159576218214754,-0.004494757999284,-0.0307419454161275,0.00540055318000032,0.0152740026790603,0.00713919710656263,0.00261609043905153,-0.00570201114753566,0.0224472304107182,-0.0163688251481613,-0.000408635843049288,0.000957701589560322,0.0030716439364431,0.00704744220950637,-0.0445810255565577,0.001998282628489,-0.00570286432054345,-0.0145827319377219,-0.033616610798985,-0.0138558709986585,-0.0102314565245347,-0.0122720231142424,0.00132530844477863,-0.0096142131724406,0.00430523230299329,-0.0128862036421449
2022-12-05,-0.00590794852535748,-0.00393701295933946,-0.00149668949961601,-0.00560727114122361,0.0168604054756889,-0.0046735345718707,-0.00299632369149005,0.000786529810699044,0.0387817972684532,-0.0158944786714041,-0.00857422262160412,-0.00540320594109023,-0.00805806132976272,0.00190195041321628,0.0178233708591558,-0.0123373737598409,-0.0137566607144253,-0.00415801014866446,-0.00250626697605982,-0.00397219986043273,-0.0252153909740267,-0.0139764614963802,-0.0193094008370509,-0.0110498361865865,-0.0101989665296092,-0.0248313616231028,0.00819805947266516,-0.0155051688454551,-0.0104671896391988,-0.0691803279303329,-0.00313550088912073
