"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"21.07.2016","206,17","205,68","206,36","205,68","0,26K","0,04%"
"22.07.2016","206,26","205,92","206,26","205,91","1,62K","0,04%"
"25.07.2016","206,60","206,27","206,69","206,21","2,02K","0,16%"
"26.07.2016","206,86","206,52","206,86","206,52","0,93K","0,13%"
"27.07.2016","207,77","207,31","207,82","207,25","3,07K","0,44%"
"28.07.2016","208,07","207,93","208,14","207,74","1,00K","0,14%"
"29.07.2016","208,47","207,77","208,47","207,77","6,03K","0,19%"
"01.08.2016","208,11","208,35","208,35","208,11","0,05K","-0,17%"
"02.08.2016","207,04","207,55","207,55","207,04","0,29K","-0,51%"
"03.08.2016","207,19","207,09","207,26","207,06","0,83K","0,07%"
"04.08.2016","207,89","207,29","207,89","207,29","1,03K","0,34%"
"05.08.2016","207,91","208,16","208,27","207,74","1,38K","0,01%"
"08.08.2016","208,34","207,87","208,35","207,79","6,15K","0,21%"
"09.08.2016","208,62","208,72","208,72","208,62","0,24K","0,13%"
"10.08.2016","209,19","208,83","209,28","208,79","7,18K","0,27%"
"11.08.2016","209,17","209,33","209,34","209,16","11,37K","-0,01%"
"12.08.2016","209,64","209,12","209,66","209,10","6,91K","0,22%"
"15.08.2016","209,37","209,84","209,89","209,37","3,43K","-0,13%"
"16.08.2016","208,70","209,37","209,37","208,70","0,32K","-0,32%"
"17.08.2016","208,93","209,12","209,12","208,70","1,93K","0,11%"
"18.08.2016","209,13","209,48","209,48","208,94","4,37K","0,10%"
"19.08.2016","208,33","208,95","208,97","208,33","1,99K","-0,38%"
"22.08.2016","208,67","208,59","208,71","208,59","0,79K","0,16%"
"23.08.2016","208,49","208,69","208,72","208,46","0,10K","-0,09%"
"24.08.2016","208,42","208,64","208,64","208,40","0,25K","-0,03%"
"25.08.2016","208,25","208,37","208,37","208,00","0,30K","-0,08%"
"26.08.2016","208,82","208,09","208,82","208,05","1,64K","0,27%"
"29.08.2016","208,79","207,96","208,79","207,96","0,82K","-0,01%"
"30.08.2016","208,74","208,78","208,79","208,58","0,52K","-0,02%"
"31.08.2016","207,96","208,50","208,50","207,96","1,41K","-0,37%"
"01.09.2016","207,67","207,84","207,84","207,51","0,41K","-0,14%"
"02.09.2016","207,39","207,50","207,79","207,39","1,59K","-0,13%"
"05.09.2016","207,76","207,84","207,93","207,60","0,59K","0,18%"
"06.09.2016","208,56","208,07","208,56","208,07","136,49K","0,39%"
"07.09.2016","209,34","208,67","209,34","208,67","0,67K","0,37%"
"08.09.2016","208,36","209,46","209,79","208,36","15,80K","-0,47%"
"09.09.2016","207,23","208,22","208,22","207,23","4,36K","-0,54%"
"12.09.2016","207,01","206,61","207,20","206,61","8,59K","-0,11%"
"13.09.2016","206,66","207,45","207,45","206,66","14,15K","-0,17%"
"14.09.2016","206,95","206,67","207,02","206,67","2,38K","0,14%"
"15.09.2016","206,53","206,50","206,78","206,28","2,12K","-0,20%"
"16.09.2016","206,58","206,32","206,80","206,32","3,18K","0,02%"
"19.09.2016","206,81","206,62","206,81","206,47","3,35K","0,11%"
"20.09.2016","207,64","207,28","207,73","207,28","0,14K","0,40%"
"21.09.2016","207,45","207,63","208,08","207,45","0,46K","-0,09%"
"22.09.2016","209,08","208,79","209,15","208,53","0,34K","0,79%"
"23.09.2016","208,85","209,08","209,09","208,69","10,71K","-0,11%"
"26.09.2016","208,62","208,78","208,78","208,62","8,14K","-0,11%"
"27.09.2016","208,34","208,59","208,59","208,01","1,13K","-0,13%"
"28.09.2016","208,60","208,42","208,72","208,11","0,72K","0,12%"
"29.09.2016","208,81","208,55","208,81","208,55","4,21K","0,10%"
"30.09.2016","209,08","208,83","209,34","208,83","2,14K","0,13%"
"04.10.2016","208,76","208,92","208,98","208,72","1,01K","-0,15%"
"05.10.2016","207,54","207,96","208,22","207,54","19,77K","-0,58%"
"06.10.2016","207,51","208,03","208,24","207,48","11,95K","-0,01%"
"07.10.2016","207,20","207,18","207,56","207,13","5,12K","-0,15%"
"10.10.2016","207,14","207,14","207,34","207,10","0,55K","-0,03%"
"11.10.2016","207,47","207,47","207,47","207,13","1,55K","0,16%"
"12.10.2016","206,58","207,34","207,42","206,54","7,43K","-0,43%"
"13.10.2016","206,79","206,95","206,96","206,64","0,78K","0,10%"
"14.10.2016","206,60","206,70","206,97","206,60","2,48K","-0,09%"
"17.10.2016","207,12","206,74","207,12","206,66","6,25K","0,25%"
"18.10.2016","207,79","207,07","207,79","207,06","1,39K","0,32%"
"19.10.2016","208,36","207,67","208,61","207,67","3,85K","0,27%"
"20.10.2016","208,64","208,17","208,64","207,85","1,15K","0,13%"
"21.10.2016","208,68","208,50","208,74","208,50","4,68K","0,02%"
"24.10.2016","208,57","208,85","209,11","208,57","0,82K","-0,05%"
"25.10.2016","208,49","208,69","208,69","208,28","2,44K","-0,04%"
"26.10.2016","207,06","208,49","208,49","207,06","8,83K","-0,69%"
"27.10.2016","205,88","207,01","207,13","205,70","0,96K","-0,57%"
"28.10.2016","205,51","205,46","205,75","205,25","16,65K","-0,18%"
"31.10.2016","205,17","205,47","205,55","205,17","6,96K","-0,17%"
"01.11.2016","204,43","204,79","204,79","204,43","0,07K","-0,36%"
"02.11.2016","204,72","205,02","205,33","204,57","2,82K","0,14%"
"03.11.2016","204,47","204,50","204,68","204,01","0,88K","-0,12%"
"04.11.2016","204,53","204,51","204,72","204,31","6,44K","0,03%"
"07.11.2016","204,90","204,55","205,02","204,55","0,44K","0,18%"
"08.11.2016","204,67","204,66","205,10","204,66","0,68K","-0,11%"
"09.11.2016","204,51","204,99","204,99","204,29","3,23K","-0,08%"
"10.11.2016","202,91","203,90","203,96","202,56","3,28K","-0,78%"
"11.11.2016","201,77","201,88","202,66","201,46","3,64K","-0,56%"
"14.11.2016","201,45","201,38","201,45","200,06","2,42K","-0,16%"
"15.11.2016","202,48","201,86","202,56","201,86","2,45K","0,51%"
"16.11.2016","201,70","201,82","201,82","201,32","1,65K","-0,39%"
"17.11.2016","201,51","202,29","202,29","201,30","3,22K","-0,09%"
"18.11.2016","201,82","200,76","202,43","200,76","3,35K","0,15%"
"21.11.2016","202,49","201,53","202,52","201,48","1,78K","0,33%"
"22.11.2016","203,27","203,13","203,69","203,01","0,80K","0,39%"
"23.11.2016","202,21","202,88","202,88","201,70","10,46K","-0,52%"
"24.11.2016","202,18","202,87","202,92","202,18","3,80K","-0,01%"
"25.11.2016","202,00","202,12","202,44","202,00","2,31K","-0,09%"
"28.11.2016","202,33","202,29","202,33","201,64","2,21K","0,16%"
"29.11.2016","202,79","202,32","202,92","202,24","18,16K","0,23%"
"30.11.2016","202,85","202,94","203,55","202,83","1,89K","0,03%"
"01.12.2016","202,43","202,94","202,99","202,18","1,20K","-0,21%"
"02.12.2016","203,91","202,50","203,91","202,50","2,53K","0,73%"
"05.12.2016","203,40","203,26","203,40","202,90","1,14K","-0,25%"
"06.12.2016","203,86","203,67","204,65","203,67","3,89K","0,23%"
"07.12.2016","204,12","204,43","204,66","204,02","4,79K","0,13%"
"08.12.2016","203,48","203,73","204,04","203,35","0,41K","-0,31%"
"09.12.2016","203,37","203,66","203,77","203,27","5,81K","-0,05%"
"12.12.2016","203,25","202,64","203,27","202,14","0,96K","-0,06%"
"13.12.2016","204,60","204,33","204,60","204,33","0,04K","0,66%"
"14.12.2016","205,29","205,46","205,46","205,02","0,39K","0,34%"
"15.12.2016","204,45","203,83","204,67","203,83","0,87K","-0,41%"
"16.12.2016","204,61","204,74","204,98","204,28","4,58K","0,08%"
"19.12.2016","205,74","204,73","205,74","204,73","15,55K","0,55%"
"20.12.2016","206,12","205,49","206,12","205,44","1,16K","0,18%"
"21.12.2016","206,52","206,55","206,63","206,35","2,01K","0,19%"
"22.12.2016","206,09","206,17","206,21","205,84","0,68K","-0,21%"
"23.12.2016","206,75","206,49","206,75","206,28","5,81K","0,32%"
"27.12.2016","206,82","206,06","207,11","206,06","1,90K","0,03%"
"28.12.2016","207,15","207,22","207,24","206,92","1,58K","0,16%"
"29.12.2016","207,63","207,51","207,63","207,30","1,80K","0,23%"
"30.12.2016","207,20","207,48","207,48","207,09","0,38K","-0,21%"
"02.01.2017","207,82","207,62","208,29","207,56","3,39K","0,30%"
"03.01.2017","206,82","207,48","207,77","206,68","0,98K","-0,48%"
"04.01.2017","206,55","207,03","207,25","206,55","3,84K","-0,13%"
"05.01.2017","206,09","206,34","206,34","205,41","3,08K","-0,22%"
"06.01.2017","205,54","206,33","206,33","205,54","4,38K","-0,27%"
"09.01.2017","205,85","205,53","206,16","205,53","2,46K","0,15%"
"10.01.2017","205,86","205,77","206,08","205,75","1,32K","0,00%"
"11.01.2017","206,35","205,61","206,45","205,61","0,46K","0,24%"
"12.01.2017","206,12","206,52","206,64","205,90","3,54K","-0,11%"
"13.01.2017","205,33","205,75","205,87","205,33","5,18K","-0,38%"
"16.01.2017","205,28","205,61","205,62","205,14","1,90K","-0,02%"
"17.01.2017","205,38","205,79","205,96","205,38","0,59K","0,05%"
"18.01.2017","205,01","205,44","205,45","205,01","2,96K","-0,18%"
"19.01.2017","204,70","204,62","204,88","204,59","1,90K","-0,15%"
"20.01.2017","204,20","204,62","204,62","204,14","5,16K","-0,24%"
"23.01.2017","205,25","204,49","205,25","204,23","1,83K","0,51%"
"24.01.2017","204,90","205,33","205,45","204,90","1,29K","-0,17%"
"25.01.2017","203,93","204,33","204,89","203,93","8,34K","-0,47%"
"26.01.2017","203,27","203,41","203,52","203,00","0,91K","-0,32%"
"27.01.2017","203,39","203,53","203,78","203,26","6,23K","0,06%"
"30.01.2017","202,84","202,82","203,07","202,73","2,69K","-0,27%"
"31.01.2017","203,52","203,25","203,67","203,23","8,31K","0,34%"
"01.02.2017","202,58","203,04","203,08","202,37","5,33K","-0,46%"
"02.02.2017","203,24","202,47","203,24","202,47","0,14K","0,33%"
"03.02.2017","202,69","202,85","203,01","202,65","4,57K","-0,27%"
"06.02.2017","201,56","202,57","202,57","201,47","2,18K","-0,56%"
"07.02.2017","201,97","201,91","202,08","201,77","0,99K","0,20%"
"08.02.2017","203,10","201,94","203,10","201,93","3,64K","0,56%"
"09.02.2017","203,73","203,19","203,94","203,18","0,90K","0,31%"
"10.02.2017","203,06","203,09","203,18","202,59","8,32K","-0,33%"
"13.02.2017","203,43","202,51","203,43","202,50","1,13K","0,18%"
"14.02.2017","202,99","203,43","203,67","202,83","1,00K","-0,22%"
"15.02.2017","203,19","202,97","203,20","202,93","0,40K","0,10%"
"16.02.2017","204,00","203,06","204,13","203,06","17,42K","0,40%"
"17.02.2017","203,80","203,90","204,18","203,70","4,17K","-0,10%"
"20.02.2017","203,50","203,55","203,55","203,20","1,45K","-0,15%"
"21.02.2017","202,87","202,87","203,04","202,74","5,99K","-0,31%"
"22.02.2017","203,09","202,65","203,19","202,65","1,43K","0,11%"
"23.02.2017","203,63","203,25","204,01","203,25","2,75K","0,27%"
"24.02.2017","204,25","203,68","204,25","203,68","4,58K","0,30%"
"27.02.2017","204,36","204,13","204,57","204,08","0,68K","0,05%"
"28.02.2017","204,40","204,27","204,57","204,19","1,40K","0,02%"
"01.03.2017","203,68","203,49","203,97","203,49","0,78K","-0,35%"
"02.03.2017","203,81","203,66","203,96","203,66","0,81K","0,06%"
"03.03.2017","203,69","203,96","204,09","203,67","0,99K","-0,06%"
"06.03.2017","203,17","204,02","204,02","203,13","7,81K","-0,26%"
"07.03.2017","202,81","202,97","203,06","202,76","1,72K","-0,18%"
"08.03.2017","202,20","202,48","202,51","202,07","5,21K","-0,30%"
"09.03.2017","201,46","202,00","202,44","201,46","8,38K","-0,37%"
"10.03.2017","200,99","201,28","201,49","200,99","4,67K","-0,23%"
"13.03.2017","201,18","201,27","201,72","201,18","1,51K","0,09%"
"14.03.2017","201,09","200,89","201,14","200,88","0,53K","-0,04%"
"15.03.2017","201,74","200,91","201,74","200,91","0,31K","0,32%"
"16.03.2017","200,96","201,44","201,44","200,92","1,61K","-0,39%"
"17.03.2017","200,74","200,58","201,07","200,44","3,93K","-0,11%"
"20.03.2017","200,28","200,64","200,71","200,22","3,47K","-0,23%"
"21.03.2017","200,42","200,59","200,59","200,06","1,68K","0,07%"
"22.03.2017","200,65","200,71","200,84","200,63","0,29K","0,11%"
"23.03.2017","200,30","200,82","201,05","200,30","0,77K","-0,17%"
"24.03.2017","201,22","199,99","201,22","199,98","11,09K","0,46%"
"27.03.2017","201,23","201,95","201,95","201,14","0,43K","0,00%"
"28.03.2017","201,50","201,47","202,18","201,47","0,95K","0,13%"
"29.03.2017","201,92","201,33","202,06","201,33","2,10K","0,21%"
"30.03.2017","201,82","201,99","201,99","201,47","1,15K","-0,05%"
"31.03.2017","201,48","201,53","201,53","201,34","3,81K","-0,17%"
"03.04.2017","201,74","201,24","201,74","201,17","0,92K","0,13%"
"04.04.2017","202,03","202,00","202,13","201,86","2,34K","0,14%"
"05.04.2017","202,26","202,18","202,32","201,95","1,29K","0,11%"
"06.04.2017","202,34","202,19","202,40","202,17","0,41K","0,04%"
"07.04.2017","202,89","202,50","203,29","202,33","0,97K","0,27%"
"10.04.2017","202,50","202,55","202,61","202,29","3,94K","-0,19%"
"11.04.2017","201,93","202,17","202,32","201,93","1,67K","-0,28%"
"12.04.2017","202,26","201,93","202,26","201,77","0,54K","0,16%"
"13.04.2017","201,82","202,62","202,67","201,82","1,22K","-0,22%"
"18.04.2017","202,24","202,01","202,25","201,90","0,67K","0,21%"
"19.04.2017","202,09","202,19","202,49","202,08","1,12K","-0,07%"
"20.04.2017","202,02","202,04","202,19","201,77","0,57K","-0,03%"
"21.04.2017","201,96","202,54","202,63","201,94","2,63K","-0,03%"
"24.04.2017","203,32","202,92","203,32","202,92","1,44K","0,67%"
"25.04.2017","202,40","202,95","203,02","202,40","1,58K","-0,45%"
"26.04.2017","202,32","202,26","202,37","202,14","0,76K","-0,04%"
"27.04.2017","203,28","202,45","203,31","202,31","3,15K","0,47%"
"28.04.2017","203,56","203,12","203,56","202,85","46,35K","0,14%"
"02.05.2017","203,84","203,71","203,94","203,13","1,39K","0,14%"
"03.05.2017","204,23","204,09","204,43","204,00","1,17K","0,19%"
"04.05.2017","203,85","204,14","204,14","203,85","4,67K","-0,19%"
"05.05.2017","203,83","203,82","204,00","203,66","1,52K","-0,01%"
"08.05.2017","203,17","203,87","204,04","203,12","1,88K","-0,32%"
"09.05.2017","202,79","202,90","202,95","202,60","0,62K","-0,19%"
"10.05.2017","203,44","202,85","203,50","202,85","0,63K","0,32%"
"11.05.2017","203,00","202,95","203,41","202,89","1,11K","-0,22%"
"12.05.2017","203,23","203,13","203,35","202,92","1,12K","0,11%"
"15.05.2017","202,94","203,13","203,37","202,74","5,23K","-0,14%"
"16.05.2017","203,11","203,02","203,22","202,81","0,90K","0,08%"
"17.05.2017","203,75","203,13","203,75","203,13","0,33K","0,32%"
"18.05.2017","203,93","203,83","204,15","203,71","1,32K","0,09%"
"19.05.2017","203,97","203,94","204,15","203,77","2,76K","0,02%"
"22.05.2017","203,61","204,11","204,11","203,34","0,27K","-0,18%"
"23.05.2017","203,95","203,68","204,03","203,67","0,07K","0,17%"
"24.05.2017","203,93","204,06","204,23","203,93","0,34K","-0,01%"
"25.05.2017","204,29","204,30","204,30","204,29","0,10K","0,18%"
"26.05.2017","204,38","204,24","204,48","204,03","2,66K","0,04%"
"29.05.2017","204,28","204,24","204,28","203,93","0,73K","-0,05%"
"30.05.2017","204,29","204,27","204,31","203,88","2,25K","0,00%"
"31.05.2017","203,91","204,15","204,58","203,91","3,90K","-0,19%"
"01.06.2017","203,55","203,85","203,85","203,35","0,55K","-0,18%"
"02.06.2017","204,02","203,70","204,11","203,70","1,99K","0,23%"
"06.06.2017","204,38","204,31","204,78","204,17","1,31K","0,18%"
"07.06.2017","204,03","204,28","204,28","203,82","0,97K","-0,17%"
"08.06.2017","204,43","203,90","204,71","203,90","2,04K","0,20%"
"09.06.2017","204,64","204,94","204,94","204,54","0,69K","0,10%"
"12.06.2017","205,14","205,30","205,30","204,96","16,02K","0,24%"
"13.06.2017","205,47","205,11","205,47","205,10","0,74K","0,16%"
"14.06.2017","205,69","205,45","205,87","205,45","0,59K","0,11%"
"15.06.2017","204,66","204,57","204,66","204,57","0,02K","-0,50%"
"16.06.2017","204,81","204,88","205,01","204,81","0,92K","0,07%"
"19.06.2017","204,94","205,11","205,11","204,87","4,19K","0,06%"
"20.06.2017","205,06","205,20","205,20","204,88","1,05K","0,06%"
"21.06.2017","204,97","205,09","205,09","204,82","0,37K","-0,04%"
"22.06.2017","205,06","205,11","205,23","205,06","0,22K","0,04%"
"23.06.2017","205,31","204,99","205,31","204,99","3,04K","0,12%"
"26.06.2017","205,72","205,62","206,12","205,61","1,51K","0,20%"
"27.06.2017","204,34","205,80","205,80","204,34","12,29K","-0,67%"
"28.06.2017","204,55","204,14","204,59","204,01","0,29K","0,10%"
"29.06.2017","203,55","204,14","204,15","203,53","0,43K","-0,49%"
"30.06.2017","203,40","203,40","204,32","203,40","4,87K","-0,07%"
"03.07.2017","203,43","203,59","203,94","203,43","1,18K","0,01%"
"04.07.2017","203,75","203,61","203,85","203,45","0,33K","0,16%"
"05.07.2017","203,70","203,65","203,94","203,64","0,69K","-0,02%"
"06.07.2017","202,20","203,36","203,36","202,20","0,28K","-0,74%"
"07.07.2017","202,08","202,14","202,43","202,05","5,98K","-0,06%"
"10.07.2017","202,86","202,20","202,95","202,20","0,33K","0,39%"
"11.07.2017","202,59","202,43","202,80","202,43","4,23K","-0,13%"
"12.07.2017","203,36","202,69","203,55","202,69","1,24K","0,38%"
"13.07.2017","202,81","203,69","203,94","202,81","4,04K","-0,27%"
"14.07.2017","202,92","203,43","203,71","202,92","2,16K","0,05%"
"17.07.2017","203,14","203,10","203,18","202,95","0,32K","0,11%"
"18.07.2017","203,61","203,05","203,71","203,05","0,47K","0,23%"
"19.07.2017","203,97","203,60","204,34","203,43","0,51K","0,18%"
"20.07.2017","204,49","203,82","204,49","203,66","0,26K","0,25%"
"21.07.2017","204,48","204,70","204,91","204,40","1,76K","0,00%"
"24.07.2017","204,41","204,55","204,61","204,41","0,41K","-0,03%"
"25.07.2017","203,97","204,37","204,37","203,81","0,75K","-0,22%"
"26.07.2017","204,09","204,14","204,28","203,99","2,93K","0,06%"
"27.07.2017","204,53","204,57","204,62","204,45","0,51K","0,22%"
"28.07.2017","204,78","204,42","204,78","203,96","2,94K","0,12%"
"31.07.2017","205,14","204,74","205,24","204,74","1,83K","0,18%"
"01.08.2017","206,26","205,09","206,26","205,09","5,46K","0,55%"
"02.08.2017","206,24","205,89","206,24","205,77","37,11K","-0,01%"
"03.08.2017","206,39","206,04","206,39","205,78","2,39K","0,07%"
"04.08.2017","205,96","206,39","206,47","205,96","3,75K","-0,21%"
"07.08.2017","206,39","206,00","206,39","205,92","0,37K","0,21%"
"08.08.2017","206,09","206,42","206,52","206,09","3,25K","-0,15%"
"09.08.2017","206,37","206,14","206,59","206,14","1,19K","0,14%"
"10.08.2017","206,34","206,35","206,59","206,27","1,71K","-0,01%"
"11.08.2017","206,35","206,60","206,60","206,22","0,52K","0,00%"
"14.08.2017","206,15","206,06","206,15","205,88","0,34K","-0,10%"
"15.08.2017","205,53","205,84","205,84","205,09","0,52K","-0,30%"
"16.08.2017","205,62","205,32","205,63","205,30","1,34K","0,04%"
"17.08.2017","206,01","205,73","206,04","205,70","0,57K","0,19%"
"18.08.2017","206,22","206,46","206,46","206,22","4,37K","0,10%"
"21.08.2017","206,29","206,32","206,57","206,24","0,70K","0,03%"
"22.08.2017","205,82","206,02","206,02","205,58","0,31K","-0,23%"
"23.08.2017","205,88","205,80","205,88","205,49","0,75K","0,03%"
"24.08.2017","205,99","205,92","206,04","205,82","0,82K","0,05%"
"25.08.2017","205,97","205,92","205,99","205,62","0,37K","-0,01%"
"28.08.2017","206,16","205,77","206,16","205,77","3,64K","0,09%"
"29.08.2017","206,55","206,43","206,55","206,28","2,21K","0,19%"
"30.08.2017","206,47","206,54","206,56","206,23","0,38K","-0,04%"
"31.08.2017","206,70","206,34","206,87","206,34","0,72K","0,11%"
"01.09.2017","206,29","206,77","206,82","206,07","9,71K","-0,20%"
"04.09.2017","206,45","206,40","206,54","206,34","0,42K","0,08%"
"05.09.2017","207,07","206,28","207,11","206,15","3,21K","0,30%"
"06.09.2017","206,75","206,80","207,01","206,72","0,82K","-0,15%"
"07.09.2017","207,39","206,48","207,48","205,98","3,23K","0,31%"
"08.09.2017","206,98","207,31","207,31","206,70","5,78K","-0,20%"
"11.09.2017","206,83","206,72","206,92","206,68","4,86K","-0,07%"
"12.09.2017","206,12","206,66","206,66","206,12","2,47K","-0,34%"
"13.09.2017","206,18","206,21","206,32","205,96","2,85K","0,03%"
"14.09.2017","205,86","206,18","206,18","205,86","0,29K","-0,16%"
"15.09.2017","205,63","205,88","205,96","205,52","4,45K","-0,11%"
"18.09.2017","205,51","205,67","205,67","205,51","0,24K","-0,06%"
"19.09.2017","205,69","205,53","205,88","205,50","0,13K","0,09%"
"20.09.2017","205,74","205,58","205,91","205,58","0,93K","0,02%"
"21.09.2017","205,40","205,17","205,40","204,91","2,04K","-0,17%"
"22.09.2017","205,55","205,40","205,60","205,29","0,86K","0,07%"
"25.09.2017","205,87","205,40","206,04","205,40","4,81K","0,16%"
"26.09.2017","205,99","205,83","206,13","205,83","0,51K","0,06%"
"27.09.2017","205,57","205,50","205,57","205,23","0,84K","-0,20%"
"28.09.2017","205,78","205,01","205,86","205,01","0,77K","0,10%"
"29.09.2017","205,95","205,89","206,16","205,89","2,41K","0,08%"
"02.10.2017","205,76","205,57","205,86","205,50","0,47K","-0,09%"
"04.10.2017","205,59","205,91","205,91","205,41","0,16K","-0,08%"
"05.10.2017","205,97","205,53","206,08","205,48","1,53K","0,18%"
"06.10.2017","206,02","205,81","206,02","205,61","5,55K","0,02%"
"09.10.2017","206,23","206,23","206,45","206,23","3,37K","0,10%"
"10.10.2017","206,09","206,08","206,28","205,79","0,15K","-0,07%"
"11.10.2017","206,09","205,88","206,24","205,88","0,02K","0,00%"
"12.10.2017","206,43","206,46","206,48","206,14","0,09K","0,16%"
"13.10.2017","207,09","207,01","207,21","207,01","0,64K","0,32%"
"16.10.2017","207,62","207,21","207,62","207,07","0,25K","0,26%"
"17.10.2017","207,87","207,73","208,02","207,72","0,25K","0,12%"
"18.10.2017","207,16","207,66","207,77","207,16","1,29K","-0,34%"
"19.10.2017","207,12","207,13","207,32","207,02","1,92K","-0,02%"
"20.10.2017","206,67","206,83","206,83","206,53","1,58K","-0,22%"
"23.10.2017","207,11","206,60","207,12","206,57","14,20K","0,21%"
"24.10.2017","206,62","206,64","206,78","206,62","0,38K","-0,24%"
"25.10.2017","206,75","206,67","206,75","206,37","0,53K","0,06%"
"26.10.2017","207,45","206,86","207,90","206,75","18,68K","0,34%"
"27.10.2017","207,98","207,69","207,98","207,66","1,64K","0,26%"
"30.10.2017","208,62","208,23","208,68","208,23","5,40K","0,31%"
"01.11.2017","208,91","209,13","209,13","208,88","1,35K","0,14%"
"02.11.2017","208,86","208,94","208,97","208,53","8,37K","-0,02%"
"03.11.2017","209,19","209,17","209,21","209,00","4,51K","0,16%"
"06.11.2017","209,40","209,29","209,46","209,26","0,22K","0,10%"
"07.11.2017","210,47","209,55","210,49","209,36","1,23K","0,51%"
"08.11.2017","210,41","210,44","210,48","210,16","21,67K","-0,03%"
"09.11.2017","209,59","210,30","210,30","209,31","3,43K","-0,39%"
"10.11.2017","209,24","209,34","209,80","209,11","26,74K","-0,17%"
"13.11.2017","209,26","209,36","209,60","209,26","0,99K","0,01%"
"14.11.2017","209,48","209,21","209,62","209,21","0,17K","0,11%"
"15.11.2017","209,53","209,64","209,86","209,53","2,63K","0,02%"
"16.11.2017","209,46","209,40","209,46","208,97","0,30K","-0,03%"
"17.11.2017","209,65","209,43","209,74","209,38","5,60K","0,09%"
"20.11.2017","209,87","209,80","209,90","209,67","0,71K","0,10%"
"21.11.2017","210,26","210,18","210,54","210,18","0,80K","0,19%"
"22.11.2017","210,27","210,51","210,51","209,90","3,08K","0,00%"
"23.11.2017","210,39","210,42","210,43","210,23","20,41K","0,06%"
"24.11.2017","210,01","210,30","210,30","209,84","1,93K","-0,18%"
"27.11.2017","210,42","210,35","210,54","210,28","1,23K","0,20%"
"28.11.2017","210,50","210,45","210,64","210,33","0,42K","0,04%"
"29.11.2017","210,28","210,36","210,65","210,11","0,19K","-0,10%"
"30.11.2017","210,86","210,43","210,95","210,43","1,22K","0,28%"
"01.12.2017","211,97","210,83","211,97","210,83","3,40K","0,53%"
"04.12.2017","211,47","211,34","211,73","211,28","1,09K","-0,24%"
"05.12.2017","211,77","211,55","211,77","211,55","7,70K","0,14%"
"06.12.2017","212,04","212,08","212,14","211,98","3,63K","0,13%"
"07.12.2017","212,13","211,98","212,22","211,80","1,51K","0,04%"
"08.12.2017","212,21","211,95","212,32","211,78","1,48K","0,04%"
"11.12.2017","212,24","212,13","212,29","212,13","0,14K","0,01%"
"12.12.2017","211,93","212,19","212,33","211,93","0,69K","-0,15%"
"13.12.2017","211,57","211,99","211,99","211,32","2,71K","-0,17%"
"14.12.2017","211,71","211,49","211,71","211,16","0,33K","0,07%"
"15.12.2017","211,94","211,91","212,13","211,83","2,58K","0,11%"
"18.12.2017","212,31","211,90","212,39","211,90","1,79K","0,17%"
"19.12.2017","210,73","212,36","212,44","210,73","2,09K","-0,74%"
"20.12.2017","210,29","210,80","210,86","210,01","2,92K","-0,21%"
"21.12.2017","210,20","209,95","210,31","209,95","0,57K","-0,04%"
"22.12.2017","210,10","210,14","210,88","209,90","13,93K","-0,05%"
"27.12.2017","210,63","210,45","210,65","210,05","0,28K","0,25%"
"28.12.2017","209,79","210,35","210,43","209,79","4,54K","-0,40%"
"29.12.2017","209,37","209,50","209,75","209,37","1,11K","-0,20%"
"02.01.2018","208,78","209,27","209,27","208,78","1,27K","-0,28%"
"03.01.2018","209,27","208,93","209,56","208,93","20,67K","0,23%"
"04.01.2018","209,47","209,09","209,48","209,09","0,19K","0,10%"
"05.01.2018","209,42","209,41","209,57","209,28","73,82K","-0,02%"
"08.01.2018","209,50","209,12","209,63","209,12","0,71K","0,04%"
"09.01.2018","209,01","209,46","209,76","208,97","0,90K","-0,23%"
"10.01.2018","209,15","208,72","209,35","208,72","0,55K","0,07%"
"11.01.2018","208,70","209,55","209,86","208,56","5,90K","-0,22%"
"12.01.2018","209,35","208,98","209,35","208,98","3,47K","0,31%"
"15.01.2018","209,20","209,49","209,49","209,15","1,50K","-0,07%"
"16.01.2018","209,65","209,62","209,99","209,56","0,33K","0,22%"
"17.01.2018","209,51","209,69","209,75","209,49","0,24K","-0,07%"
"18.01.2018","209,47","209,44","209,60","209,04","4,66K","-0,02%"
"19.01.2018","209,53","209,03","209,76","209,03","6,64K","0,03%"
"22.01.2018","209,74","209,69","209,74","209,25","3,18K","0,10%"
"23.01.2018","209,78","210,08","210,17","209,78","5,91K","0,02%"
"24.01.2018","209,60","209,64","209,64","209,39","1,88K","-0,09%"
"25.01.2018","209,02","209,86","209,86","208,63","3,20K","-0,28%"
"26.01.2018","208,48","209,18","209,22","208,48","5,18K","-0,26%"
"29.01.2018","207,96","208,47","208,47","207,92","4,98K","-0,25%"
"30.01.2018","208,00","208,23","208,30","207,99","3,45K","0,02%"
"31.01.2018","208,34","208,30","208,95","208,24","2,20K","0,16%"
"01.02.2018","208,80","208,06","209,05","208,06","6,22K","0,22%"
"02.02.2018","208,23","208,45","208,47","208,23","7,02K","-0,27%"
"05.02.2018","208,54","208,08","208,64","208,01","3,67K","0,15%"
"06.02.2018","209,02","209,02","209,17","208,79","6,24K","0,23%"
