Date;Close
16/11/2018;100,384
15/11/2018;100,29
12/11/2018;99,811
08/11/2018;99,233
07/11/2018;98,987
06/11/2018;98,972
05/11/2018;99,202
29/10/2018;101,156
25/10/2018;101,75
24/10/2018;101,75
23/10/2018;101,75
22/10/2018;101,75
19/10/2018;101,75
18/10/2018;101,75
17/10/2018;101,75
16/10/2018;101,75
15/10/2018;101,75
09/10/2018;101,75
08/10/2018;101,75
05/10/2018;101,75
04/10/2018;101,75
03/10/2018;101,75
02/10/2018;101,625
01/10/2018;101,625
28/09/2018;101,625
27/09/2018;101,625
26/09/2018;101,625
25/09/2018;101,75
24/09/2018;101,75
21/09/2018;101,75
20/09/2018;101,75
19/09/2018;101,75
18/09/2018;101,75
17/09/2018;101,875
14/09/2018;101,875
13/09/2018;101,875
12/09/2018;101,875
11/09/2018;101,875
10/09/2018;102
07/09/2018;102
06/09/2018;102
05/09/2018;102
04/09/2018;102
03/09/2018;102
31/08/2018;102
30/08/2018;102
29/08/2018;102
28/08/2018;102
27/08/2018;101,75
24/08/2018;101,75
23/08/2018;101,75
22/08/2018;101,75
21/08/2018;101,75
20/08/2018;101,875
17/08/2018;101,875
16/08/2018;101,875
15/08/2018;101,875
14/08/2018;102
13/08/2018;102
10/08/2018;102
09/08/2018;102,125
08/08/2018;102,125
07/08/2018;102,125
06/08/2018;102,125
03/08/2018;101,875
02/08/2018;101,875
01/08/2018;101,875
31/07/2018;101,875
30/07/2018;102
27/07/2018;102
26/07/2018;102
25/07/2018;102
24/07/2018;102
23/07/2018;102
20/07/2018;102
19/07/2018;102
18/07/2018;102
17/07/2018;102
16/07/2018;102,125
13/07/2018;102,125
12/07/2018;102,125
11/07/2018;102,125
10/07/2018;102,125
09/07/2018;102,25
06/07/2018;102,25
05/07/2018;102,25
04/07/2018;102,25
03/07/2018;102,25
02/07/2018;102,25
29/06/2018;102,25
28/06/2018;102,25
27/06/2018;102,25
26/06/2018;102,25
25/06/2018;102
22/06/2018;102
21/06/2018;102
20/06/2018;102
19/06/2018;102
18/06/2018;102,25
15/06/2018;102,25
14/06/2018;102,25
13/06/2018;102,25
12/06/2018;102,25
11/06/2018;102,375
08/06/2018;102,375
07/06/2018;102,375
06/06/2018;102,375
05/06/2018;102,375
04/06/2018;102,5
01/06/2018;102,5
31/05/2018;102,5
30/05/2018;102,5
29/05/2018;102,625
28/05/2018;102,625
25/05/2018;102,625
24/05/2018;102,625
23/05/2018;102,625
22/05/2018;102,625
21/05/2018;102,625
18/05/2018;102,875
17/05/2018;102,875
16/05/2018;102,875
15/05/2018;102,875
14/05/2018;102,875
11/05/2018;103
10/05/2018;103
09/05/2018;103
08/05/2018;103
07/05/2018;103,25
04/05/2018;103,25
03/05/2018;103,25
02/05/2018;103,25
01/05/2018;103,25
30/04/2018;103,375
27/04/2018;103,375
26/04/2018;103,375
25/04/2018;103,375
24/04/2018;103,375
23/04/2018;103,5
20/04/2018;103,5
19/04/2018;103,5
18/04/2018;103,5
17/04/2018;103,625
16/04/2018;103,625
13/04/2018;103,625
12/04/2018;103,625
11/04/2018;103,625
10/04/2018;103,75
09/04/2018;103,75
06/04/2018;103,75
05/04/2018;103,75
04/04/2018;103,75
03/04/2018;103,75
02/04/2018;103,625
30/03/2018;103,625
29/03/2018;103,625
28/03/2018;103,625
27/03/2018;103,625
26/03/2018;103,875
23/03/2018;103,875
22/03/2018;103,875
21/03/2018;103,875
20/03/2018;103,875
19/03/2018;103,75
16/03/2018;103,75
15/03/2018;103,75
14/03/2018;103,75
13/03/2018;103,75
12/03/2018;104
09/03/2018;104
08/03/2018;104
07/03/2018;104
06/03/2018;104
05/03/2018;103,875
02/03/2018;103,875
01/03/2018;103,875
28/02/2018;103,875
27/02/2018;103,875
26/02/2018;104
23/02/2018;104
22/02/2018;104
21/02/2018;104
20/02/2018;104
19/02/2018;104,125
16/02/2018;104,125
15/02/2018;104,125
14/02/2018;104,125
13/02/2018;104,125
12/02/2018;104,125
09/02/2018;104,25
08/02/2018;104,25
07/02/2018;104,25
06/02/2018;104,25
05/02/2018;104,25
02/02/2018;104,125
01/02/2018;104,125
31/01/2018;104,125
30/01/2018;104,125
29/01/2018;104,375
26/01/2018;104,375
25/01/2018;104,375
24/01/2018;104,375
23/01/2018;104,375
22/01/2018;104,375
19/01/2018;104,25
18/01/2018;104,25
17/01/2018;104,25
16/01/2018;104,25
15/01/2018;104,25
12/01/2018;104,25
11/01/2018;104,25
10/01/2018;104,25
09/01/2018;104,25
08/01/2018;104
05/01/2018;104
04/01/2018;104
03/01/2018;104
02/01/2018;104
01/01/2018;103,625
29/12/2017;103,625
28/12/2017;103,625
27/12/2017;103,625
26/12/2017;103,625
25/12/2017;103,5
22/12/2017;103,5
21/12/2017;103,5
20/12/2017;103,5
19/12/2017;103,5
18/12/2017;103
15/12/2017;103
14/12/2017;103
13/12/2017;103
12/12/2017;103
11/12/2017;102,75
08/12/2017;102,75
07/12/2017;102,75
06/12/2017;102,75
05/12/2017;102,5
04/12/2017;102,5
01/12/2017;102,5
30/11/2017;102,5
29/11/2017;102,5
28/11/2017;102,375
27/11/2017;102,375
24/11/2017;102,375
23/11/2017;102,375
22/11/2017;102,375
21/11/2017;102,375
20/11/2017;102,375
17/11/2017;102,375
16/11/2017;102,375
15/11/2017;102,375
14/11/2017;102,5
13/11/2017;102,5
10/11/2017;102,5
09/11/2017;102,5
