"DIA","HEAL","IDNA","INDGW","MXI","STPX","SXRI","US674599CL77","XS1463155348","US097023BL86","US01609WAW29","XS1584040445","US002824BH26","XAG-USD","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","EUNL","SXR8","AMEM","D5BK","EEM","EWJ","IWM.x","MCHI","QQQ","SPYN","XLE","XLK","IWM.y","VIOO","BMW","MBG","AAPL","AMD","GOOGL","SON1","SSUN","TOMA","V","XOM","CVX","NEE","ORSTED","SIE","EQIX","TTDKY","000660","MELI","PUMP"
0.00656256456841575,0.0129925808319291,0.015217237913741,0.00921665510492442,-0.000570353063999107,0.00886850943120443,0,-0.00183706686300411,-0.00671259487928921,-0.00807618219010653,-0.0202261950041009,0.0015700986717686,-0.0149160433943027,-0.0069151255199329,-0.00275523858013393,0.00358481304820391,0.0134730431310039,-0.00285424852396599,-0.0110825305020423,0.00977696431783848,0.00735222345867914,0.0054980502653672,3.85349029932147e-05,-0.00844599615341091,0.00329616996735549,0.00107349614605923,0.00798341162022354,0.00705574990503877,0.0097682980431717,0.00276360720110169,-0.00394489314681401,0.0098828615952451,0.00798341162022354,0.00533198552602165,0.0115481074387436,0.00447828782469628,-0.0109720739184969,-0.0130621147414525,0.00344797575662881,-0.0181553708524245,-0.0153194485335142,-0.0252939116941882,0.00546237251142756,-0.0133980480443654,0.0305543180832775,-0.0218702758665019,0.0399052352460707,-0.00143702008921753,-0.022022956671429,0.0368859921769316,-0.0222532927816843,0.00866068637999184,-0.0489348924423527
0.010114919343831,-0.00302198032179501,0.00689797825438321,0.00636269378782872,0.00770804088397181,0.00180342699915048,0.00170794234515625,0.00430144230622531,0.00490024647147003,0.00136633392841112,0.0032861179476642,-0.00725180638353962,-0.000579586924149389,0.00623497031895104,-0.00209328945351217,0.00285681088736478,-0.00229095174655569,0.00976892315993183,0.0222261331000286,0.00575433161502836,0.00491200332696096,0.00541326672767006,0.00160556630690967,-0.0177791981034638,0.00978396286518368,0.0112665185072167,0.0148775419268441,0.0196367954691259,0.00891806065937395,-0.00369374067797779,0.00291815273365525,0.0102224781050619,0.0148775419268441,0.0172599974625651,-0.00110101855328359,-0.0049964415150443,0.00270708100267569,0.00297061510796048,-0.000808122462778726,0.0199895606549818,-0.0189171591322062,0.00894477369265889,0.00116370127670073,-0.000811702594798902,-0.00740188873002712,-0.00019176039014468,-0.136671054030067,0.00434452730708923,0.014482969742418,0.0669277655957088,-0.00413223728491019,0.0126683624363269,0.0293932986966323
0.0347434104895896,0.0165090044576122,0.0136548306368773,0.0319028442911251,-0.00384659372358787,-0.00772839495762234,0,-0.0131578999983439,-0.00762902237062679,-0.00627849982411366,-0.0226334431705597,-0.00165049222124836,-0.016222943776059,-0.0468619816570111,-0.0198854069988146,-0.0190868472721757,0.0825800645465655,0.116511731388759,0.0857672166802104,-0.0116681582245102,0.0308582703556741,0.040395732786239,0.0159530485842259,0.0126706301607413,0.00632202472368482,0.0232255491225253,0.07506304573237,-0.00866772358873646,0.0455481969572622,0.00611364821902693,0.055653610823696,0.0468215186030694,0.07506304573237,0.0771065418364314,-0.0680883745025422,-0.0665680090901759,0.0154750803336485,0.0427406877098839,0.0578570083345582,0.0167185431396693,-0.00522194398115161,0.0170944333592997,0.0657353265936083,0.0357506396973557,0.0464546022878878,-0.0351926937317426,0.0233355658301369,0.0197452492802324,-0.020191706156897,0.0302684048199757,0.0133678083179927,0.0129728414254853,0.150795303147181
0.00036587318329051,0.00553270421522178,0.0118954614409885,0.00272665472270939,0.0166370743879565,0.0199385588645544,0.00170503025108393,0.00927624360747004,0.00539052646655502,0.0105322275020905,0.0151418023762098,-0.00468017853020175,0.0119919896290446,0.0263654802086926,0.00231865119794872,0.00678361631109681,0.0057556135585255,0.0613727515540763,0.00372784673091608,0.0167692579328511,0.00592126471003418,0.00513734947271516,-0.0170231396440701,0.0137757821191804,0.0146173028752208,0.00136568487815936,-0.0107923541109471,0.0453262230252816,0.00837657456417418,-0.0142882252968972,-0.011851653119046,0.0100462165114967,-0.0107923541109471,-0.0153514538101094,0.0287685101932427,0.0277193197507093,0.0139018664683652,0.0247663668988647,0.0164922597684996,-0.000901469456161763,0.00348432408261168,0.0284605641066138,-0.0124636142557168,-0.00600614902875307,-0.0132866030469634,-0.00590400139342506,0.0110227882007989,-0.0250699019040095,0.0188156071248393,-0.00767708259953448,0.00813839690297158,-0.176876623696655,-0.0573677721574724
0.00619945005473621,0.00456499181582126,0.000394088675050863,0.00543110635750255,-0.022320845515063,-0.0222522270591066,0,0.00446678576295056,0.0113902252510316,0.000852721951818403,0.0085456037924212,0.00605577782051547,0.0097752307973753,-0.0223529665591653,0.00434744568588119,0.00129877815057089,0.0185832556157699,0.0229573208740979,0.0085139624932733,-0.00784904048323831,0.00715724414191321,0.0110074153694457,0.000688047120144919,0.00189254603854438,-0.0160685001877234,0.00103410798273984,0.0162585486917148,-0.0474810725444015,0.0100921661132469,0.00340534542126925,0.0155597784988819,0.00782877235484758,0.0162585486917148,0.0151191745770172,-0.032608420390746,-0.0265727497798873,0.00663596586699899,-0.00363574562606317,-0.00444244378387015,0.0120126948812329,-0.00873367996875452,-0.0366895239515577,0.0156708078573597,0.00859420976398262,0.0099445140397787,0.0399315859422043,0.00801243526133355,0.010297635845447,0.0145671867283665,-0.0144372996076214,0.0155821197472417,0.0537476515383766,-0.0332086709966535
-0.00820494176903885,-0.0143143597219022,-0.032646211252874,-0.00940867155698832,-0.0214360491236185,-0.0310853906136677,-0.00170212807053027,-0.0149903525754125,-0.00684426397655535,-0.00882638750006848,-0.0124725581197147,0.00365160831091504,-0.00469494081058563,0.000905717484595225,0.000210847878940434,-0.0119175702911285,-0.0430324931994281,-0.0392184593874312,-0.00818552587632659,-0.0218499235042522,-0.00348432408261079,0.000602228262706284,-0.00236833531390035,-0.0116255345936223,-0.0151874936710983,-0.0119790649240796,-0.0137462691060293,-0.0291345144730588,0.00214029486095235,0.00237760838256484,-0.00136560346706549,0.00522306148214202,-0.0137462691060293,-0.0112208450532059,-0.00918116918668765,-0.0150608127498275,0.00395182550612283,-0.0216183150068812,0.010968995942795,-0.0183180155919889,-0.0370412716803479,0.0236488071583985,0.000504477500955502,0.00295528541922341,-0.00380985981012394,-0.0180241755649897,0.00144691316268863,0.00211923563783412,-0.0115386742521073,0.00527705710084403,-0.0359446729842876,0.00824165841153146,-0.00867953371972296
0.000955414085415107,-0.000267022698515973,-0.0097601425459386,0.00337041100990598,-0.00223990662468232,-0.000339558577117316,0,0.0003099071711965,-0.014881173462193,-0.0107704675856954,-0.0178405344029056,-0.00261472236823401,-0.0170030511906152,-0.0123694811352437,0.0026245192024037,-0.00513788197023857,-0.0163118586486943,-0.0172398218869976,0.0278202660208517,-0.00126310487931391,0.00377413715520891,0.00450518857813353,-0.00132249426097775,0.0124813326775186,-0.00287316214480304,-0.00756789665662705,-0.00635671125787507,0.00149728889401146,0.00230135460499703,0.0200904384940213,0.0113429828730132,0.000110533067049445,-0.00635671125787507,-0.00601220846920025,-0.0189223246055619,-0.0119808196370554,0.00755025265551001,-0.0270217012242746,-0.0116124532787447,-0.0104965258652099,-0.0463403372587017,-0.0204506104712916,0.00239413919293607,0.0128521317796739,0.0254362682264011,0.00331956299095015,0.0245763705157573,0.0439235862930527,-0.00207297612714008,-0.0151518050206025,-0.0157312709829167,-0.0237656835307458,-0.021397921517555
-0.00480907127331953,-0.0114148825559788,-0.0273422169558089,0,-0.00413932351418023,0.00288257935929792,0.00170212807053027,-0.00324469495362223,-0.00264923248618132,0.00767052999084861,0.00800302280345822,0.00298458911164001,0.00908660476799206,0.00426713461860873,-0.011414756407472,-0.00859058433574056,0.0869561146315707,-0.0412532635445242,-0.0352080805094044,0.0135578275580119,-0.000966370388309379,-0.00263390553525245,-0.00233808850959716,-0.000641779891533023,-0.00462565726187369,0.00212698272954892,-0.0126281946392242,-0.0076750848426359,-0.00602736550586513,0.00695838337425769,0.00474850449687825,-0.00245864066801182,-0.0126281946392242,-0.0115855063260772,0.0251510263389818,0.0198254977692565,0.014623103373645,-0.00236112139201872,-0.0176737607573783,-0.00433388907521781,-0.0139305735359478,0.00150150178359709,-0.00303572871320412,-0.00657316993149948,0.0201659881580705,0.0148580720904858,0.0350644038249177,-0.000319948810920678,-0.00336803577481426,-0.0277635444525717,-0.0556479608990426,-0.0287636550819022,-0.00766287274556898
-0.00731478479651937,-0.0379897045427429,-0.0359166437977643,-0.0162825849679806,-0.00498991174376062,0.00135363810855438,-0.00170212807053027,-0.0116544809762029,0.00578535471158759,-0.0115742277143758,-0.0104672683488847,0.00424366394554632,-0.0156953178908035,-0.00814205213289831,0.006945037144793,0.0122421342589929,0.0174755878499484,0.0101600341742394,0.0420886330561068,-0.00362251348609721,-0.0132362029743049,-0.0149675700075553,0.00695918676662588,-0.0150929988831847,0.000947525447173359,-0.00393020554695056,-0.0140825185368865,0.00158092724265257,-0.0231668393845581,0.0104516001565527,-0.000529258699505597,-0.0241811948942674,-0.0140825185368865,-0.00752522714214798,0.00413101797271231,0.00910649434879529,-0.0132621537418469,-0.0278408849777367,-0.0168080264999171,0.00398786831051989,0.0696606511444884,0.0141529364242015,0.00544670335608988,-0.00947488864412982,-0.00140387012983023,0.0150610665502198,-0.029715352452274,-0.0221092855881011,-0.000835426589533839,-0.0119458376982782,0.0296149205389309,0.0020233221321444,-0.0286105340412659
-0.000736733082707275,-0.00576857034038936,0.00607640758528261,0.00409556886473705,0.0101908690940125,-0.000338237784385242,0.00340136382348999,0.00436501270787115,0.000397343822015728,0.00165930624533672,-0.00301608198840242,-0.00220098428356863,0.00629639849158181,0.0309303174925439,0.0135338284020676,0.0177313142313187,0.0229086906546305,0.0420378693608612,0.00715428058328982,-0.000625899751296011,0.00313019917131818,0.00270736907731717,0.00123901359405809,0.00476810612928436,0.00737057898345173,0.00178840051920393,-0.00200589569867038,0.00986034006788739,0.00295013735383876,-0.00793323576155647,0.00923981129566442,-0.000743193957966071,-0.00200589569867038,-0.00388397133737328,0.0117097356729081,0.0105204802757974,0.00935944202370464,0.025462893127961,0.0121859927284627,0.00964360840287792,0.0580925568317454,-0.0104090159147363,0.00413204629002095,0.00437306456546604,-0.00807055364992948,-0.00344973945237115,-0.00624089279159667,-0.0295489876768391,0.0134047445374721,0.0118438020877614,-0.0371577471332785,0.0190305312257708,0.0350003321400365
-0.00311408161417503,0.000141093474660847,0.000865051957058327,-0.00614966065167533,-0.000589657426130152,0.000169133192792437,-0.00169923575295972,0.00813692594616988,0.00495951157362651,0.00910204985798746,0.00335467152438351,-0.00366458112509349,0.00326504590601928,0.00165128444898421,0.00600062676298663,0.0114143340947575,-0.0290073229853807,-0.0321532807034632,0.0192707390077516,-0.00665873432116459,-0.000879378629144334,-0.000608519288554099,-0.000812929494105941,-0.0062900109778794,0.000348340286394411,-0.0004350933092514,0.00843756589310729,-0.00627326381720295,0.0078953090413032,0.000838047398723951,-0.00533597040360689,0.00919926008616478,0.00843756589310729,0.00372229827500803,0.00493541428584621,-0.0120324820758544,0.00217876134115436,0.00434472756749038,0.0169978760747487,0.00632102557369496,-0.00707967558806111,0.0201616003440899,4.55644183832149e-05,-0.0130232198090114,-0.00620277066775987,0.0100311418219761,0.014371450413194,-0.0057448764027308,0.0147562268909134,-0.0294724637396206,-0.00642713284585206,0.000203515602261284,-0.0102433674147608
0.00334436901386681,0.0109444055799823,-0.000432432439171127,-0.00205831976615434,0.00376781324115161,0.00236486596700836,0,-0.00736860355446112,-0.00775631154501966,-0.00541145667096732,-0.0164075989635748,-0.00469545949932737,-0.00410185901836346,-0.0113476851998451,0.00596004559387531,-0.00316775673737357,-0.0381132933280339,-0.01173971372687,0.0221373432580076,-0.00315636901149485,0.00058633833400723,0.000540924317594893,0.00220498725728135,-0.00392413845613415,0.00339464963588965,-0.00285699362034908,0.00584712715833735,0.0106098167773343,0.00397100554848695,0.0121768689898296,0.014561812577047,0.00368224007485729,0.00584712715833735,0.00543988683037355,-0.00814194669366675,-0.0187099768677106,0.00769623819649823,-0.00837762713764079,-0.00753996403621393,0.0275462495933887,-0.0179216266173565,-0.0117886795335114,-0.00985782111429234,0.0186926829853276,0.015328451714395,0.0019491128001663,-0.00552133840653068,-0.00339482050605522,-0.00440840263545184,-0.000808734374851738,0,0.00766681597414998,0.00513479947203876
0.0107185598929282,0.0150961941747942,0.00775531676747798,0.0176995770994011,0.00690990627802712,0,0,0.00170527254624897,0.00112207051859592,0.00487417888543451,0.00454939196293136,0.00145467298249624,-0.00073357372793037,-0.00249164713795391,0.00983459823653643,-0.00839140090331192,0.0704785778300661,0.089291556893917,0.0422590779782155,0.00693090796693685,0.0126203014699726,0.012795070032726,0.00919290278840745,0.0282133497310424,0.00210854750481193,0.00700654037023263,0.0192715594699813,-0.00397506045947837,0.00777724039749561,0.00351094949667807,0.0122502906008846,0.0143025969773189,0.0192715594699813,0.0201217506831144,-0.00820878253574175,-0.000771158704111929,0.00208821316915486,0.00338677173340152,-0.0444246954499841,-0.0222808446470504,0.0196962499757252,-0.00893361608739252,0.0123188768385143,0.0174787001905159,0.00604433663343773,0.0104106316574413,0.0142069442431123,0.00621506040343434,0.00505824561294066,-0.00730819330672494,-0.0106070528957218,0.0189213755936573,0.0511652452164939
0.00949980504222925,0.0181166842863221,0.0153324979785858,0.0147356986537526,0.00314630568936547,0.0102392837516811,0,-0.00679572078849944,-0.00193122487571795,-0.000144123586224509,0.012945754688042,0.00751301973640572,-0.00156444487559515,0.0169676835496544,0.0206246092481717,0.0133017034983327,0.0291822723130037,-0.00857549912805489,0.00562787275081966,0.0102449671690392,0.0118912026406903,0.012270906467748,-0.00549019481292445,0.00212134148283294,0.00683198510544702,0.0136898061919295,0.0249017322655041,-0.0169998519770709,0.00820342500515459,-0.0147458538975211,0.00814397495421559,0.00711453934093864,0.0249017322655041,0.0223723185411213,-0.00206276778608849,0.00806765804929421,0.0124908784672151,0.0128362138636229,-0.0106685891077731,-0.00118654137151708,-0.00711746776886457,-0.00374602423446824,0.00666521709892276,0.00545189448864036,0.0111069681994298,-0.0111358600429705,0.0129526277192191,0.0164240326695211,0.0137316200324271,0.000814663996176357,0.0457387971637946,0.0185500455208354,0.0334959544281821
0.0098797282870482,0.0099396385820758,0.0192555133087442,0.00398142529918522,0.00510619654193434,0.00350087879440864,0,0.0148985417009673,0.0176518845750042,0.0108129341069469,0.00789148547291951,0.00937169459004927,0.0168410633564555,-0.0330622846772224,-0.0268648494276853,-0.0184896627269167,-0.0497088691697654,0.0149908544135346,-0.0510143088527961,0.00347437996853195,-0.00248162769336258,-0.00267348950394997,-0.00231258534362144,-0.00637757263680117,-0.00571715076646129,0.000483036662001446,0.00867850681549598,-0.00856387086426702,-0.00482954780520206,-0.0114683775759739,-0.026346333834649,-0.00645281225226313,0.00867850681549598,0.0134486361943393,0.0218827112495079,0.0106566184513941,0.00655647566611073,0.0134847738107897,0.0109786199594515,0.00995704792022778,0.0333656938438001,0.0111962356367146,0.00408585265547501,-0.0214665354984112,-0.0188047712731931,0.00197587449313996,-0.0391374074978144,-0.00221877171121765,0.0397598844973759,0.00649352931054858,0.00169635324817818,0.0462694741635836,-0.00589972212718859
0.00294498450319658,-0.00455459595118812,0.00661159433231262,-0.000662471041121382,-0.0101216616540034,-0.0167817329882531,0,-0.000605791668463418,0.000664522814025403,0.00723219400167352,-0.000671237499432209,0.00344367364761045,-0.00208554318584131,0.00418032302086813,-0.00493119579681345,-0.0181773407114836,0.00756188112364864,-0.0254908080806899,-0.0117466574801259,-0.00521610720655374,0.00162329947319773,0.00412276511994047,-0.0111754684482572,0.0181746338252444,-0.00263768663089614,-0.00360148068712807,-0.00584330108454267,-0.0045283971871477,0.00688188608637752,-0.00424178790836294,0.000162747960071208,0.00652332534340871,-0.00584330108454267,-0.00809621457841647,-0.011903174362371,-0.0104653224202034,0.0108874370350627,-0.0229318110287515,0.0102570835132756,0.00184548328529299,0.00688470877749658,-0.0100709541976425,-0.0028569159881533,-0.0152843334052699,0.0149683298445362,0.0125567092352394,0.0301870875322603,-0.00545688753181039,0.00400490136393383,-0.02623101214887,0.000564812214959076,0.00477441256585909,-0.0047449673842257
-0.00254288464298114,0.00522264327378208,0.0151239342974017,-0.00865230023342622,0.00128542232131146,-0.00339040840110449,0,0.0019709988078711,0.00285479259739763,0.000838664700474112,0.00772785681305432,0.00723480971196455,0.00269950938530705,-0.0113960499578107,0.00157622567386717,-0.00927531107209312,0.0452375437151007,0.0939044099002491,0.0416211740996211,-0.00137063132790161,-0.00833537760179048,-0.0104886232939396,-0.00343978762338271,0.000418760475131119,-0.00868304565417688,-0.0128683941864063,-0.00870272620036516,0.0143548415882915,-0.0179778093802403,0.00116828646924194,-0.0111239748610865,-0.0237116239792368,-0.00870272620036516,-0.00981659061411744,-0.0011689072049812,0.000955931628095374,-0.0106264806003393,-0.0208778823805709,-0.00942305479509997,0.0116648548130467,-0.0349075582108007,-0.0368467759100195,-0.000879568541427567,-0.0127045350844641,-0.0126607524719882,0.00313122852756198,0.0136745970861192,0.00911522540714316,0.000858298985948025,0.0181074906273904,-0.0509664435920278,-0.0314075242935683,0.00828897581895527
0.00523485596729589,-0.00291584036941384,0.0028357321007908,0.00265957603575906,0.00790977719346486,0.0086127358374215,0.00169635324817863,0.00237745724179117,0.00793299986705076,0.0080304662172539,0.00791651543231442,0.00768010564017452,0.00776096344494004,0.0111733005981254,0.00271786841127852,0.00296088204469047,0.0914768942225006,0.00382677364415862,0.0185676300436217,0.00996624674867874,0.00363219669062875,0.0030084159093331,0.00682889509202744,0.00104613462830816,0.00237610119539733,0.0270720432238898,0.00456762825120549,0.0024486883048791,0.00950518903480191,0.003073501439121,0.00505770839341757,0.00999796688629839,0.00456762825120549,0.00118438213844829,0.0158345038667909,0.00568075756058928,0.0109207251029861,0.00759613616413546,-0.000899204787722319,-0.0168182035004794,-0.023702112306788,-0.0215187134294759,0.00196348646866618,0.00330315651482582,-0.00035424881824575,0.00266522842462535,-0.00924976383394993,0.0113331245462405,0.00242785417485791,0.0532082622757009,-0.00747667034301891,-0.0295758704049671,-0.00947874395454384
-0.00300390733540024,0.00582320332655994,-0.00445976818652527,0.00991088389945416,-0.000115868142184006,0.010704233332568,0,0.00306834271413248,0.00314865037998846,0.000992732435201482,-0.00414005795976902,0.0037232991535765,-0.00330452766392764,-0.00320447525617462,0.00169791102128514,0.00252132132085059,0.105460861852281,-0.0176423716216441,-0.0140361178841548,0.0159109447539469,0.00855030859848505,0.00841501251277066,0.0090589446887519,-0.0105109229199929,0.0115208029140628,0.0197219380760316,0.00710260060899248,0.00886610815034095,0.0184278769824253,-0.00786150867099433,-0.00303006748040779,0.0170521361569751,0.00710260060899248,0.0122059171129392,0.0262171463888388,0.00733706611900953,0.0170763598209387,0.0425908794432237,0.0225209522823837,0.00232519619791205,-0.0111318403688454,0.0230518681951022,0.0125693371043516,0.00666587314498912,0.00932647493830263,-0.0129489797523341,-0.0271234755111687,0.0248527107842715,-0.0170993520515603,0.0438799591883412,-0.00690307102687449,-0.0166246803634538,0.0385336640022431
-0.0018959888797605,-0.0048945133758993,-0.0217712439623443,-0.00461285826189872,0.00289268353283667,0.00679767186908453,0,0.00130815388069205,-0.00245720493854051,-0.00308199931672792,-0.0190748651538755,0.00326885266453125,-0.000241297256286188,0.0170106901337626,-0.00233477289406814,0.014889740189246,-0.0159299431719093,-0.00782804970038775,0.000543429239540316,0.00408850978375863,-0.000757073945500508,-0.00272055496642398,0.000770475421426164,-0.00190375520216035,-0.00183146139385348,0.0103149288101481,-0.0110418357896487,-0.000109800199167509,-0.000840060353906047,0.0127174244727097,-0.00400737345886171,-0.00030564110348319,-0.0110418357896487,-0.0117635579254314,-0.00111358586118016,-0.0256302591663347,0.00878932073615335,-0.00446495361661725,-0.00477670595224744,0.0184094613948034,0,0.0155807826066248,-0.0154635547459314,-0.00543012002765852,-0.00569103708252872,-0.0140738647958933,-0.0175390478508253,0.0121985071366471,-0.0012341263382627,0.011773498763751,0.0376936807525183,-0.0118241531336958,-0.0243490290102866
0.00678662640649552,-0.00119418842560393,-0.000415368645639624,0.00461285826189872,-0.00602620898896156,-0.00198478397938562,0.00169348050633311,-0.00339918412611073,0.00448861069227124,0.0110073705808285,0.0124268454738692,-0.00886430645272807,0.0111962463079998,0.00841882523074355,-0.000268273755811954,-0.0137054321307621,0.0224558636429855,0.059384107766455,0.0281418528639144,0.0106237943396668,0.00321361335167403,0.00330957949341837,0.00173140229089785,0.011577857989638,0.00176480736566775,-0.00636572520268963,0.00281696539826637,-0.010690880499749,0.0115275665749879,-0.00633849576193857,-0.0251796709793632,0.0173608024098115,0.00281696539826637,0.00163979132838854,0.022584270258057,0.0198026272961793,0.000723035078356027,0.0132981743990461,0.0167700698960482,0.0320540262900835,-0.0093721398288622,-0.00795007026546024,-0.0107449894495861,-0.0299919961477455,-0.0232436023153344,-0.0079949400844388,-0.0236213289579568,0.00860807330905278,0.00206293580098116,-0.00660552860530839,0.0186247498377057,0.0295866275080297,-0.0334159969198442
-0.00504664202889593,-0.00906914724986319,0.00414594292041093,-0.00659632998655368,-0.0072328826752015,0.000165549209880211,0.00169061747790744,0.00459450860440391,0.000513035783838767,0.00328174812950621,0.0114253059542744,-0.0056162924128067,-0.00191297547278246,0.00162551551689161,-0.00856015947687983,-0.00630099702613318,0.015505336786922,-0.0134230203321408,-0.0170243766175044,0.00556510819972544,-0.00113303760587069,-0.00166980475894452,0.0037985657185633,-0.0139096025543322,0.00368706159295629,-0.00476639410337931,-0.014671333934599,0.00341282087957451,-0.00571264153118989,-0.0086212018193752,0.000957958991564034,-0.0080100591320047,-0.014671333934599,-0.0171602630114593,0.023682484643559,0.00638979809877149,-0.0028142710136132,-0.0213717404607765,-0.0129086464745818,-0.000946820332687892,0.0112360732669252,0.000380011404915059,-0.00558720092185361,0.00142794763689924,0.00342152687166664,0.00311742119699954,-0.00803646641600864,0.00406822654660211,0.00841484980255913,0.0108394206150564,0.0293276150945196,-0.0012486218952894,0
-0.00339354213727994,0.000669657829886816,0.01356092283529,-0.0053085725197648,-0.00457666702741122,-0.00115942041973494,0.00168776411371963,-0.00236423168327526,0.00232866928694175,0.000561752451913478,0.00147350951730107,-0.00227031791354193,0.000443501840782901,-0.011595886394816,-0.000188482738680662,-0.00794954552981597,0.000515179404218635,0.0550995469964839,0.0283644159309357,0.00188746074672785,0.000377821861488492,0.00065515775265812,-0.00141797789486042,0.00676821534613881,1.4918287486676e-05,0.00245432085088293,0.00517378159510606,0.010433547004121,0.0105197437151023,-0.00772618930825786,-0.0154920059885439,0.00547886110199691,0.00517378159510606,0.0026511891540979,0.0267662266045194,0.00746550686434011,0.000786681235419806,-0.0181799473586448,0.0135288783712957,-0.00728889298954272,0.00742118433761618,-0.00114046771532728,0.00783484451196603,-0.00898789907070885,-0.0243952813071555,-0.0110685314574983,0.00061718691867485,0.00664040622257023,0.0114356974234884,-0.0101033145825538,-0.03469915889643,-0.0192115528652401,-0.0408725621418178
-0.00464006750269075,0.00147167061145614,-0.00819676720417872,-0.00266489165037687,0.00714916610745675,0.0131710827317741,0,-0.00278862422764981,-0.00437071273941392,-0.00412541898742624,-0.023044855520598,0.00147149799429513,-0.000480130051224492,0.0265260275723103,0.0108641334680568,0.0162928677535819,-0.196542637760902,-0.0735721594812961,-0.0378571087606971,-0.00200554541357079,-0.00321604514803298,-0.00446356053031494,0.0228622548320163,-0.0174361210818592,0.0188014289693657,-0.0102761646206382,-0.00655032635519159,0.0732199787065282,-0.0093333426432487,0.0245796275922947,-0.00316462224730429,-0.00805548197967276,-0.00655032635519159,-0.00290379250455075,0.0250588412600665,0.0318416653578306,0.0144575709417918,-0.0588307622191149,0.00225525185209108,0.0195281796204014,-0.0130234398862861,0.00625653761430556,-0.0102670243028848,-0.00743220249270582,0.0102676353887858,-0.00871820790691569,0.000825469494138975,-0.00155239358472503,-0.0163976693292085,-0.0230750841147649,0.0107143882124063,-0.0542823703331674,-0.00379987790977454
-0.0031279209093471,0.00599801864855376,-0.00536415563111126,-0.00401070056340735,-0.00550384901282186,-0.00524763421346996,0,-0.000977858567826395,-0.0030884803267659,-0.0037229855245311,0.0124701396130851,-0.00243233848329982,-0.0108941529500628,0.00282530402974634,0.00902890174700843,-0.0119229870631958,-0.0088857235295281,-0.0245088425247886,-0.00782743916141726,-0.000472478156675393,0.00189304363205789,0.00505283573888082,-0.0130543261132221,0,-0.0108115449397572,1.04980082671347e-06,0.00106666544094924,-0.0408710841436277,0.00199543738611396,-0.00178843874927459,-0.00143752614364523,-0.00856391904599896,0.00106666544094924,0.00184181523395655,0.00604231445596248,0.00985759393703223,0.00953399722774062,-0.0187987713809701,0.0597850952452195,0.0403477710522822,0.0111733005981254,0.012770126590719,0.0185557934116334,0.00336939253770652,0.00489933302936407,-0.00211620330512119,-0.00804186691935449,-0.00155480725802359,-0.00752062383450181,-0.0075586149739264,0.00884179058146017,0.0187357097725727,0.164610648955959
-0.00266305731746286,-0.00439502605309761,-0.00705836436744578,0.00667559221378422,0.00152537430573929,0.00655525126804779,0,-0.0026590177307062,-0.00963062848643403,0.00260609695549086,-0.0113979084867388,0.0014835768657564,0.00269852464049247,5.95593548329276e-05,0.00459962189303109,-0.0018490827838189,0.0662447150338199,0.0542922870435074,0.045787395006391,0.00306712520731267,0.00584576433718631,0.00590626767932267,0.00235178198900754,0.000643293685742119,0.00617542018098449,0.0161233746547209,0.00660573915030582,-0.00504507041188829,0.0198395089553127,-0.00803471919428489,0.00375615727413514,0.016485993208665,0.00660573915030582,0.00783105562823927,-0.0151747980192347,-0.00680031253400415,-0.00308402756769866,0.0207860914096507,0.0558698247276768,0.00716420974678122,0,0.00111898556994827,0.00659902768171161,-0.0045834153936184,-0.0029490856464367,-6.49276545958699e-05,-0.0213034257570328,0.0141115799010798,0.0122463797144334,0.0143128620394903,0.00818239515493957,0.00989669321209252,0.0400897566394556
-0.00507488798455391,0.000667155939082953,-0.017654935238721,-0.00600602406021178,-0.0142884877623226,-0.00836550437492356,0,-0.0112740765732182,-0.00517134148158149,-0.0168723830988169,-0.00920550601505798,-0.0137240000753627,-0.0127324235854207,-0.0299275316415639,-0.00528214783418246,-6.80461897797358e-05,0.0157297112095831,0.0130222868519034,-0.0111000607221889,0.00153004208039942,-0.00244729037807545,-0.00198661542922629,-0.00083387034358462,-0.000214385251116056,-0.00622745833403338,-0.0111369784488318,-0.0143196593309343,-0.00103408770642011,-0.00771347035552417,-0.000424673538604203,-0.00934677204093681,-0.00685252062233044,-0.0143196593309343,-0.00819531717718647,0.0189327881615649,0.0101832054601338,0.00470724822228963,0.00221288295791222,-0.0190004464369817,0.0293104217675939,0.0345803335967787,0.0133310620811216,0.000162492473132936,-0.00213257710964854,-0.0108875911761031,-0.0115649979731192,0.00375995981877786,-0.0107975752110425,0.00177538825515722,-0.00901583868162037,0.0247210059520064,-0.0143820938707329,-0.0261932208769311
