"","Date","DIA","HEAL","IDNA","INDGW","MXI","STPX","SXRI","US674599CL77","XS1463155348","US097023BL86","US01609WAW29","XS1584040445","US002824BH26","XAG-USD","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","EUNL","SXR8","AMEM","D5BK","EEM","EWJ","IWM.x","MCHI","QQQ","SPYN","XLE","XLK","IWM.y","VIOO","BMW","MBG","AAPL","AMD","GOOGL","SON1","SSUN","TOMA","V","XOM","CVX","NEE","ORSTED","SIE","EQIX","TTDKY","000660","MELI"
"75",2022-07-27,0.013978806313439,0.0089516398649967,0.0198887848537894,0.00475574289392799,0.0182317975186432,0.0051885967531371,0.0101113096043206,0.0100693347990601,-0.00247290669189137,0.00520829720619886,-0.0146709036078265,-0.00491714704083623,0.0165646934703476,0.0280693213738825,-0.00614006274707535,0.00288328374602465,0.0900359773016679,0.120214152068592,0.0773838098698079,0.00505416238338263,0.00961281777474809,0.0113491608891438,0.00748460201853107,0.0139222235374081,0.0200088745427824,0.0215325318964439,0.0240775928054635,0.0114581484054197,0.0429723967489544,0.000470201019595606,0.02390497099654,0.0436964969676445,0.0240775928054635,0.0236002049545379,0.00655052781201348,0.0358344530092158,0.0352430935173205,0.0538007295218668,0.0753490383045534,-0.00598548174303737,0.00161943355230321,0.00138408326593886,-0.00797062197893439,0.0229948362904357,0.0146638227949962,0.007445611553349,0.00528332340463589,0.0271966334505587,0.0162456912012283,0.0378635307624575,-0.00498754151103853,0.0525180342834464
"76",2022-08-03,0.0126343293617808,0.0163578353175375,0.0448366952123753,0.00512790771576999,0.000933146771705751,-0.000579094698163196,0.00395257431582352,0.0126297113405016,-0.00341391097980459,0.00725506593897673,0.028689285474381,-0.00799624243212627,0.00815959827978041,0.00419572991752615,-0.00387778599838651,-0.00938684015713331,-0.00569802111463691,-0.00824731714670079,-0.00732604009207272,0.0103409912835382,0.00994901089627742,0.0130473130394337,-0.00769218216675904,-0.0279752396776054,0.0122550424247878,0.00227050903969506,0.0190224648918838,0.0129881869210338,0.0312920369384155,0.0017288081295419,-0.0247097108500451,0.0306701266315432,0.0190224648918838,0.0154327557318945,-0.0572309664587669,0.0159618938560966,0.0419579873264748,-0.00773580199319834,0.0297241376373716,0.0198375471551069,-0.00650408796917645,0.000695974972995117,0.0151292808787096,-0.0285361794944681,-0.0196156395026748,0.0136028940735962,0.0105779177879448,-0.0187024153127142,0.0107592364167806,-0.0227186885168935,0.0103093696588612,0.0903226382932854
"77",2022-08-04,-0.00244081156080878,-0.0051577182380016,0.0161971147433131,0.000312121105522145,0.00478533413508409,0.00884281040911983,0.00197044398729873,0.00209951788228313,0.000848838060556467,-0.000612467712869602,-0.0207345669679686,0.00827219694080661,-0.00763994528080314,0.00557367886477467,0.0148110335091598,0.0188320421414012,0.0327060321320873,-0.00690851176552432,-0.00918723955318868,0.00521740313968788,-0.0043653750122834,-0.0058550275403082,0.00432085641860525,-0.0129608942722395,-0.00151393981772152,-0.00889420390902806,-0.0106451424396043,0.00657859540355865,-0.00386931077661412,0.00996857295319931,-0.046326908785109,-0.00397788042491509,-0.0106451424396043,-0.0188456719507677,-0.0039256789488844,0.00678774029830986,-0.010462985601551,0.0491048849319702,-0.00760377129518108,0.00218007498596151,0.00325733187030686,-0.0303731411466348,0.0151183196619655,-0.0515245188800444,-0.0360733541271694,0.008892717566094,0.0108690259776232,-0.0423423674201739,0.00120589178815411,0.0202197284492549,0,0.167054084663167
"78",2022-08-05,0.00186165802321447,0.0080555074101345,0.0118309572820894,-0.00288482542544344,0.00291313765338241,-0.00325889294460691,-0.00197044398729873,-0.00191938638580336,-0.00802384969495318,-0.0148695561645003,-0.00749149028509333,-0.0285775140554616,-0.01297617186452,-0.0137664414402181,-0.000162915094444216,0.0228935201843088,0.0460171239974398,0.0782364050565825,0.0303200687549889,-0.00678794704509844,-0.0013266120279356,-0.00103116278726034,0.000254836587418206,-0.0102438920791008,0.00628814534396582,-0.000839363064582432,0.0129175493776339,-0.00254159385892105,-0.00291351734679424,0.031424423875789,0.0249109201976649,0.00297898816444331,0.0129175493776339,0.0103774606486624,0.00444794035258234,-0.00372755429914218,0.0025108094821471,-0.0102288434138869,-0.00082161868519659,0.0176995770994015,0,0.0149486708210036,0.016468995269495,0.0196366414720801,0.0216946190690734,0.00528891309318436,0.0105837165507054,-0.00542111685830626,0.000731439749786844,-0.00809494999572391,0.0102041701742426,-0.047252884850546
"79",2022-08-08,0.00137113627721508,0.023655899039662,0.00117543357641736,0.00659878337787578,0.00999876768533081,0.0106952891167484,0.00589972212718815,0.00108010811580872,0.0101885634294758,0.0111504321065956,0.00700751587789217,0.00673042539030089,0.0157242144551262,0.0381800170031079,-0.00105959555102775,0.00276550278345677,0.0245688776304966,0.0449265049195446,0.0272831638559197,0.00834787456481934,0.00714288751238001,0.00612339560154052,0.00512539244686105,-0.00206143136286308,-2.84700982646768e-05,-0.00163750551707986,0.00925553367469778,-0.00876186774912302,-0.00451338218192099,-0.0133468781432846,0.00391045825929126,-0.00981438921253375,0.00925553367469778,0.00490270008037896,0.0192624403169104,0.0261365187515255,-0.00418293499720779,-0.0234132830164162,-0.00272399894050057,0.00341734634152147,-0.0114473858403503,-0.00330266872506613,-0.0131588084010481,0.00436116512587148,-0.00277394584568658,-0.00651803830752939,-0.0803598046280518,0.0177029830069468,-0.00070274575687268,-0.00759604158799632,-0.0225882293739641,0
"80",2022-08-12,0.0122704580324582,-0.00231869226645642,0.0311459255416584,0.00564139769045369,0.0134400400154053,0.00394255650080844,0.00195122013126192,-0.00224667622796648,0.0221302540507828,0.00441757124080144,0.0170842042363404,-0.00491258022112984,0.0038199132825385,0.025256202420056,0.00888014328866493,-0.00136684659445674,0.0168367642762455,0.0403138559943379,0.019175495479244,0.00810279409525627,0.00966695967012043,0.0116165068862468,-0.0138425297932421,-0.00383795780274543,0.0176222465595894,0.0201524048784529,0.0273088845143024,0.00989701147356659,0.0263752600749223,-0.0321743570278565,0.0146391019343675,0.0268055319995399,0.0273088845143024,0.0254020131608446,0.0107514154804793,0.0067517753402484,0.0282911977011686,0.0343366112527246,0.0307085132653215,0.0216200788213898,0.00499584719337243,0.0222599766601963,0.00827556753894321,0.0157462629627227,0.00853179625063483,0.0186539885355792,0.00188502866866891,0.00659428301128617,0.0218823972394819,0.0438105701730065,0,0.00400802139753864
"81",2022-08-16,0.00695925640546768,0.000644620663075024,-0.027270418828786,0.0152300250582096,0.0104765868304373,0.0104381190032825,-0.00782782862024689,0.00241225542133527,0.000553882383392157,0.0022225090097594,0.00122618217489023,-0.00647058450109128,-3.73899788517207e-05,-0.00678690804891913,-0.000381082005292299,-0.00712737507500627,0.00983775764987627,-0.0124705411489234,-0.0102130854272193,0.00718320174349163,0.00526215678732722,0.00828577817552478,-0.00590099272274824,-0.0305633918157011,0.00073839636915185,-0.00374329217202263,0.000585276399666768,-0.00506521656139913,-0.00136148441795836,-0.00550707349980151,-0.00135908976081467,-0.00172568765900571,0.000585276399666768,0.00614298352862441,0.0143613067489126,0.0108393243880727,5.88720572300971e-05,-0.00706813106494586,-0.00213433485010839,0.00172488184206099,0.0132015118585365,-0.00540732480115214,0.00430449616832895,-0.00837583857254121,-0.00157094989419271,-0.00419503675088428,-0.00316020054821209,-0.00415883360091307,-0.0038547036509291,-0.013511928978565,0.0357932946059503,0
"82",2022-08-17,-0.00451653405836616,-0.0154558567333836,-0.0378661019215092,-0.010580383016217,-0.0158201109953646,-0.0155099811012427,-0.00788958727516298,-0.0133399989394336,-0.0063998551934894,-0.0302879359106631,-0.0105259636175541,-0.0139474795739272,-0.0150081421308181,-0.0138899811814239,-0.00371634834936696,-0.00281075524897911,-0.0129733324608443,-0.0229174001681525,-0.0219863586167737,-0.0206618920639565,-0.00822626746968247,-0.0079150301872204,-0.00140499552979279,0.0193200301315279,-0.00407169204356528,-0.00306501712159069,-0.0168614157372495,-0.0029396078168431,-0.011373233779933,0.0217336696806232,0.0084014879387313,-0.00707248107183478,-0.0168614157372495,-0.0139100400949115,-0.0250428316386104,-0.01863049517143,0.00884460833371126,-0.0193510707239177,-0.0177259858970285,0.0301317087960848,-0.00988475923254306,0.0288124019852614,-0.0120409183603547,0.0081566866565046,0.00831212472545584,-0.00355345741082225,-0.0142151724947146,0.00257655478978336,-0.00724487643232319,-0.00789988710451572,0.00412797283803101,-0.0202027073175195
"83",2022-08-18,0.00111636663669756,-0.00406584598404303,-0.0193272849018133,0.00688764236287209,0.00127485993809096,0.00993168474694084,0,0.0138217525317934,-0.00543666245942553,0.00368493421231175,0.00569753344666424,-0.000566417525535989,0.0133077012768874,-0.0162605208717803,0.00460758065599887,-0.00281867786782186,-0.00846548337179431,0.00669985580011101,-0.00577549433585212,0.00555171446750791,0.00758602159340427,0.00816783110784325,0.00125378313008784,-0.0115911631274352,0.0017356382326672,0.00387882218103375,0.0140129666875675,-0.0023783020819037,0.00980767238674574,0.0232951844160869,0.033924245371697,0.0125897162785336,0.0140129666875675,0.0157932106245573,0.00773299381307702,0.00415179538507893,0.00511140241083119,0.0292473727124234,0.0125783868303557,-0.0177145079323173,0.0180480698717034,-0.0182600705119116,0.0108027597611819,0.0307747489878238,0.0157411064431274,0.00784890723074216,-0.0110860508970942,0.00710062154957658,-0.00778236147758715,0.00896626950362478,-0.0145230768383708,-0.0268889002163304
"84",2022-08-23,-0.00500099546537225,-0.0137472969160322,0.0123538632278617,-0.00881500231137,0.014484496724628,0.00667113881702264,0.00604231445596271,-0.0241211572231714,-0.00395049236449374,-0.00379015343591327,-0.00604411794101711,-0.0161300775818152,-0.00571859019573839,0.0078596160423765,0.00137905288410067,-0.0037879858059755,-0.00279916207961506,0.0231748957909268,0.00470030096609086,-0.00287047201043134,-0.00806560896477393,-0.0100540870480224,0.00133664959149038,-0.0088125708021618,0.000574660356781997,-0.00236276660218415,-0.00309624320402691,-0.00287309588930107,-0.00554841951414353,-0.00095192772538244,0.0307050340286876,-0.00736381290686161,-0.00309624320402691,-0.0048277670277459,0.0203341695058974,0.0147361743421515,-0.00675210832205408,-0.00849799756059255,-0.00805287970437885,-0.0336703444841078,-0.0151136378100478,-0.0199654312456978,-0.0134353727268106,0.036845320912489,0.0272049278092847,-0.0110658462218671,-0.0258506548972948,-0.0286397283439497,-0.0112722970322547,0.00712841092464145,-0.0169495583137724,0.0145526850509192
"85",2022-08-24,0.0022762806314125,0.0198263429924146,0.0188835824042872,0.00560994689647387,-0.00259437167180465,-0.00705369429223168,0.00200601872686579,0.0470358865614635,-0.0136468955284093,-0.00692008500962515,-0.00934925913170659,-0.0040953309536258,-0.00708089070262385,0,0.00680619918895253,0.00917462384087031,-0.0125166905151515,-0.00496760045248301,-0.00708918514739842,0.00233288575969226,0.00404093621634161,0.00402443276968256,0.006939319951212,0.0131899032458156,0.00235744339224464,0.00224641148298232,0.010225777359314,0.00260894244850363,0.00550184835667711,0.0132452267500209,0.014825510213603,0.00323543373954216,0.010225777359314,0.00490166452770602,-0.00511234801080196,-0.0161680700584359,0.00440121777537872,0.00520037138131357,0.00111471970467747,-0.0139679267887027,-0.00169348050633467,-0.00356506616449614,0.00198008588244836,0.00850978617274656,0.00998943308232558,0.0108719885260458,-0.0351850993978386,0.0316873497504249,0.00551056089248014,-0.00558660670863986,-0.00428266179200243,0.0479952197603364
"86",2022-09-06,-0.0049843543667043,-0.0058479698824232,-0.0260025050326069,-0.00141279720119947,-0.00276778477272632,0.00885674066420261,0.00408998525152526,-0.0175751448215076,-0.0171057708069862,-0.0155364320037714,-0.0245786344599193,0.00101694924018503,-0.0219504935206754,-0.00599209292644964,-0.00385634920730027,0.00166665576075786,-0.109326761691105,-0.0373092041662328,-0.0522001883195795,0.00906658074962063,-0.00190761742001655,0.00044058255516255,0.000178003249029279,0.00881482777328291,-0.00580176417643585,-0.00964455540869658,-0.00379600600503949,-0.0132972349636766,-0.00107103866474034,0.0170862630909063,-0.00316057672950709,-0.000508873372940144,-0.00379600600503949,-0.00843237146562448,0.00523200973207416,0.0293922701276137,-0.002111919133859,-0.0129876965964675,-0.00355260951937009,-0.00831797771858156,0,0.00562968076012016,0.0105770694455991,-0.000580595876677137,0.00150179323496591,0.0323445821454778,0.0114237813173661,0.0033170860188374,0.00107680137087129,0.0169001691344386,0.00765449336053159,-0.0356966874224129
"87",2022-09-07,0.0131419643971702,0.000837520986979534,0.035878287664902,-0.000843672506618098,0.0158111494811273,-0.00280955432654917,0.00610378293801772,0.0535551721023682,0.011719080167623,0.0123279277441011,0.0091237065956733,-0.000146828780963837,0.00973613612920143,0.0249992506308852,0.00816029015735609,0.0131005653092044,0.0574664378682583,0.0449726905934043,0.0260128831884785,0.00349361392389724,-0.00341553716837861,-0.00144485692892271,-0.00954549145988071,-0.0441283717070409,0.00240011464590362,-0.00799095196008004,0.0150884712671315,0.00739295885443658,0.013561954210692,0.000355344984491524,-0.0181191948023489,0.0094240038965534,0.0150884712671315,0.0130167560340766,0.0170199492779108,0.0152702149791546,0.00277327427966245,0.00480447586373689,0.0179782813141189,-0.0234752564213663,-0.019452425926815,-0.00685772954518082,0.00248304413772793,-0.0150053665315353,-0.0193132971713581,0.0258828168809933,-0.00942279417586533,0.00210515841365932,0.0240191682059425,0.00948964705865762,-0.0153680302283146,-0.00857323071048821
"88",2022-09-13,-0.0403638008349265,-0.0222653781094047,-0.0557913596284156,-0.014229990791768,-0.0378251915646901,-0.0185476723557612,-0.012072581234269,-0.0265606266736942,-0.00343399994057858,0.00122837517395169,0.0126600156359888,-0.0113468259674736,-0.0111833807261075,-0.023530497410194,-0.00198534434357001,0.00314085629968375,-0.0376901919889532,-0.0863220186532603,-0.104382118420453,-0.01551524658651,-0.0177138287116145,-0.0190238216692071,-0.0072740860478353,0.0347230816747217,-0.0168114883054975,-0.0190211550089088,-0.0254089899744283,-0.0192916333845603,-0.0419003785030121,0.00486073120044495,-0.0110454131642861,-0.0400482469727601,-0.0254089899744283,-0.023885185635212,-0.0122147031141715,-0.017356229456543,-0.0459743913605637,-0.0797147254077419,-0.0463077255435689,0.000464576082687351,0.0439824626013277,-0.00145032657764688,-0.0197664526100585,-0.0091380735340012,-0.00470118181803247,-0.0072099500507532,-0.0348378650911219,0.0319541848045661,-0.0448705563756642,-0.0140649294674038,0.0475251418628453,-0.0385722747862394
"89",2022-09-16,-0.00747080656516896,-0.0223884759737969,-0.0324352757531536,-0.0299490333854182,-0.0102408866222961,-0.0169838291838795,-0.0081466845678182,-0.0424545859567775,-0.00430318635138249,-0.00527541538955756,-0.00533989696962944,0.00142408960228213,-0.016870307112816,0.020661892063957,-0.00496007684989497,-0.0171517340079266,-0.00676881814868757,-0.026581992770998,0.00509821603906779,-0.0173532137477155,-0.0185626607151583,-0.0195937692392159,0.00255427980509682,0.0100596208614632,-0.00931890608946429,-0.000874527459306496,-0.0147416880197175,-0.0200340364730112,-0.0062334194762883,0.0309989707765741,-0.0216658325066676,-0.0056782980002561,-0.0147416880197175,-0.00740960552504077,-0.00389079447027196,-0.00925205168336518,-0.0111206095462588,-0.00205852917894322,-0.00116939517757508,-0.0057471422555686,0.00356506616449614,-0.00466773971190992,-0.0107517782607527,-0.0173307642316693,-0.0264048282016107,-0.0143858172713163,-0.016596497031558,0.0155567556992153,0.013585260545355,-0.0153936905192342,-0.00873367996875452,-0.00766287274556987
"90",2022-09-26,-0.0106698487531389,0.0101449080032558,-0.0207380703879276,0.00149635782990476,-0.0200245782459314,-0.00556389194805007,-0.0062176366108706,-0.0252862697047007,-0.0129795025262291,-0.0214987911869384,-0.0263847084251152,-0.00197529807211172,-0.0136026633889692,-0.0271014631210291,0.0144088199913366,0.0108484192280596,0.0171783365350846,0.0325340704497181,0.022220857534812,-0.00309358328699538,0.00355846934462001,0.00641713432063362,-0.0135088151195473,-0.00131319782496009,-0.00350908751748635,-0.00752439210713352,-0.0101507795210045,0.0136022236634346,0.00464879136203589,-0.0160041071794153,-0.0160571842312347,0.00182081601710671,-0.0101507795210045,-0.00511959985375299,0.0108681576923546,0.0158266093320529,0.0110527973953625,-0.0159342920066754,0.00300569039509835,-0.039292215212968,-0.0110702237542455,-0.0325761704346119,-0.00969394452322803,-0.0120622726481132,-0.0178750067620177,-0.00794624515099862,0.00238101379730704,-0.0208743567105589,-0.0196478671311375,-0.0360481254294842,-0.0120483385161734,-0.0562264284411276
"91",2022-09-27,-0.00486285674556175,0.004524564385195,0.022636684970033,-0.0023374007726682,0.00436780572399975,0.00492348206385085,-0.00416667269484594,-0.00214687207545605,-0.0392448237222549,-0.0101455964426576,-0.0207017250596016,-0.0268337994446162,-0.0318514893013546,0.00516797015844217,0.00203685524708241,0.000677268876537518,-0.0147061473896954,-0.00662594487307189,-0.00755485010391865,-0.0109035348141031,-0.00199118256657815,-0.00243976943224045,-0.00370751254150559,-0.0255087580738866,0.00303954477601875,-0.00419728821136145,0.00757110544150486,0.000276163135734642,0.00456664384541128,-0.0133749306930442,0.0153035335711831,0.00546701577347708,0.00757110544150486,0.00373170244131416,-0.00555865800382804,-0.00457499196729838,0.0107106259413712,0.0172027103624792,-0.00268250366102674,-0.00517760295103731,0.00555043053064885,0.0116486503286568,-0.0110105274852668,0.0249066631022892,0.00459136162829488,0.00330277651646149,-0.0539381599168882,-0.00195503483580328,-0.0241902370396927,0.0264815352794034,-0.00607904607638154,0.0275631589291532
